Stream; Time Stamp; Data
E4_Bvp;1652105651,83147;9,290864
E4_Bvp;1652105651,8471;8,01401
E4_Bvp;1652105651,86272;6,84276
E4_Bvp;1652105651,87835;5,887577
E4_Bvp;1652105651,89397;5,158538
E4_Bvp;1652105651,9096;4,61012
E4_Bvp;1652105651,92523;4,181444
E4_Bvp;1652105651,94085;3,83848
E4_Bvp;1652105651,95648;3,559125
E4_Bvp;1652105651,9721;3,322913
E4_Bvp;1652105651,98773;3,08561
E4_Bvp;1652105652,00335;2,786057
E4_Bvp;1652105652,01898;2,38398
E4_Bvp;1652105652,03461;1,852433
E4_Bvp;1652105652,05023;1,158343
E4_Bvp;1652105652,06586;0,2490387
E4_Bvp;1652105652,08148;-0,9276524
E4_Bvp;1652105652,09711;-2,396185
E4_Bvp;1652105652,11273;-4,092304
E4_Bvp;1652105652,12836;-5,861969
E4_Bvp;1652105652,14399;-7,544752
E4_Bvp;1652105652,15961;-9,034824
E4_Bvp;1652105652,17524;-10,35067
E4_Bvp;1652105652,19086;-11,59299
E4_Bvp;1652105652,20649;-12,89819
E4_Bvp;1652105652,22211;-14,3542
E4_Bvp;1652105652,23774;-16,00164
E4_Bvp;1652105652,25337;-17,88639
E4_Bvp;1652105652,26899;-20,04878
E4_Bvp;1652105652,28462;-22,53915
E4_Bvp;1652105652,30024;-25,28292
E4_Bvp;1652105652,31587;-27,97244
E4_Bvp;1652105652,33149;-30,02794
E4_Bvp;1652105652,34712;-30,75336
E4_Gsr;1652105650,908;0,06664126
E4_Gsr;1652105651,158;0,06792282
E4_Gsr;1652105651,408;0,06407813
E4_Gsr;1652105651,658;0,06792282
E4_Gsr;1652105651,908;0,06792282
E4_Gsr;1652105652,158;0,06407813
ManipulatedHR;1652105646,80539;63.85459
E4_Bvp;1652105652,36275;-29,58197
E4_Bvp;1652105652,37837;-26,29755
E4_Bvp;1652105652,394;-21,16464
E4_Bvp;1652105652,40962;-14,86157
E4_Bvp;1652105652,42525;-8,225485
E4_Bvp;1652105652,44087;-2,048338
E4_Bvp;1652105652,4565;3,128572
E4_Bvp;1652105652,47213;7,048059
E4_Hr;1652105646,80539;58,17912
E4_Ibi;1652105646,80539;1,031298
E4_Bvp;1652105652,48775;9,70389
E4_Bvp;1652105652,50338;11,2398
E4_Bvp;1652105652,519;11,87849
E4_Bvp;1652105652,53463;11,90122
E4_Bvp;1652105652,55025;11,55722
E4_Bvp;1652105652,56588;11,0459
E4_Bvp;1652105652,58151;10,49535
E4_Bvp;1652105652,59713;9,958358
E4_Bvp;1652105652,61276;9,478219
E4_Bvp;1652105652,62838;9,100377
E4_Bvp;1652105652,64401;8,907825
E4_Bvp;1652105652,65964;9,010446
E4_Bvp;1652105652,67526;9,456166
E4_Bvp;1652105652,69089;10,23814
E4_Bvp;1652105652,70651;11,25362
E4_Bvp;1652105652,72214;12,34018
E4_Bvp;1652105652,73776;13,32925
E4_Bvp;1652105652,75339;14,05423
E4_Bvp;1652105652,76902;14,38609
E4_Bvp;1652105652,78464;14,26402
E4_Bvp;1652105652,80027;13,67627
E4_Bvp;1652105652,81589;12,67383
E4_Bvp;1652105652,83152;11,37385
E4_Bvp;1652105652,84714;9,923722
E4_Bvp;1652105652,86277;8,471507
E4_Bvp;1652105652,8784;7,154181
E4_Bvp;1652105652,89402;6,072398
E4_Bvp;1652105652,90965;5,281624
E4_Bvp;1652105652,92527;4,789317
E4_Bvp;1652105652,9409;4,532753
E4_Bvp;1652105652,95652;4,376001
E4_Bvp;1652105652,97215;4,158184
E4_Bvp;1652105652,98778;3,717652
E4_Bvp;1652105653,0034;2,96911
E4_Bvp;1652105653,01903;1,93643
E4_Bvp;1652105653,03465;0,7659788
E4_Bvp;1652105653,05028;-0,3521528
E4_Bvp;1652105653,0659;-1,241352
E4_Bvp;1652105653,08153;-1,818543
E4_Bvp;1652105653,09716;-2,14056
E4_Bvp;1652105653,11278;-2,326885
E4_Bvp;1652105653,12841;-2,590013
E4_Bvp;1652105653,14403;-3,127529
E4_Bvp;1652105653,15966;-4,044751
E4_Bvp;1652105653,17528;-5,334722
E4_Bvp;1652105653,19091;-6,897207
E4_Bvp;1652105653,20654;-8,560489
E4_Bvp;1652105653,22216;-10,19507
E4_Bvp;1652105653,23779;-11,70918
E4_Bvp;1652105653,25341;-13,0467
E4_Bvp;1652105653,26904;-14,22271
E4_Bvp;1652105653,28466;-15,27278
E4_Bvp;1652105653,30029;-16,30165
E4_Bvp;1652105653,31592;-17,44939
E4_Bvp;1652105653,33154;-18,88269
E4_Bvp;1652105653,34717;-20,67365
E4_Bvp;1652105653,36279;-22,73303
E4_Bvp;1652105653,37842;-24,6854
ManipulatedHR;1652105647,85231;63.85459
E4_Bvp;1652105653,39404;-25,91669
E4_Bvp;1652105653,40967;-25,7644
E4_Bvp;1652105653,4253;-23,73482
E4_Bvp;1652105653,44092;-19,73978
E4_Bvp;1652105653,45655;-14,16622
E4_Bvp;1652105653,47217;-7,783184
E4_Bvp;1652105653,4878;-1,493891
E4_Bvp;1652105653,50342;3,882967
E4_Bvp;1652105653,51905;7,850847
E4_Hr;1652105647,85231;57,31078
E4_Ibi;1652105647,85231;1,046923
E4_Bvp;1652105653,53468;10,29258
E4_Bvp;1652105653,5503;11,38784
E4_Bvp;1652105653,56593;11,5077
E4_Bvp;1652105653,58155;11,03947
E4_Bvp;1652105653,59718;10,28418
E4_Bvp;1652105653,6128;9,436029
E4_Bvp;1652105653,62843;8,591789
E4_Bvp;1652105653,64406;7,829583
E4_Bvp;1652105653,65968;7,228095
E4_Bvp;1652105653,67531;6,923818
E4_Bvp;1652105653,69093;7,036545
E4_Bvp;1652105653,70656;7,665129
E4_Bvp;1652105653,72218;8,789698
E4_Bvp;1652105653,73781;10,28174
E4_Bvp;1652105653,75344;11,94153
E4_Bvp;1652105653,76906;13,53758
E4_Bvp;1652105653,78469;14,90133
E4_Bvp;1652105653,80031;15,91296
E4_Bvp;1652105653,81594;16,5434
E4_Bvp;1652105653,83156;16,78227
E4_Bvp;1652105653,84719;16,64959
E4_Bvp;1652105653,86282;16,11933
E4_Bvp;1652105653,87844;15,16997
E4_Bvp;1652105653,89407;13,79611
E4_Gsr;1652105652,408;0,06407813
E4_Gsr;1652105652,658;0,06535969
E4_Gsr;1652105652,908;0,06535969
E4_Gsr;1652105653,158;0,06535969
E4_Gsr;1652105653,408;0,06664126
E4_Gsr;1652105653,658;0,06792282
E4_Bvp;1652105653,90969;12,04176
E4_Bvp;1652105653,92532;10,04821
E4_Bvp;1652105653,94094;8,016754
E4_Bvp;1652105653,95657;6,164724
E4_Bvp;1652105653,9722;4,660676
E4_Bvp;1652105653,98782;3,567075
E4_Bvp;1652105654,00345;2,809244
E4_Bvp;1652105654,01907;2,249727
E4_Bvp;1652105654,0347;1,734007
E4_Bvp;1652105654,05032;1,143438
E4_Bvp;1652105654,06595;0,4789753
E4_Bvp;1652105654,08158;-0,1904492
E4_Bvp;1652105654,0972;-0,7740812
E4_Bvp;1652105654,11283;-1,208117
E4_Bvp;1652105654,12845;-1,52608
E4_Bvp;1652105654,14408;-1,859245
E4_Bvp;1652105654,1597;-2,366826
E4_Bvp;1652105654,17533;-3,180477
E4_Bvp;1652105654,19096;-4,350125
E4_Bvp;1652105654,20658;-5,756943
E4_Bvp;1652105654,22221;-7,208882
E4_Bvp;1652105654,23783;-8,514995
E4_Bvp;1652105654,25346;-9,555792
E4_Bvp;1652105654,26908;-10,34878
E4_Bvp;1652105654,28471;-11,07289
E4_Bvp;1652105654,30034;-11,97032
E4_Bvp;1652105654,31596;-13,27545
E4_Bvp;1652105654,33159;-15,15456
E4_Bvp;1652105654,34721;-17,55355
E4_Bvp;1652105654,36284;-20,21812
E4_Bvp;1652105654,37846;-22,68568
E4_Bvp;1652105654,39409;-24,34282
E4_Bvp;1652105654,40972;-24,59275
ManipulatedHR;1652105648,89924;63.85459
E4_Bvp;1652105654,42534;-23,0581
E4_Bvp;1652105654,44097;-19,68353
E4_Bvp;1652105654,45659;-14,77691
E4_Bvp;1652105654,47222;-8,950144
E4_Bvp;1652105654,48784;-2,9217
E4_Bvp;1652105654,50347;2,630027
E4_Bvp;1652105654,5191;7,211376
E4_Hr;1652105648,89924;57,31078
E4_Ibi;1652105648,89924;1,046923
E4_Bvp;1652105654,53472;10,60485
E4_Bvp;1652105654,55035;12,77255
E4_Bvp;1652105654,56597;13,83179
E4_Bvp;1652105654,5816;13,97403
E4_Bvp;1652105654,59722;13,43204
E4_Bvp;1652105654,61285;12,44091
E4_Bvp;1652105654,62848;11,26091
E4_Bvp;1652105654,6441;10,11763
E4_Bvp;1652105654,65973;9,196394
E4_Bvp;1652105654,67535;8,626526
E4_Bvp;1652105654,69098;8,438829
E4_Bvp;1652105654,7066;8,586638
E4_Bvp;1652105654,72223;8,997496
E4_Bvp;1652105654,73786;9,612843
E4_Bvp;1652105654,75348;10,38121
E4_Bvp;1652105654,76911;11,29856
E4_Bvp;1652105654,78473;12,3215
E4_Bvp;1652105654,80036;13,33052
E4_Bvp;1652105654,81598;14,16997
E4_Bvp;1652105654,83161;14,66518
E4_Bvp;1652105654,84724;14,72287
E4_Bvp;1652105654,86286;14,32998
E4_Bvp;1652105654,87849;13,57011
E4_Bvp;1652105654,89411;12,53446
E4_Bvp;1652105654,90974;11,3064
E4_Bvp;1652105654,92536;9,95962
E4_Bvp;1652105654,94099;8,561152
E4_Bvp;1652105654,95662;7,204805
E4_Bvp;1652105654,97224;6,002618
E4_Bvp;1652105654,98787;5,042009
E4_Bvp;1652105655,00349;4,338717
E4_Bvp;1652105655,01912;3,80639
E4_Bvp;1652105655,03474;3,278983
E4_Bvp;1652105655,05037;2,608925
E4_Bvp;1652105655,066;1,733002
E4_Bvp;1652105655,08162;0,6829262
E4_Bvp;1652105655,09725;-0,4219341
E4_Bvp;1652105655,11287;-1,466402
E4_Bvp;1652105655,1285;-2,38703
E4_Bvp;1652105655,14412;-3,1924
E4_Bvp;1652105655,15975;-3,940523
E4_Bvp;1652105655,17538;-4,717657
E4_Bvp;1652105655,191;-5,620756
E4_Bvp;1652105655,20663;-6,699154
E4_Bvp;1652105655,22225;-7,973345
E4_Bvp;1652105655,23788;-9,408314
E4_Bvp;1652105655,2535;-10,90431
E4_Bvp;1652105655,26913;-12,34122
E4_Bvp;1652105655,28476;-13,57793
E4_Bvp;1652105655,30038;-14,53863
E4_Bvp;1652105655,31601;-15,26804
E4_Bvp;1652105655,33163;-15,9587
E4_Bvp;1652105655,34726;-16,87688
E4_Bvp;1652105655,36289;-18,29342
E4_Bvp;1652105655,37851;-20,33502
E4_Bvp;1652105655,39414;-22,91642
E4_Bvp;1652105655,40976;-25,71894
E4_Bvp;1652105655,42539;-28,22646
E4_Bvp;1652105655,44101;-29,78863
E4_Gsr;1652105653,908;0,06792282
E4_Gsr;1652105654,158;0,06920438
E4_Gsr;1652105654,408;0,06792282
E4_Gsr;1652105654,658;0,06920438
E4_Gsr;1652105654,908;0,06920438
E4_Gsr;1652105655,158;0,06535969
ManipulatedHR;1652105649,89928;63.85459
E4_Bvp;1652105655,45664;-29,83304
E4_Bvp;1652105655,47227;-27,96561
E4_Bvp;1652105655,48789;-24,1476
E4_Bvp;1652105655,50352;-18,73941
E4_Bvp;1652105655,51914;-12,42168
E4_Bvp;1652105655,53477;-6,026859
E4_Bvp;1652105655,55039;-0,3074474
E4_Bvp;1652105655,56602;4,234247
E4_Bvp;1652105655,58165;7,438774
E4_Hr;1652105649,89928;59,99721
E4_Ibi;1652105649,89928;1,000046
E4_Bvp;1652105655,59727;9,426867
E4_Bvp;1652105655,6129;10,51608
E4_Bvp;1652105655,62852;11,04033
E4_Bvp;1652105655,64415;11,23604
E4_Bvp;1652105655,65977;11,20495
E4_Bvp;1652105655,6754;10,95191
E4_Bvp;1652105655,69103;10,47076
E4_Bvp;1652105655,70665;9,804388
E4_Bvp;1652105655,72228;9,105846
E4_Bvp;1652105655,7379;8,585997
E4_Bvp;1652105655,75353;8,47163
E4_Bvp;1652105655,76915;8,88014
E4_Bvp;1652105655,78478;9,77253
E4_Bvp;1652105655,80041;10,97403
E4_Bvp;1652105655,81603;12,2257
E4_Bvp;1652105655,83166;13,29658
E4_Bvp;1652105655,84728;14,04751
E4_Bvp;1652105655,86291;14,46041
E4_Bvp;1652105655,87853;14,56726
E4_Bvp;1652105655,89416;14,41756
E4_Bvp;1652105655,90979;14,01632
E4_Bvp;1652105655,92541;13,33183
E4_Bvp;1652105655,94104;12,33666
E4_Bvp;1652105655,95666;11,03712
E4_Bvp;1652105655,97229;9,495836
E4_Bvp;1652105655,98791;7,831005
E4_Bvp;1652105656,00354;6,206507
E4_Bvp;1652105656,01917;4,727856
E4_Bvp;1652105656,03479;3,47378
E4_Bvp;1652105656,05042;2,460585
E4_Bvp;1652105656,06604;1,664335
E4_Bvp;1652105656,08167;1,0455
E4_Bvp;1652105656,09729;0,5811558
E4_Bvp;1652105656,11292;0,2387924
E4_Bvp;1652105656,12855;-0,01469421
E4_Bvp;1652105656,14417;-0,2346172
E4_Bvp;1652105656,1598;-0,4987068
E4_Bvp;1652105656,17542;-0,9177704
E4_Bvp;1652105656,19105;-1,54081
E4_Bvp;1652105656,20667;-2,344723
E4_Bvp;1652105656,2223;-3,27018
E4_Bvp;1652105656,23793;-4,199352
E4_Bvp;1652105656,25355;-5,068817
E4_Bvp;1652105656,26918;-5,87845
E4_Bvp;1652105656,2848;-6,688414
E4_Bvp;1652105656,30043;-7,564943
E4_Bvp;1652105656,31605;-8,565046
E4_Bvp;1652105656,33168;-9,689056
E4_Bvp;1652105656,34731;-10,86473
E4_Bvp;1652105656,36293;-12,03394
E4_Bvp;1652105656,37856;-13,11933
E4_Bvp;1652105656,39418;-14,14975
E4_Bvp;1652105656,40981;-15,19011
E4_Bvp;1652105656,42543;-16,34491
E4_Bvp;1652105656,44106;-17,7469
E4_Bvp;1652105656,45669;-19,46745
E4_Bvp;1652105656,47231;-21,45809
E4_Bvp;1652105656,48794;-23,49923
E4_Bvp;1652105656,50356;-25,18677
E4_Bvp;1652105656,51919;-25,96994
E4_Bvp;1652105656,53481;-25,34183
E4_Bvp;1652105656,55044;-22,9848
E4_Bvp;1652105656,56607;-18,92373
E4_Bvp;1652105656,58169;-13,57511
E4_Bvp;1652105656,59732;-7,639624
E4_Bvp;1652105656,61294;-1,889037
E4_Bvp;1652105656,62857;3,031331
E4_Bvp;1652105656,64419;6,743888
ManipulatedHR;1652105650,96183;63.85459
E4_Hr;1652105650,96183;56,46798
E4_Ibi;1652105650,96183;1,062549
E4_Bvp;1652105656,65982;9,21862
E4_Bvp;1652105656,67545;10,61722
E4_Bvp;1652105656,69107;11,18298
E4_Bvp;1652105656,7067;11,16403
E4_Bvp;1652105656,72232;10,73984
E4_Bvp;1652105656,73795;10,06789
E4_Bvp;1652105656,75357;9,331257
E4_Bvp;1652105656,7692;8,727947
E4_Bvp;1652105656,78483;8,451163
E4_Bvp;1652105656,80045;8,639844
E4_Bvp;1652105656,81608;9,30525
E4_Gsr;1652105655,408;0,06535969
E4_Gsr;1652105655,658;0,06535969
E4_Gsr;1652105655,908;0,06535969
E4_Gsr;1652105656,158;0,06664126
E4_Gsr;1652105656,408;0,06792282
E4_Gsr;1652105656,658;0,06920438
E4_Bvp;1652105656,8317;10,37951
E4_Bvp;1652105656,84733;11,72558
E4_Bvp;1652105656,86295;13,18391
E4_Bvp;1652105656,87858;14,61427
E4_Bvp;1652105656,89421;15,87812
E4_Bvp;1652105656,90983;16,84782
E4_Bvp;1652105656,92546;17,42395
E4_Bvp;1652105656,94108;17,55901
E4_Bvp;1652105656,95671;17,26022
E4_Bvp;1652105656,97233;16,59082
E4_Bvp;1652105656,98796;15,64123
E4_Bvp;1652105657,00359;14,51555
E4_Bvp;1652105657,01921;13,29101
E4_Bvp;1652105657,03484;12,03794
E4_Bvp;1652105657,05046;10,77789
E4_Bvp;1652105657,06609;9,521031
E4_Bvp;1652105657,08171;8,307175
E4_Bvp;1652105657,09734;7,188493
E4_Bvp;1652105657,11297;6,240082
E4_Bvp;1652105657,12859;5,539109
E4_Bvp;1652105657,14422;5,096534
E4_Bvp;1652105657,15984;4,817479
E4_Bvp;1652105657,17547;4,5481
E4_Bvp;1652105657,19109;4,086994
E4_Bvp;1652105657,20672;3,306031
E4_Bvp;1652105657,22235;2,239856
E4_Bvp;1652105657,23797;1,04523
E4_Bvp;1652105657,2536;-0,1059408
E4_Bvp;1652105657,26922;-1,100276
E4_Bvp;1652105657,28485;-1,981477
E4_Bvp;1652105657,30047;-2,900661
E4_Bvp;1652105657,3161;-4,010676
E4_Bvp;1652105657,33173;-5,353263
E4_Bvp;1652105657,34735;-6,876572
E4_Bvp;1652105657,36298;-8,406833
E4_Bvp;1652105657,3786;-9,794903
E4_Bvp;1652105657,39423;-10,95962
E4_Bvp;1652105657,40985;-11,88512
E4_Bvp;1652105657,42548;-12,65769
E4_Bvp;1652105657,44111;-13,39729
E4_Bvp;1652105657,45673;-14,26857
E4_Bvp;1652105657,47236;-15,43007
E4_Bvp;1652105657,48798;-17,03044
E4_Bvp;1652105657,50361;-19,01908
E4_Bvp;1652105657,51923;-21,14232
E4_Bvp;1652105657,53486;-22,86963
E4_Bvp;1652105657,55049;-23,53885
E4_Bvp;1652105657,56611;-22,59058
E4_Bvp;1652105657,58174;-19,80926
E4_Bvp;1652105657,59736;-15,40394
E4_Bvp;1652105657,61299;-9,980268
E4_Bvp;1652105657,62862;-4,331815
E4_Bvp;1652105657,64424;0,8748293
E4_Bvp;1652105657,65987;5,177423
E4_Bvp;1652105657,67549;8,436174
ManipulatedHR;1652105652,02438;63.85459
E4_Hr;1652105652,02438;56,46796
E4_Ibi;1652105652,02438;1,062549
E4_Bvp;1652105657,69112;10,7179
E4_Bvp;1652105657,70674;12,16556
E4_Bvp;1652105657,72237;12,92177
E4_Bvp;1652105657,738;13,10836
E4_Bvp;1652105657,75362;12,80747
E4_Bvp;1652105657,76925;12,14853
E4_Bvp;1652105657,78487;11,32881
E4_Bvp;1652105657,8005;10,555
E4_Bvp;1652105657,81612;10,03176
E4_Bvp;1652105657,83175;9,920315
E4_Bvp;1652105657,84738;10,26602
E4_Bvp;1652105657,863;11,059
E4_Bvp;1652105657,87863;12,21687
E4_Bvp;1652105657,89425;13,57021
E4_Bvp;1652105657,90988;14,92681
E4_Bvp;1652105657,9255;16,10191
E4_Bvp;1652105657,94113;16,92103
E4_Bvp;1652105657,95676;17,2763
E4_Bvp;1652105657,97238;17,14761
E4_Bvp;1652105657,98801;16,54033
E4_Bvp;1652105658,00363;15,51427
E4_Bvp;1652105658,01926;14,14766
E4_Bvp;1652105658,03488;12,51781
E4_Bvp;1652105658,05051;10,71454
E4_Bvp;1652105658,06614;8,857765
E4_Bvp;1652105658,08176;7,096697
E4_Bvp;1652105658,09739;5,599211
E4_Bvp;1652105658,11301;4,516001
E4_Bvp;1652105658,12864;3,89139
E4_Bvp;1652105658,14426;3,681953
E4_Bvp;1652105658,15989;3,746975
E4_Bvp;1652105658,17552;3,898581
E4_Bvp;1652105658,19114;3,944984
E4_Bvp;1652105658,20677;3,742529
E4_Bvp;1652105658,22239;3,225298
E4_Bvp;1652105658,23802;2,444178
E4_Bvp;1652105658,25364;1,523634
E4_Bvp;1652105658,26927;0,6018219
E4_Bvp;1652105658,2849;-0,2090759
E4_Bvp;1652105658,30052;-0,8896046
E4_Bvp;1652105658,31615;-1,506165
E4_Bvp;1652105658,33177;-2,157803
E4_Bvp;1652105658,3474;-2,959724
E4_Bvp;1652105658,36302;-3,980972
E4_Gsr;1652105656,908;0,06920438
E4_Gsr;1652105657,158;0,06792282
E4_Gsr;1652105657,408;0,06535969
E4_Gsr;1652105657,658;0,06535969
E4_Gsr;1652105657,908;0,06535969
E4_Gsr;1652105658,158;0,06535969
E4_Bvp;1652105658,37865;-5,22464
E4_Bvp;1652105658,39428;-6,653612
E4_Bvp;1652105658,4099;-8,207615
E4_Bvp;1652105658,42553;-9,801579
E4_Bvp;1652105658,44115;-11,3749
E4_Bvp;1652105658,45678;-12,90965
E4_Bvp;1652105658,4724;-14,42286
E4_Bvp;1652105658,48803;-15,97899
E4_Bvp;1652105658,50366;-17,68175
E4_Bvp;1652105658,51928;-19,61801
E4_Bvp;1652105658,53491;-21,81624
E4_Bvp;1652105658,55053;-24,16096
E4_Bvp;1652105658,56616;-26,3412
E4_Bvp;1652105658,58178;-27,90411
E4_Bvp;1652105658,59741;-28,35839
E4_Bvp;1652105658,61304;-27,25808
E4_Bvp;1652105658,62866;-24,3912
E4_Bvp;1652105658,64429;-19,87485
E4_Bvp;1652105658,65991;-14,16622
E4_Bvp;1652105658,67554;-7,959843
E4_Bvp;1652105658,69116;-2,006126
E4_Bvp;1652105658,70679;3,08176
ManipulatedHR;1652105653,05568;63.85459
E4_Bvp;1652105658,72242;6,94743
E4_Hr;1652105653,05568;58,17913
E4_Ibi;1652105653,05568;1,031298
E4_Bvp;1652105658,73804;9,533466
E4_Bvp;1652105658,75367;11,03108
E4_Bvp;1652105658,76929;11,74242
E4_Bvp;1652105658,78492;11,97132
E4_Bvp;1652105658,80054;11,95035
E4_Bvp;1652105658,81617;11,82468
E4_Bvp;1652105658,8318;11,63939
E4_Bvp;1652105658,84742;11,40833
E4_Bvp;1652105658,86305;11,16125
E4_Bvp;1652105658,87867;10,94775
E4_Bvp;1652105658,8943;10,82514
E4_Bvp;1652105658,90992;10,83968
E4_Bvp;1652105658,92555;11,00699
E4_Bvp;1652105658,94118;11,31993
E4_Bvp;1652105658,9568;11,74248
E4_Bvp;1652105658,97243;12,20816
E4_Bvp;1652105658,98805;12,63853
E4_Bvp;1652105659,00368;12,97025
E4_Bvp;1652105659,0193;13,13467
E4_Bvp;1652105659,03493;13,06873
E4_Bvp;1652105659,05056;12,74079
E4_Bvp;1652105659,06618;12,12022
E4_Bvp;1652105659,08181;11,25407
E4_Bvp;1652105659,09743;10,18716
E4_Bvp;1652105659,11306;9,017864
E4_Bvp;1652105659,12868;7,865166
E4_Bvp;1652105659,14431;6,820282
E4_Bvp;1652105659,15994;5,91217
E4_Bvp;1652105659,17556;5,120281
E4_Bvp;1652105659,19119;4,381718
E4_Bvp;1652105659,20681;3,630268
E4_Bvp;1652105659,22244;2,876396
E4_Bvp;1652105659,23806;2,201031
E4_Bvp;1652105659,25369;1,699028
E4_Bvp;1652105659,26932;1,462391
E4_Bvp;1652105659,28494;1,447784
E4_Bvp;1652105659,30057;1,493282
E4_Bvp;1652105659,31619;1,407032
E4_Bvp;1652105659,33182;1,034042
E4_Bvp;1652105659,34744;0,3318405
E4_Bvp;1652105659,36307;-0,6010361
E4_Bvp;1652105659,3787;-1,60107
E4_Bvp;1652105659,39432;-2,560478
E4_Bvp;1652105659,40995;-3,431915
E4_Bvp;1652105659,42557;-4,273434
E4_Bvp;1652105659,4412;-5,171349
E4_Bvp;1652105659,45682;-6,193222
E4_Bvp;1652105659,47245;-7,370377
E4_Bvp;1652105659,48808;-8,70694
E4_Bvp;1652105659,5037;-10,15805
E4_Bvp;1652105659,51933;-11,65077
E4_Bvp;1652105659,53495;-13,13307
E4_Bvp;1652105659,55058;-14,53057
E4_Bvp;1652105659,5662;-15,83485
E4_Bvp;1652105659,58183;-17,07372
E4_Bvp;1652105659,59746;-18,36044
E4_Bvp;1652105659,61308;-19,80979
E4_Bvp;1652105659,62871;-21,50815
E4_Bvp;1652105659,64433;-23,38703
E4_Bvp;1652105659,65996;-25,21206
E4_Bvp;1652105659,67558;-26,60501
E4_Bvp;1652105659,69121;-27,09856
E4_Bvp;1652105659,70684;-26,31167
E4_Bvp;1652105659,72246;-24,06806
E4_Bvp;1652105659,73809;-20,45263
ManipulatedHR;1652105654,1026;63.85459
E4_Bvp;1652105659,75371;-15,81857
E4_Bvp;1652105659,76934;-10,70139
E4_Bvp;1652105659,78497;-5,679382
E4_Bvp;1652105659,80059;-1,247406
E4_Bvp;1652105659,81622;2,290627
E4_Bvp;1652105659,83184;4,848694
E4_Bvp;1652105659,84747;6,493362
E4_Hr;1652105654,1026;57,31078
E4_Ibi;1652105654,1026;1,046923
E4_Bvp;1652105659,86309;7,383469
E4_Bvp;1652105659,87872;7,697159
E4_Bvp;1652105659,89435;7,629829
E4_Bvp;1652105659,90997;7,351501
E4_Gsr;1652105658,408;0,06792282
E4_Gsr;1652105658,658;0,06792282
E4_Gsr;1652105658,908;0,06792282
E4_Gsr;1652105659,158;0,06792282
E4_Gsr;1652105659,408;0,06792282
E4_Gsr;1652105659,658;0,06535969
E4_Bvp;1652105659,9256;7,043259
E4_Bvp;1652105659,94122;6,851402
E4_Bvp;1652105659,95685;6,84082
E4_Bvp;1652105659,97247;7,04744
E4_Bvp;1652105659,9881;7,427994
E4_Bvp;1652105660,00373;7,93457
E4_Bvp;1652105660,01935;8,527191
E4_Bvp;1652105660,03498;9,149979
E4_Bvp;1652105660,0506;9,748161
E4_Bvp;1652105660,06623;10,24197
E4_Bvp;1652105660,08185;10,57211
E4_Bvp;1652105660,09748;10,69102
E4_Bvp;1652105660,11311;10,59044
E4_Bvp;1652105660,12873;10,30133
E4_Bvp;1652105660,14436;9,867325
E4_Bvp;1652105660,15998;9,323097
E4_Bvp;1652105660,17561;8,691124
E4_Bvp;1652105660,19123;7,966431
E4_Bvp;1652105660,20686;7,150673
E4_Bvp;1652105660,22249;6,267601
E4_Bvp;1652105660,23811;5,348824
E4_Bvp;1652105660,25374;4,44371
E4_Bvp;1652105660,26936;3,584091
E4_Bvp;1652105660,28499;2,816238
E4_Bvp;1652105660,30061;2,173851
E4_Bvp;1652105660,31624;1,660004
E4_Bvp;1652105660,33187;1,253815
E4_Bvp;1652105660,34749;0,8982849
E4_Bvp;1652105660,36312;0,5443115
E4_Bvp;1652105660,37874;0,1672974
E4_Bvp;1652105660,39437;-0,1952972
E4_Bvp;1652105660,40999;-0,5015335
E4_Bvp;1652105660,42562;-0,7074661
E4_Bvp;1652105660,44125;-0,8615036
E4_Bvp;1652105660,45687;-1,069931
E4_Bvp;1652105660,4725;-1,468277
E4_Bvp;1652105660,48812;-2,147095
E4_Bvp;1652105660,50375;-3,120834
E4_Bvp;1652105660,51937;-4,291023
E4_Bvp;1652105660,535;-5,541397
E4_Bvp;1652105660,55063;-6,783585
E4_Bvp;1652105660,56625;-7,982307
E4_Bvp;1652105660,58188;-9,152977
E4_Bvp;1652105660,5975;-10,31436
E4_Bvp;1652105660,61313;-11,47118
E4_Bvp;1652105660,62875;-12,64842
E4_Bvp;1652105660,64438;-13,87997
E4_Bvp;1652105660,66001;-15,25407
E4_Bvp;1652105660,67563;-16,84146
E4_Bvp;1652105660,69126;-18,6032
E4_Bvp;1652105660,70688;-20,31866
E4_Bvp;1652105660,72251;-21,57957
E4_Bvp;1652105660,73813;-21,88493
E4_Bvp;1652105660,75376;-20,78084
E4_Bvp;1652105660,76939;-18,12473
E4_Bvp;1652105660,78501;-14,11657
E4_Bvp;1652105660,80064;-9,278481
E4_Bvp;1652105660,81626;-4,317101
ManipulatedHR;1652105655,22766;63.85459
E4_Bvp;1652105660,83189;0,1127701
E4_Bvp;1652105660,84751;3,58271
E4_Bvp;1652105660,86314;5,946053
E4_Hr;1652105655,22766;53,33086
E4_Ibi;1652105655,22766;1,125052
E4_Bvp;1652105660,87877;7,287933
E4_Bvp;1652105660,89439;7,817703
E4_Bvp;1652105660,91002;7,702232
E4_Bvp;1652105660,92564;7,090782
E4_Bvp;1652105660,94127;6,027489
E4_Bvp;1652105660,95689;4,624367
E4_Bvp;1652105660,97252;3,092026
E4_Bvp;1652105660,98815;1,742661
E4_Bvp;1652105661,00377;0,8985062
E4_Bvp;1652105661,0194;0,7885971
