Stream; Time Stamp; Data
E4_Bvp;1652105081,3363;-18,12926
E4_Bvp;1652105081,35193;-20,17728
E4_Bvp;1652105081,36755;-22,67281
E4_Bvp;1652105081,38318;-25,48192
E4_Bvp;1652105081,3988;-28,2747
E4_Bvp;1652105081,41443;-30,69897
E4_Bvp;1652105081,43005;-32,50165
E4_Bvp;1652105081,44568;-33,68184
E4_Bvp;1652105081,46131;-34,51231
E4_Bvp;1652105081,47693;-35,4917
E4_Bvp;1652105081,49256;-37,18362
E4_Bvp;1652105081,50818;-39,98209
E4_Bvp;1652105081,52381;-43,90852
E4_Bvp;1652105081,53943;-48,45241
E4_Bvp;1652105081,55506;-52,59708
E4_Bvp;1652105081,57069;-55,01294
E4_Bvp;1652105081,58631;-54,51318
E4_Bvp;1652105081,60194;-50,38945
E4_Bvp;1652105081,61756;-42,70882
E4_Bvp;1652105081,63319;-32,35405
E4_Bvp;1652105081,64881;-20,74852
E4_Bvp;1652105081,66444;-9,464767
E4_Bvp;1652105081,68007;0,2134247
E4_Bvp;1652105081,69569;7,539169
ManipulatedHR;1652105075,88832;69.05606
E4_Bvp;1652105081,71132;12,41792
E4_Hr;1652105075,88832;49,86782
E4_Ibi;1652105075,88832;1,203181
E4_Bvp;1652105081,72694;15,21387
E4_Bvp;1652105081,74257;16,54805
E4_Bvp;1652105081,75819;17,08258
E4_Bvp;1652105081,77382;17,35965
E4_Bvp;1652105081,78945;17,72142
E4_Bvp;1652105081,80507;18,35721
E4_Bvp;1652105081,8207;19,35223
E4_Bvp;1652105081,83632;20,68103
E4_Bvp;1652105081,85195;22,33272
E4_Bvp;1652105081,86757;24,20186
E4_Bvp;1652105081,8832;26,14235
E4_Bvp;1652105081,89883;27,99866
E4_Bvp;1652105081,91445;29,62848
E4_Bvp;1652105081,93008;30,94342
E4_Bvp;1652105081,9457;31,94498
E4_Bvp;1652105081,96133;32,73999
E4_Bvp;1652105081,97695;33,37372
E4_Bvp;1652105081,99258;33,83806
E4_Bvp;1652105082,00821;33,96516
E4_Bvp;1652105082,02383;33,55084
E4_Bvp;1652105082,03946;32,43909
E4_Bvp;1652105082,05508;30,66498
E4_Bvp;1652105082,07071;28,42613
E4_Bvp;1652105082,08634;26,03459
E4_Bvp;1652105082,10196;23,74922
E4_Bvp;1652105082,11759;21,6541
E4_Bvp;1652105082,13321;19,70844
E4_Bvp;1652105082,14884;17,839
E4_Bvp;1652105082,16446;16,07291
E4_Bvp;1652105082,18009;14,52922
E4_Bvp;1652105082,19572;13,36562
E4_Bvp;1652105082,21134;12,65007
E4_Bvp;1652105082,22697;12,2997
E4_Bvp;1652105082,24259;12,11621
E4_Bvp;1652105082,25822;11,84116
E4_Bvp;1652105082,27384;11,33757
E4_Bvp;1652105082,28947;10,59428
E4_Bvp;1652105082,3051;9,70993
E4_Bvp;1652105082,32072;8,830521
E4_Bvp;1652105082,33635;8,050522
E4_Bvp;1652105082,35197;7,367828
E4_Bvp;1652105082,3676;6,71106
E4_Bvp;1652105082,38322;5,943375
E4_Gsr;1652105080,908;0,02563125
E4_Gsr;1652105081,158;0,02563125
E4_Gsr;1652105081,408;0,02563125
E4_Gsr;1652105081,658;0,020505
E4_Gsr;1652105081,908;0,02178656
E4_Gsr;1652105082,158;0,02306813
E4_Bvp;1652105082,39885;4,889709
E4_Bvp;1652105082,41448;3,481171
E4_Bvp;1652105082,4301;1,695267
E4_Bvp;1652105082,44573;-0,4050064
E4_Bvp;1652105082,46135;-2,633049
E4_Bvp;1652105082,47698;-4,792076
E4_Bvp;1652105082,4926;-6,697739
E4_Bvp;1652105082,50823;-8,255913
E4_Bvp;1652105082,52386;-9,50248
E4_Bvp;1652105082,53948;-10,63868
E4_Bvp;1652105082,55511;-11,95059
E4_Bvp;1652105082,57073;-13,7336
E4_Bvp;1652105082,58636;-16,22033
E4_Bvp;1652105082,60198;-19,40878
E4_Bvp;1652105082,61761;-23,06286
E4_Bvp;1652105082,63324;-26,79416
E4_Bvp;1652105082,64886;-30,14977
E4_Bvp;1652105082,66449;-32,83816
E4_Bvp;1652105082,68011;-34,89934
E4_Bvp;1652105082,69574;-36,6646
E4_Bvp;1652105082,71136;-38,66931
E4_Bvp;1652105082,72699;-41,40501
E4_Bvp;1652105082,74262;-45,03615
E4_Bvp;1652105082,75824;-49,23389
E4_Bvp;1652105082,77387;-53,19666
E4_Bvp;1652105082,78949;-55,78146
E4_Bvp;1652105082,80512;-55,84863
E4_Bvp;1652105082,82074;-52,65329
E4_Bvp;1652105082,83637;-46,10698
E4_Bvp;1652105082,852;-36,85034
E4_Bvp;1652105082,86762;-26,09039
E4_Bvp;1652105082,88325;-15,21987
E4_Bvp;1652105082,89887;-5,493179
ManipulatedHR;1652105077,09151;69.05782
E4_Bvp;1652105082,9145;2,322289
E4_Bvp;1652105082,93012;7,99453
E4_Bvp;1652105082,94575;11,71496
E4_Hr;1652105077,09151;49,86782
E4_Ibi;1652105077,09151;1,203181
E4_Bvp;1652105082,96138;13,92975
E4_Bvp;1652105082,977;15,18774
E4_Bvp;1652105082,99263;15,99297
E4_Bvp;1652105083,00825;16,75093
E4_Bvp;1652105083,02388;17,73951
E4_Bvp;1652105083,0395;19,05938
E4_Bvp;1652105083,05513;20,61981
E4_Bvp;1652105083,07076;22,23179
E4_Bvp;1652105083,08638;23,63673
E4_Bvp;1652105083,10201;24,6693
E4_Bvp;1652105083,11763;25,34264
E4_Bvp;1652105083,13326;25,7591
E4_Bvp;1652105083,14888;26,10056
E4_Bvp;1652105083,16451;26,50838
E4_Bvp;1652105083,18014;27,02911
E4_Bvp;1652105083,19576;27,61159
E4_Bvp;1652105083,21139;28,13625
E4_Bvp;1652105083,22701;28,45481
E4_Bvp;1652105083,24264;28,38569
E4_Bvp;1652105083,25826;27,7517
E4_Bvp;1652105083,27389;26,40387
E4_Bvp;1652105083,28952;24,31094
E4_Bvp;1652105083,30514;21,62449
E4_Bvp;1652105083,32077;18,69728
E4_Bvp;1652105083,33639;15,93776
E4_Bvp;1652105083,35202;13,71545
E4_Bvp;1652105083,36764;12,19605
E4_Bvp;1652105083,38327;11,30122
E4_Bvp;1652105083,3989;10,75697
E4_Bvp;1652105083,41452;10,26445
E4_Bvp;1652105083,43015;9,634727
E4_Bvp;1652105083,44577;8,852097
E4_Bvp;1652105083,4614;8,015388
E4_Bvp;1652105083,47702;7,274853
E4_Bvp;1652105083,49265;6,694263
E4_Bvp;1652105083,50828;6,241734
E4_Bvp;1652105083,5239;5,85284
E4_Bvp;1652105083,53953;5,412819
E4_Bvp;1652105083,55515;4,823906
E4_Bvp;1652105083,57078;4,020042
E4_Bvp;1652105083,5864;2,898899
E4_Bvp;1652105083,60203;1,363239
E4_Bvp;1652105083,61766;-0,6099167
E4_Bvp;1652105083,63328;-2,97258
E4_Bvp;1652105083,64891;-5,543747
E4_Bvp;1652105083,66453;-8,026379
E4_Bvp;1652105083,68016;-10,16993
E4_Bvp;1652105083,69578;-11,88808
E4_Bvp;1652105083,71141;-13,26903
E4_Bvp;1652105083,72704;-14,59367
E4_Bvp;1652105083,74266;-16,11111
E4_Bvp;1652105083,75829;-17,9542
E4_Gsr;1652105082,408;0,02178656
E4_Gsr;1652105082,658;0,02178656
E4_Gsr;1652105082,908;0,02178656
E4_Gsr;1652105083,158;0,02178656
E4_Gsr;1652105083,408;0,02178656
E4_Gsr;1652105083,658;0,02178656
E4_Bvp;1652105083,77391;-20,06611
E4_Bvp;1652105083,78954;-22,23353
E4_Bvp;1652105083,80516;-24,17903
E4_Bvp;1652105083,82079;-25,73382
E4_Bvp;1652105083,83642;-26,93167
E4_Bvp;1652105083,85204;-27,94774
E4_Bvp;1652105083,86767;-29,13207
E4_Bvp;1652105083,88329;-30,86555
E4_Bvp;1652105083,89892;-33,44582
E4_Bvp;1652105083,91454;-36,99323
E4_Bvp;1652105083,93017;-41,28441
E4_Bvp;1652105083,9458;-45,65212
E4_Bvp;1652105083,96142;-49,07521
E4_Bvp;1652105083,97705;-50,40448
E4_Bvp;1652105083,99267;-48,67347
E4_Bvp;1652105084,0083;-43,51957
E4_Bvp;1652105084,02392;-35,3082
E4_Bvp;1652105084,03955;-25,06441
E4_Bvp;1652105084,05518;-14,21836
E4_Bvp;1652105084,0708;-4,18391
E4_Bvp;1652105084,08643;4,032841
E4_Bvp;1652105084,10205;9,943003
ManipulatedHR;1652105078,32594;68.05929
E4_Bvp;1652105084,11768;13,59116
E4_Hr;1652105078,32594;48,60534
E4_Ibi;1652105078,32594;1,234432
E4_Bvp;1652105084,1333;15,41341
E4_Bvp;1652105084,14893;15,97359
E4_Bvp;1652105084,16456;15,82147
E4_Bvp;1652105084,18018;15,41759
E4_Bvp;1652105084,19581;15,01812
E4_Bvp;1652105084,21143;14,77984
E4_Bvp;1652105084,22706;14,78287
E4_Bvp;1652105084,24269;15,10286
E4_Bvp;1652105084,25831;15,77359
E4_Bvp;1652105084,27394;16,79692
E4_Bvp;1652105084,28956;18,04516
E4_Bvp;1652105084,30519;19,35871
E4_Bvp;1652105084,32081;20,60979
E4_Bvp;1652105084,33644;21,7403
E4_Bvp;1652105084,35207;22,79179
E4_Bvp;1652105084,36769;23,79328
E4_Bvp;1652105084,38332;24,69317
E4_Bvp;1652105084,39894;25,30151
E4_Bvp;1652105084,41457;25,38476
E4_Bvp;1652105084,43019;24,73192
E4_Bvp;1652105084,44582;23,38248
E4_Bvp;1652105084,46145;21,60378
E4_Bvp;1652105084,47707;19,82862
E4_Bvp;1652105084,4927;18,4436
E4_Bvp;1652105084,50832;17,63815
E4_Bvp;1652105084,52395;17,3436
E4_Bvp;1652105084,53957;17,30806
E4_Bvp;1652105084,5552;17,29593
E4_Bvp;1652105084,57083;17,06304
E4_Bvp;1652105084,58645;16,51932
E4_Bvp;1652105084,60208;15,60949
E4_Bvp;1652105084,6177;14,3533
E4_Bvp;1652105084,63333;12,80456
E4_Bvp;1652105084,64895;11,12067
E4_Bvp;1652105084,66458;9,456542
E4_Bvp;1652105084,68021;7,993025
E4_Bvp;1652105084,69583;6,808389
E4_Bvp;1652105084,71146;5,817542
E4_Bvp;1652105084,72708;4,860722
E4_Bvp;1652105084,74271;3,758131
E4_Bvp;1652105084,75833;2,435493
E4_Bvp;1652105084,77396;0,9170322
E4_Bvp;1652105084,78959;-0,6881065
E4_Bvp;1652105084,80521;-2,316507
E4_Bvp;1652105084,82084;-3,953049
E4_Bvp;1652105084,83646;-5,675495
E4_Bvp;1652105084,85209;-7,562868
E4_Bvp;1652105084,86771;-9,623346
E4_Bvp;1652105084,88334;-11,83422
E4_Bvp;1652105084,89897;-14,2082
E4_Bvp;1652105084,91459;-16,80511
E4_Bvp;1652105084,93022;-19,72711
E4_Bvp;1652105084,94584;-23,00185
E4_Bvp;1652105084,96147;-26,46912
E4_Bvp;1652105084,97709;-29,80579
E4_Bvp;1652105084,99272;-32,62853
E4_Bvp;1652105085,00835;-34,70201
E4_Bvp;1652105085,02397;-36,06745
E4_Bvp;1652105085,0396;-37,10534
E4_Bvp;1652105085,05522;-38,36181
E4_Bvp;1652105085,07085;-40,34437
E4_Bvp;1652105085,08647;-43,2838
E4_Bvp;1652105085,1021;-46,93457
E4_Bvp;1652105085,11773;-50,58681
E4_Bvp;1652105085,13335;-53,19169
ManipulatedHR;1652105079,49787;71.06046
E4_Bvp;1652105085,14898;-53,6269
E4_Bvp;1652105085,1646;-51,03059
E4_Bvp;1652105085,18023;-45,12417
E4_Bvp;1652105085,19585;-36,33501
E4_Bvp;1652105085,21148;-25,73526
E4_Bvp;1652105085,22711;-14,7733
E4_Bvp;1652105085,24273;-4,842873
E4_Bvp;1652105085,25836;3,065487
E4_Bvp;1652105085,27398;8,524296
E4_Bvp;1652105085,28961;11,66641
E4_Hr;1652105079,49787;51,19764
E4_Ibi;1652105079,49787;1,171929
E4_Bvp;1652105085,30523;12,94678
E4_Gsr;1652105083,908;0,02178656
E4_Gsr;1652105084,158;0,02178656
E4_Gsr;1652105084,408;0,02178656
E4_Gsr;1652105084,658;0,02178656
E4_Gsr;1652105084,908;0,02178656
E4_Gsr;1652105085,158;0,02178656
E4_Bvp;1652105085,32086;13,02644
E4_Bvp;1652105085,33649;12,54436
E4_Bvp;1652105085,35211;12,06382
E4_Bvp;1652105085,36774;11,98154
E4_Bvp;1652105085,38336;12,50335
E4_Bvp;1652105085,39899;13,63261
E4_Bvp;1652105085,41461;15,15981
E4_Bvp;1652105085,43024;16,81948
E4_Bvp;1652105085,44587;18,32417
E4_Bvp;1652105085,46149;19,53529
E4_Bvp;1652105085,47712;20,45241
E4_Bvp;1652105085,49274;21,23498
E4_Bvp;1652105085,50837;22,01263
E4_Bvp;1652105085,52399;22,87837
E4_Bvp;1652105085,53962;23,78098
E4_Bvp;1652105085,55525;24,55383
E4_Bvp;1652105085,57087;25,00889
E4_Bvp;1652105085,5865;24,96943
E4_Bvp;1652105085,60212;24,37563
E4_Bvp;1652105085,61775;23,27325
E4_Bvp;1652105085,63337;21,84409
E4_Bvp;1652105085,649;20,28237
E4_Bvp;1652105085,66463;18,7902
E4_Bvp;1652105085,68025;17,53033
E4_Bvp;1652105085,69588;16,52113
E4_Bvp;1652105085,7115;15,72804
E4_Bvp;1652105085,72713;15,03394
E4_Bvp;1652105085,74275;14,28693
E4_Bvp;1652105085,75838;13,38219
E4_Bvp;1652105085,77401;12,2874
E4_Bvp;1652105085,78963;11,09257
E4_Bvp;1652105085,80526;9,959534
E4_Bvp;1652105085,82088;9,064728
E4_Bvp;1652105085,83651;8,539932
E4_Bvp;1652105085,85213;8,407242
E4_Bvp;1652105085,86776;8,666039
E4_Bvp;1652105085,88339;9,185051
E4_Bvp;1652105085,89901;9,811375
E4_Bvp;1652105085,91464;10,31221
E4_Bvp;1652105085,93026;10,44659
E4_Bvp;1652105085,94589;10,00149
E4_Bvp;1652105085,96151;8,866138
E4_Bvp;1652105085,97714;7,067863
E4_Bvp;1652105085,99277;4,785652
E4_Bvp;1652105086,00839;2,282696
E4_Bvp;1652105086,02402;-0,2592163
E4_Bvp;1652105086,03964;-2,676014
E4_Bvp;1652105086,05527;-4,937183
E4_Bvp;1652105086,07089;-7,02066
E4_Bvp;1652105086,08652;-8,897415
E4_Bvp;1652105086,10215;-10,54478
E4_Bvp;1652105086,11777;-12,00092
E4_Bvp;1652105086,1334;-13,35176
E4_Bvp;1652105086,14902;-14,76817
E4_Bvp;1652105086,16465;-16,41351
E4_Bvp;1652105086,18027;-18,33756
E4_Bvp;1652105086,1959;-20,4778
E4_Bvp;1652105086,21153;-22,67836
E4_Bvp;1652105086,22715;-24,77032
E4_Bvp;1652105086,24278;-26,66608
E4_Bvp;1652105086,2584;-28,43278
E4_Bvp;1652105086,27403;-30,287
E4_Bvp;1652105086,28965;-32,57296
E4_Bvp;1652105086,30528;-35,58956
E4_Bvp;1652105086,32091;-39,39745
E4_Bvp;1652105086,33653;-43,65297
E4_Bvp;1652105086,35216;-47,54247
E4_Bvp;1652105086,36778;-49,89847
E4_Bvp;1652105086,38341;-49,55502
E4_Bvp;1652105086,39903;-45,79324
E4_Bvp;1652105086,41466;-38,64909
E4_Bvp;1652105086,43029;-29,07417
E4_Bvp;1652105086,44591;-18,53432
E4_Bvp;1652105086,46154;-8,615616
E4_Bvp;1652105086,47716;-0,5435562
E4_Bvp;1652105086,49279;5,122353
E4_Bvp;1652105086,50841;8,49572
ManipulatedHR;1652105080,6698;71.06171
E4_Bvp;1652105086,52404;10,10686
E4_Hr;1652105080,6698;51,19762
E4_Ibi;1652105080,6698;1,171929
E4_Bvp;1652105086,53967;10,63683
E4_Bvp;1652105086,55529;10,72745
E4_Bvp;1652105086,57092;10,75249
E4_Bvp;1652105086,58654;10,98136
E4_Bvp;1652105086,60217;11,48435
E4_Bvp;1652105086,61779;12,25385
E4_Bvp;1652105086,63342;13,28597
E4_Bvp;1652105086,64905;14,57123
E4_Bvp;1652105086,66467;16,13399
E4_Bvp;1652105086,6803;17,95082
E4_Bvp;1652105086,69592;19,92509
E4_Bvp;1652105086,71155;21,86437
E4_Bvp;1652105086,72718;23,54116
E4_Bvp;1652105086,7428;24,81413
E4_Bvp;1652105086,75843;25,64864
E4_Bvp;1652105086,77405;26,15442
E4_Bvp;1652105086,78968;26,44389
E4_Bvp;1652105086,8053;26,54649
E4_Bvp;1652105086,82093;26,30769
E4_Bvp;1652105086,83656;25,49336
E4_Bvp;1652105086,85218;23,94023
E4_Gsr;1652105085,408;0,02178656
E4_Gsr;1652105085,658;0,02178656
E4_Gsr;1652105085,908;0,02178656
E4_Gsr;1652105086,158;0,02178656
E4_Gsr;1652105086,408;0,02306813
E4_Gsr;1652105086,658;0,02434969
E4_Bvp;1652105086,86781;21,70226
E4_Bvp;1652105086,88343;19,06852
E4_Bvp;1652105086,89906;16,4306
E4_Bvp;1652105086,91468;14,16902
E4_Bvp;1652105086,93031;12,43038
E4_Bvp;1652105086,94594;11,1767
E4_Bvp;1652105086,96156;10,23551
E4_Bvp;1652105086,97719;9,422508
E4_Bvp;1652105086,99281;8,662605
E4_Bvp;1652105087,00844;7,94915
E4_Bvp;1652105087,02406;7,333145
E4_Bvp;1652105087,03969;6,793106
E4_Bvp;1652105087,05532;6,296082
E4_Bvp;1652105087,07094;5,752815
E4_Bvp;1652105087,08657;5,147308
E4_Bvp;1652105087,10219;4,505043
E4_Bvp;1652105087,11782;3,88813
E4_Bvp;1652105087,13344;3,330666
E4_Bvp;1652105087,14907;2,74012
E4_Bvp;1652105087,1647;1,989807
E4_Bvp;1652105087,18032;0,8611908
E4_Bvp;1652105087,19595;-0,7668152
E4_Bvp;1652105087,21157;-2,885483
E4_Bvp;1652105087,2272;-5,329063
E4_Bvp;1652105087,24282;-7,809486
E4_Bvp;1652105087,25845;-10,01905
E4_Bvp;1652105087,27408;-11,75302
E4_Bvp;1652105087,2897;-13,00475
E4_Bvp;1652105087,30533;-13,92568
E4_Bvp;1652105087,32095;-14,78942
E4_Bvp;1652105087,33658;-15,86961
E4_Bvp;1652105087,3522;-17,35065
E4_Bvp;1652105087,36783;-19,25709
E4_Bvp;1652105087,38346;-21,44163
E4_Bvp;1652105087,39908;-23,64843
E4_Bvp;1652105087,41471;-25,65939
E4_Bvp;1652105087,43033;-27,39017
E4_Bvp;1652105087,44596;-28,96729
E4_Bvp;1652105087,46158;-30,7417
E4_Bvp;1652105087,47721;-33,12841
E4_Bvp;1652105087,49284;-36,36547
E4_Bvp;1652105087,50846;-40,31195
E4_Bvp;1652105087,52409;-44,32861
E4_Bvp;1652105087,53971;-47,40594
ManipulatedHR;1652105081,90423;68.06245
E4_Bvp;1652105087,55534;-48,4952
E4_Bvp;1652105087,57096;-46,8022
E4_Bvp;1652105087,58659;-42,08421
E4_Bvp;1652105087,60222;-34,71092
E4_Bvp;1652105087,61784;-25,54679
E4_Bvp;1652105087,63347;-15,67773
E4_Bvp;1652105087,64909;-6,246849
E4_Bvp;1652105087,66472;1,826645
E4_Bvp;1652105087,68034;7,949814
E4_Bvp;1652105087,69597;11,88355
E4_Hr;1652105081,90423;48,60534
E4_Ibi;1652105081,90423;1,234432
E4_Bvp;1652105087,7116;13,76743
E4_Bvp;1652105087,72722;14,01519
E4_Bvp;1652105087,74285;13,24648
E4_Bvp;1652105087,75847;12,09376
E4_Bvp;1652105087,7741;11,10715
E4_Bvp;1652105087,78972;10,64938
E4_Bvp;1652105087,80535;10,88559
E4_Bvp;1652105087,82098;11,80004
E4_Bvp;1652105087,8366;13,23764
E4_Bvp;1652105087,85223;14,9709
E4_Bvp;1652105087,86785;16,763
E4_Bvp;1652105087,88348;18,45667
E4_Bvp;1652105087,8991;19,98393
E4_Bvp;1652105087,91473;21,33966
E4_Bvp;1652105087,93036;22,51006
E4_Bvp;1652105087,94598;23,46784
E4_Bvp;1652105087,96161;24,11304
E4_Bvp;1652105087,97723;24,27659
E4_Bvp;1652105087,99286;23,80352
E4_Bvp;1652105088,00848;22,62255
E4_Bvp;1652105088,02411;20,82887
E4_Bvp;1652105088,03974;18,62975
E4_Bvp;1652105088,05536;16,32952
E4_Bvp;1652105088,07099;14,22196
E4_Bvp;1652105088,08661;12,5448
E4_Bvp;1652105088,10224;11,39923
E4_Bvp;1652105088,11786;10,76234
E4_Bvp;1652105088,13349;10,52396
E4_Bvp;1652105088,14912;10,52599
E4_Bvp;1652105088,16474;10,61116
E4_Bvp;1652105088,18037;10,62946
E4_Bvp;1652105088,19599;10,49771
E4_Bvp;1652105088,21162;10,19224
E4_Bvp;1652105088,22724;9,750938
E4_Bvp;1652105088,24287;9,227566
E4_Bvp;1652105088,2585;8,679852
E4_Bvp;1652105088,27412;8,115971
E4_Bvp;1652105088,28975;7,496258
E4_Bvp;1652105088,30537;6,724743
E4_Bvp;1652105088,321;5,669319
E4_Bvp;1652105088,33662;4,233826
E4_Bvp;1652105088,35225;2,38834
E4_Bvp;1652105088,36788;0,2001419
E4_Bvp;1652105088,3835;-2,141846
E4_Bvp;1652105088,39913;-4,38541
E4_Gsr;1652105086,908;0,02434969
E4_Gsr;1652105087,158;0,02434969
E4_Gsr;1652105087,408;0,02434969
E4_Gsr;1652105087,658;0,02434969
E4_Gsr;1652105087,908;0,02434969
E4_Gsr;1652105088,158;0,02434969
E4_Bvp;1652105088,41475;-6,343342
E4_Bvp;1652105088,43038;-7,955666
E4_Bvp;1652105088,446;-9,358761
E4_Bvp;1652105088,46163;-10,83776
E4_Bvp;1652105088,47726;-12,69109
E4_Bvp;1652105088,49288;-15,12416
E4_Bvp;1652105088,50851;-18,11657
E4_Bvp;1652105088,52413;-21,42388
E4_Bvp;1652105088,53976;-24,69013
E4_Bvp;1652105088,55538;-27,58675
E4_Bvp;1652105088,57101;-29,99311
E4_Bvp;1652105088,58664;-32,02497
E4_Bvp;1652105088,60226;-34,04269
E4_Bvp;1652105088,61789;-36,47712
E4_Bvp;1652105088,63351;-39,69507
E4_Bvp;1652105088,64914;-43,78478
E4_Bvp;1652105088,66476;-48,41802
E4_Bvp;1652105088,68039;-52,81949
E4_Bvp;1652105088,69602;-55,92017
E4_Bvp;1652105088,71164;-56,62398
E4_Bvp;1652105088,72727;-54,12238
E4_Bvp;1652105088,74289;-48,22414
ManipulatedHR;1652105083,07616;71.06306
E4_Bvp;1652105088,75852;-39,40785
E4_Bvp;1652105088,77414;-28,74633
E4_Bvp;1652105088,78977;-17,61086
E4_Bvp;1652105088,8054;-7,332436
E4_Bvp;1652105088,82102;1,137825
E4_Bvp;1652105088,83665;7,365339
E4_Bvp;1652105088,85227;11,41925
E4_Hr;1652105083,07616;51,19764
E4_Ibi;1652105083,07616;1,171929
E4_Bvp;1652105088,8679;13,74782
E4_Bvp;1652105088,88352;14,89846
E4_Bvp;1652105088,89915;15,47903
E4_Bvp;1652105088,91478;15,90627
E4_Bvp;1652105088,9304;16,42792
E4_Bvp;1652105088,94603;17,11626
E4_Bvp;1652105088,96165;17,92245
E4_Bvp;1652105088,97728;18,7653
E4_Bvp;1652105088,9929;19,61238
E4_Bvp;1652105089,00853;20,48628
E4_Bvp;1652105089,02416;21,43094
E4_Bvp;1652105089,03978;22,53342
E4_Bvp;1652105089,05541;23,79886
E4_Bvp;1652105089,07103;25,2088
E4_Bvp;1652105089,08666;26,75879
E4_Bvp;1652105089,10228;28,39324
E4_Bvp;1652105089,11791;30,0497
E4_Bvp;1652105089,13354;31,58009
E4_Bvp;1652105089,14916;32,69831
E4_Bvp;1652105089,16479;33,07302
E4_Bvp;1652105089,18041;32,46179
E4_Bvp;1652105089,19604;30,80298
E4_Bvp;1652105089,21167;28,32707
E4_Bvp;1652105089,22729;25,52068
E4_Bvp;1652105089,24292;22,86618
E4_Bvp;1652105089,25854;20,68186
E4_Bvp;1652105089,27417;19,00482
E4_Bvp;1652105089,28979;17,64222
E4_Bvp;1652105089,30542;16,36005
E4_Bvp;1652105089,32105;15,06405
E4_Bvp;1652105089,33667;13,84108
E4_Bvp;1652105089,3523;12,85005
E4_Bvp;1652105089,36792;12,26248
E4_Bvp;1652105089,38355;12,08996
E4_Bvp;1652105089,39917;12,18464
E4_Bvp;1652105089,4148;12,27091
E4_Bvp;1652105089,43043;12,12191
E4_Bvp;1652105089,44605;11,61156
E4_Bvp;1652105089,46168;10,74547
E4_Bvp;1652105089,4773;9,643059
E4_Bvp;1652105089,49293;8,393177
E4_Bvp;1652105089,50855;7,045194
E4_Bvp;1652105089,52418;5,4907
E4_Bvp;1652105089,53981;3,603028
E4_Bvp;1652105089,55543;1,290147
E4_Bvp;1652105089,57106;-1,394382
E4_Bvp;1652105089,58668;-4,223219
E4_Bvp;1652105089,60231;-6,915549
E4_Bvp;1652105089,61793;-9,252351
E4_Bvp;1652105089,63356;-11,19072
E4_Bvp;1652105089,64919;-12,93582
E4_Bvp;1652105089,66481;-14,85912
E4_Bvp;1652105089,68044;-17,23997
E4_Bvp;1652105089,69606;-20,17535
E4_Bvp;1652105089,71169;-23,47666
E4_Bvp;1652105089,72731;-26,76368
E4_Bvp;1652105089,74294;-29,64847
E4_Bvp;1652105089,75857;-31,89421
E4_Bvp;1652105089,77419;-33,51026
E4_Gsr;1652105088,408;0,02434969
E4_Gsr;1652105088,658;0,02434969
E4_Gsr;1652105088,908;0,02563125
E4_Gsr;1652105089,158;0,02434969
E4_Gsr;1652105089,408;0,02563125
E4_Gsr;1652105089,658;0,020505
E4_Bvp;1652105089,78982;-34,7798
E4_Bvp;1652105089,80544;-36,18396
E4_Bvp;1652105089,82107;-38,22022
E4_Bvp;1652105089,83669;-41,23228
E4_Bvp;1652105089,85232;-45,18829
E4_Bvp;1652105089,86795;-49,61978
E4_Bvp;1652105089,88357;-53,62782
E4_Bvp;1652105089,8992;-56,09981
E4_Bvp;1652105089,91482;-56,01887
E4_Bvp;1652105089,93045;-52,73766
E4_Bvp;1652105089,94607;-46,1655
ManipulatedHR;1652105084,23246;71.06342
E4_Bvp;1652105089,9617;-36,8088
E4_Bvp;1652105089,97733;-25,64009
E4_Bvp;1652105089,99295;-13,9064
E4_Bvp;1652105090,00858;-2,888542
E4_Bvp;1652105090,0242;6,354252
E4_Bvp;1652105090,03983;13,13246
E4_Hr;1652105084,23246;51,88948
E4_Ibi;1652105084,23246;1,156304
E4_Bvp;1652105090,05545;17,26572
E4_Bvp;1652105090,07108;19,11357
E4_Bvp;1652105090,08671;19,44982
E4_Bvp;1652105090,10233;19,18123
E4_Bvp;1652105090,11796;19,07592
E4_Bvp;1652105090,13358;19,54925
E4_Bvp;1652105090,14921;20,61537
E4_Bvp;1652105090,16483;22,03553
E4_Bvp;1652105090,18046;23,48707
E4_Bvp;1652105090,19609;24,78989
E4_Bvp;1652105090,21171;25,93754
E4_Bvp;1652105090,22734;27,04027
E4_Bvp;1652105090,24296;28,18975
E4_Bvp;1652105090,25859;29,40432
E4_Bvp;1652105090,27421;30,6099
E4_Bvp;1652105090,28984;31,69409
E4_Bvp;1652105090,30547;32,60209
E4_Bvp;1652105090,32109;33,31159
E4_Bvp;1652105090,33672;33,77976
E4_Bvp;1652105090,35234;33,90964
E4_Bvp;1652105090,36797;33,50365
E4_Bvp;1652105090,38359;32,39785
E4_Bvp;1652105090,39922;30,56033
E4_Bvp;1652105090,41485;28,15584
E4_Bvp;1652105090,43047;25,52579
E4_Bvp;1652105090,4461;23,05506
E4_Bvp;1652105090,46172;21,00542
E4_Bvp;1652105090,47735;19,48824
E4_Bvp;1652105090,49297;18,45305
E4_Bvp;1652105090,5086;17,72962
E4_Bvp;1652105090,52423;17,18709
E4_Bvp;1652105090,53985;16,71588
E4_Bvp;1652105090,55548;16,21554
E4_Bvp;1652105090,5711;15,59477
E4_Bvp;1652105090,58673;14,76112
E4_Bvp;1652105090,60235;13,68214
E4_Bvp;1652105090,61798;12,4271
