Stream; Time Stamp; Data
E4_Bvp;1652173146,81486;-12,57968
ManipulatedHR;1652173141,56251;41.74262
E4_Bvp;1652173146,83049;-15,43457
E4_Bvp;1652173146,84611;-18,22852
E4_Bvp;1652173146,86174;-20,2262
E4_Bvp;1652173146,87736;-20,71033
E4_Bvp;1652173146,89299;-19,12784
E4_Bvp;1652173146,90862;-15,27463
E4_Bvp;1652173146,92424;-9,403961
E4_Bvp;1652173146,93987;-2,242706
E4_Bvp;1652173146,95549;5,203583
E4_Bvp;1652173146,97112;11,89151
E4_Hr;1652173141,56251;69,81495
E4_Ibi;1652173141,56251;0,8594148
E4_Bvp;1652173146,98674;16,99939
E4_Gsr;1652173145,856;0
E4_Gsr;1652173146,106;0
E4_Gsr;1652173146,356;0
E4_Gsr;1652173146,606;0
E4_Gsr;1652173146,856;0
E4_Gsr;1652173147,106;0
E4_Bvp;1652173147,00237;20,14859
E4_Bvp;1652173147,018;21,35034
E4_Bvp;1652173147,03362;20,91223
E4_Bvp;1652173147,04925;19,22754
E4_Bvp;1652173147,06487;16,66501
E4_Bvp;1652173147,0805;13,55103
E4_Bvp;1652173147,09612;10,21292
E4_Bvp;1652173147,11175;7,054749
E4_Bvp;1652173147,12738;4,496216
E4_Bvp;1652173147,143;2,898346
E4_Bvp;1652173147,15863;2,444733
E4_Bvp;1652173147,17425;3,106842
E4_Bvp;1652173147,18988;4,625519
E4_Bvp;1652173147,2055;6,638855
E4_Bvp;1652173147,22113;8,745544
E4_Bvp;1652173147,23676;10,59308
E4_Bvp;1652173147,25238;11,94904
E4_Bvp;1652173147,26801;12,6785
E4_Bvp;1652173147,28363;12,76462
E4_Bvp;1652173147,29926;12,28009
E4_Bvp;1652173147,31488;11,38467
E4_Bvp;1652173147,33051;10,28036
E4_Bvp;1652173147,34614;9,194702
E4_Bvp;1652173147,36176;8,271088
E4_Bvp;1652173147,37739;7,521301
E4_Bvp;1652173147,39301;6,803772
E4_Bvp;1652173147,40864;5,878906
E4_Bvp;1652173147,42426;4,544189
E4_Bvp;1652173147,43989;2,738647
E4_Bvp;1652173147,45552;0,5932007
E4_Bvp;1652173147,47114;-1,612579
E4_Bvp;1652173147,48677;-3,59433
E4_Bvp;1652173147,50239;-5,170715
E4_Bvp;1652173147,51802;-6,344421
E4_Bvp;1652173147,53364;-7,254486
E4_Bvp;1652173147,54927;-8,14682
E4_Bvp;1652173147,5649;-9,259064
E4_Bvp;1652173147,58052;-10,798
E4_Bvp;1652173147,59615;-12,88086
E4_Bvp;1652173147,61177;-15,47458
E4_Bvp;1652173147,6274;-18,3089
E4_Bvp;1652173147,64302;-20,87314
E4_Bvp;1652173147,65865;-22,48468
E4_Bvp;1652173147,67428;-22,45044
ManipulatedHR;1652173142,37505;41.74262
E4_Bvp;1652173147,6899;-20,36285
E4_Bvp;1652173147,70553;-16,23676
E4_Bvp;1652173147,72115;-10,5571
E4_Bvp;1652173147,73678;-4,145081
E4_Bvp;1652173147,7524;2,109344
E4_Bvp;1652173147,76803;7,468079
E4_Hr;1652173142,37505;73,84273
E4_Ibi;1652173142,37505;0,8125377
E4_Bvp;1652173147,78366;11,48245
E4_Bvp;1652173147,79928;14,03387
E4_Bvp;1652173147,81491;15,23575
E4_Bvp;1652173147,83053;15,31522
E4_Bvp;1652173147,84616;14,53906
E4_Bvp;1652173147,86178;13,16217
E4_Bvp;1652173147,87741;11,42853
E4_Bvp;1652173147,89304;9,61795
E4_Bvp;1652173147,90866;8,020508
E4_Bvp;1652173147,92429;6,909027
E4_Bvp;1652173147,93991;6,468781
E4_Bvp;1652173147,95554;6,731873
E4_Bvp;1652173147,97116;7,574615
E4_Bvp;1652173147,98679;8,78418
E4_Bvp;1652173148,00242;10,12518
E4_Bvp;1652173148,01804;11,38916
E4_Bvp;1652173148,03367;12,45349
E4_Bvp;1652173148,04929;13,21173
E4_Bvp;1652173148,06492;13,61087
E4_Bvp;1652173148,08054;13,59146
E4_Bvp;1652173148,09617;13,13327
E4_Bvp;1652173148,1118;12,25226
E4_Bvp;1652173148,12742;11,01834
E4_Bvp;1652173148,14305;9,500336
E4_Bvp;1652173148,15867;7,734467
E4_Bvp;1652173148,1743;5,755249
E4_Bvp;1652173148,18993;3,620422
E4_Bvp;1652173148,20555;1,470001
E4_Bvp;1652173148,22118;-0,4901428
E4_Bvp;1652173148,2368;-2,06546
E4_Bvp;1652173148,25243;-3,169403
E4_Bvp;1652173148,26805;-3,857574
E4_Bvp;1652173148,28368;-4,321838
E4_Bvp;1652173148,29931;-4,789612
E4_Bvp;1652173148,31493;-5,435669
E4_Bvp;1652173148,33056;-6,384033
E4_Bvp;1652173148,34618;-7,705811
E4_Bvp;1652173148,36181;-9,449921
E4_Bvp;1652173148,37743;-11,63614
E4_Bvp;1652173148,39306;-14,17856
E4_Bvp;1652173148,40869;-16,81796
E4_Bvp;1652173148,42431;-19,0871
E4_Bvp;1652173148,43994;-20,38593
E4_Bvp;1652173148,45556;-20,12592
E4_Bvp;1652173148,47119;-17,96774
E4_Bvp;1652173148,48681;-13,9407
E4_Bvp;1652173148,50244;-8,493164
E4_Bvp;1652173148,51807;-2,357513
E4_Bvp;1652173148,53369;3,623413
E4_Gsr;1652173147,356;0
E4_Gsr;1652173147,606;0
E4_Gsr;1652173147,856;0
E4_Gsr;1652173148,106;0
E4_Gsr;1652173148,356;0
E4_Gsr;1652173148,606;0
ManipulatedHR;1652173143,17196;41.74262
E4_Bvp;1652173148,54932;8,740448
E4_Hr;1652173143,17196;75,29063
E4_Ibi;1652173143,17196;0,796912
E4_Bvp;1652173148,56494;12,57004
E4_Bvp;1652173148,58057;15,00815
E4_Bvp;1652173148,59619;16,22601
E4_Bvp;1652173148,61182;16,48621
E4_Bvp;1652173148,62745;16,06168
E4_Bvp;1652173148,64307;15,18567
E4_Bvp;1652173148,6587;14,06882
E4_Bvp;1652173148,67432;12,92865
E4_Bvp;1652173148,68995;11,99197
E4_Bvp;1652173148,70557;11,43469
E4_Bvp;1652173148,7212;11,32516
E4_Bvp;1652173148,73683;11,58267
E4_Bvp;1652173148,75245;12,01791
E4_Bvp;1652173148,76808;12,4585
E4_Bvp;1652173148,7837;12,8075
E4_Bvp;1652173148,79933;13,12
E4_Bvp;1652173148,81495;13,5108
E4_Bvp;1652173148,83058;14,05627
E4_Bvp;1652173148,84621;14,69281
E4_Bvp;1652173148,86183;15,23386
E4_Bvp;1652173148,87746;15,43317
E4_Bvp;1652173148,89308;15,14822
E4_Bvp;1652173148,90871;14,38516
E4_Bvp;1652173148,92433;13,30402
E4_Bvp;1652173148,93996;12,10782
E4_Bvp;1652173148,95559;10,92618
E4_Bvp;1652173148,97121;9,757843
E4_Bvp;1652173148,98684;8,484589
E4_Bvp;1652173149,00246;6,974701
E4_Bvp;1652173149,01809;5,195068
E4_Bvp;1652173149,03371;3,233673
E4_Bvp;1652173149,04934;1,262604
E4_Bvp;1652173149,06497;-0,5242615
E4_Bvp;1652173149,08059;-2,018768
E4_Bvp;1652173149,09622;-3,19632
E4_Bvp;1652173149,11184;-4,110962
E4_Bvp;1652173149,12747;-4,889832
E4_Bvp;1652173149,14309;-5,7052
E4_Bvp;1652173149,15872;-6,766479
E4_Bvp;1652173149,17435;-8,258728
E4_Bvp;1652173149,18997;-10,28357
E4_Bvp;1652173149,2056;-12,77292
E4_Bvp;1652173149,22122;-15,42368
ManipulatedHR;1652173143,95324;41.74262
E4_Bvp;1652173149,23685;-17,73523
E4_Bvp;1652173149,25247;-19,1076
E4_Bvp;1652173149,2681;-19,01828
E4_Bvp;1652173149,28373;-17,18396
E4_Bvp;1652173149,29935;-13,65643
E4_Bvp;1652173149,31498;-8,825867
E4_Bvp;1652173149,3306;-3,298157
E4_Bvp;1652173149,34623;2,252411
E4_Bvp;1652173149,36185;7,247986
E4_Hr;1652173143,95324;76,79644
E4_Ibi;1652173143,95324;0,7812862
E4_Bvp;1652173149,37748;11,28787
E4_Bvp;1652173149,39311;14,23611
E4_Bvp;1652173149,40873;16,14511
E4_Bvp;1652173149,42436;17,22314
E4_Bvp;1652173149,43998;17,70886
E4_Bvp;1652173149,45561;17,80304
E4_Bvp;1652173149,47123;17,6351
E4_Bvp;1652173149,48686;17,27792
E4_Bvp;1652173149,50249;16,80554
E4_Bvp;1652173149,51811;16,32016
E4_Bvp;1652173149,53374;15,96313
E4_Bvp;1652173149,54936;15,81693
E4_Bvp;1652173149,56499;15,89853
E4_Bvp;1652173149,58061;16,13535
E4_Bvp;1652173149,59624;16,41074
E4_Bvp;1652173149,61187;16,64597
E4_Bvp;1652173149,62749;16,84378
E4_Bvp;1652173149,64312;17,06558
E4_Bvp;1652173149,65874;17,32181
E4_Bvp;1652173149,67437;17,56937
E4_Bvp;1652173149,68999;17,68277
E4_Bvp;1652173149,70562;17,5383
E4_Bvp;1652173149,72125;17,08228
E4_Bvp;1652173149,73687;16,38004
E4_Bvp;1652173149,7525;15,52896
E4_Bvp;1652173149,76812;14,63779
E4_Bvp;1652173149,78375;13,74402
E4_Bvp;1652173149,79937;12,86162
E4_Bvp;1652173149,815;12,00909
E4_Bvp;1652173149,83063;11,19612
E4_Bvp;1652173149,84625;10,41852
E4_Bvp;1652173149,86188;9,624054
E4_Bvp;1652173149,8775;8,745102
E4_Bvp;1652173149,89313;7,73909
E4_Bvp;1652173149,90875;6,667221
E4_Bvp;1652173149,92438;5,697205
E4_Bvp;1652173149,94001;5,010391
E4_Bvp;1652173149,95563;4,699127
E4_Bvp;1652173149,97126;4,677963
E4_Bvp;1652173149,98688;4,728043
E4_Bvp;1652173150,00251;4,595383
E4_Bvp;1652173150,01813;4,125839
E4_Bvp;1652173150,03376;3,323715
E4_Bvp;1652173150,04939;2,323807
E4_Bvp;1652173150,06501;1,284363
E4_Bvp;1652173150,08064;0,2802429
E4_Gsr;1652173148,856;0
E4_Gsr;1652173149,106;0
E4_Gsr;1652173149,356;0
E4_Gsr;1652173149,606;0
E4_Gsr;1652173149,856;0
E4_Gsr;1652173150,106;0
E4_Bvp;1652173150,09626;-0,7245331
E4_Bvp;1652173150,11189;-1,855057
E4_Bvp;1652173150,12751;-3,248306
E4_Bvp;1652173150,14314;-4,963242
E4_Bvp;1652173150,15877;-6,934052
E4_Bvp;1652173150,17439;-8,974319
E4_Bvp;1652173150,19002;-10,84706
E4_Bvp;1652173150,20564;-12,36826
E4_Bvp;1652173150,22127;-13,48737
E4_Bvp;1652173150,23689;-14,30098
E4_Bvp;1652173150,25252;-15,05168
E4_Bvp;1652173150,26815;-16,00473
E4_Bvp;1652173150,28377;-17,41687
E4_Bvp;1652173150,2994;-19,42813
E4_Bvp;1652173150,31502;-22,03853
E4_Bvp;1652173150,33065;-25,06224
E4_Bvp;1652173150,34628;-28,09938
E4_Bvp;1652173150,3619;-30,58057
E4_Bvp;1652173150,37753;-31,86119
E4_Bvp;1652173150,39315;-31,40033
E4_Bvp;1652173150,40878;-28,95383
E4_Bvp;1652173150,4244;-24,6852
ManipulatedHR;1652173144,76578;41.74262
E4_Bvp;1652173150,44003;-19,17381
E4_Bvp;1652173150,45566;-13,22282
E4_Bvp;1652173150,47128;-7,614441
E4_Bvp;1652173150,48691;-2,885178
E4_Bvp;1652173150,50253;0,7570038
E4_Bvp;1652173150,51816;3,410225
E4_Bvp;1652173150,53378;5,316376
E4_Hr;1652173144,76578;73,84275
E4_Ibi;1652173144,76578;0,8125374
E4_Bvp;1652173150,54941;6,714233
E4_Bvp;1652173150,56504;7,725082
E4_Bvp;1652173150,58066;8,37748
E4_Bvp;1652173150,59629;8,649216
E4_Bvp;1652173150,61191;8,600098
E4_Bvp;1652173150,62754;8,395073
E4_Bvp;1652173150,64316;8,242531
E4_Bvp;1652173150,65879;8,319588
E4_Bvp;1652173150,67442;8,662582
E4_Bvp;1652173150,69004;9,1772
E4_Bvp;1652173150,70567;9,659721
E4_Bvp;1652173150,72129;9,940086
E4_Bvp;1652173150,73692;9,922272
E4_Bvp;1652173150,75254;9,651154
E4_Bvp;1652173150,76817;9,242813
E4_Bvp;1652173150,7838;8,822922
E4_Bvp;1652173150,79942;8,483459
E4_Bvp;1652173150,81505;8,249367
E4_Bvp;1652173150,83067;8,08783
E4_Bvp;1652173150,8463;7,969002
E4_Bvp;1652173150,86192;7,884743
E4_Bvp;1652173150,87755;7,852264
E4_Bvp;1652173150,89318;7,897591
E4_Bvp;1652173150,9088;8,042519
E4_Bvp;1652173150,92443;8,243328
E4_Bvp;1652173150,94005;8,396492
E4_Bvp;1652173150,95568;8,338226
E4_Bvp;1652173150,9713;7,939178
E4_Bvp;1652173150,98693;7,155415
E4_Bvp;1652173151,00256;6,076351
E4_Bvp;1652173151,01818;4,874916
E4_Bvp;1652173151,03381;3,757381
E4_Bvp;1652173151,04943;2,857315
E4_Bvp;1652173151,06506;2,191959
E4_Bvp;1652173151,08068;1,724682
E4_Bvp;1652173151,09631;1,382755
E4_Bvp;1652173151,11194;1,138931
E4_Bvp;1652173151,12756;1,016096
E4_Bvp;1652173151,14319;1,039804
E4_Bvp;1652173151,15881;1,204464
E4_Bvp;1652173151,17444;1,442392
E4_Bvp;1652173151,19006;1,644024
E4_Bvp;1652173151,20569;1,7057
E4_Bvp;1652173151,22132;1,572238
E4_Bvp;1652173151,23694;1,243314
E4_Bvp;1652173151,25257;0,7783051
E4_Bvp;1652173151,26819;0,2398386
E4_Bvp;1652173151,28382;-0,3020616
E4_Bvp;1652173151,29944;-0,8212643
E4_Bvp;1652173151,31507;-1,335753
E4_Bvp;1652173151,3307;-1,909977
E4_Bvp;1652173151,34632;-2,614769
E4_Bvp;1652173151,36195;-3,475767
E4_Bvp;1652173151,37757;-4,451735
E4_Bvp;1652173151,3932;-5,440746
E4_Bvp;1652173151,40882;-6,341255
E4_Bvp;1652173151,42445;-7,096043
E4_Bvp;1652173151,44008;-7,752819
E4_Bvp;1652173151,4557;-8,430618
E4_Bvp;1652173151,47133;-9,255917
E4_Bvp;1652173151,48695;-10,29022
E4_Bvp;1652173151,50258;-11,47155
E4_Bvp;1652173151,5182;-12,65651
E4_Bvp;1652173151,53383;-13,66873
E4_Bvp;1652173151,54946;-14,41749
E4_Bvp;1652173151,56508;-14,91082
E4_Bvp;1652173151,58071;-15,28101
E4_Bvp;1652173151,59633;-15,69001
E4_Bvp;1652173151,61196;-16,28947
E4_Bvp;1652173151,62758;-17,2071
E4_Gsr;1652173150,356;0
E4_Gsr;1652173150,606;0
E4_Gsr;1652173150,856;0
E4_Gsr;1652173151,106;0
E4_Gsr;1652173151,356;0
E4_Gsr;1652173151,606;0,001281306
E4_Bvp;1652173151,64321;-18,54414
E4_Bvp;1652173151,65884;-20,43037
E4_Bvp;1652173151,67446;-22,97196
E4_Bvp;1652173151,69009;-26,17719
E4_Bvp;1652173151,70571;-29,79681
E4_Bvp;1652173151,72134;-33,29636
E4_Bvp;1652173151,73696;-35,92062
E4_Bvp;1652173151,75259;-36,93253
E4_Bvp;1652173151,76822;-35,87959
E4_Bvp;1652173151,78384;-32,79646
E4_Bvp;1652173151,79947;-28,21394
E4_Bvp;1652173151,81509;-22,91748
E4_Bvp;1652173151,83072;-17,7006
E4_Bvp;1652173151,84634;-13,07928
E4_Bvp;1652173151,86197;-9,258873
E4_Bvp;1652173151,8776;-6,208702
E4_Bvp;1652173151,89322;-3,841309
E4_Bvp;1652173151,90885;-2,075478
E4_Bvp;1652173151,92447;-0,8440094
E4_Bvp;1652173151,9401;-0,04957581
E4_Bvp;1652173151,95572;0,473732
E4_Bvp;1652173151,97135;0,9007416
E4_Bvp;1652173151,98698;1,339806
E4_Bvp;1652173152,0026;1,765121
E4_Bvp;1652173152,01823;2,073326
E4_Bvp;1652173152,03385;2,209099
E4_Bvp;1652173152,04948;2,237694
E4_Bvp;1652173152,0651;2,366539
E4_Bvp;1652173152,08073;2,807625
E4_Bvp;1652173152,09636;3,662193
E4_Bvp;1652173152,11198;4,822746
E4_Bvp;1652173152,12761;6,033745
E4_Bvp;1652173152,14323;7,050713
E4_Bvp;1652173152,15886;7,764488
E4_Bvp;1652173152,17448;8,222115
E4_Bvp;1652173152,19011;8,562401
E4_Bvp;1652173152,20574;8,901947
E4_Bvp;1652173152,22136;9,266266
E4_Bvp;1652173152,23699;9,60611
E4_Bvp;1652173152,25261;9,845863
E4_Bvp;1652173152,26824;9,971565
E4_Bvp;1652173152,28386;10,00635
E4_Bvp;1652173152,29949;9,967415
E4_Bvp;1652173152,31512;9,836266
E4_Bvp;1652173152,33074;9,512054
E4_Bvp;1652173152,34637;8,903152
E4_Bvp;1652173152,36199;7,988182
E4_Bvp;1652173152,37762;6,848824
E4_Bvp;1652173152,39324;5,640564
E4_Bvp;1652173152,40887;4,518188
E4_Bvp;1652173152,4245;3,571838
E4_Bvp;1652173152,44012;2,810684
E4_Bvp;1652173152,45575;2,227112
E4_Bvp;1652173152,47137;1,817169
E4_Bvp;1652173152,487;1,590576
E4_Bvp;1652173152,50262;1,554016
E4_Bvp;1652173152,51825;1,648605
E4_Bvp;1652173152,53388;1,763229
E4_Bvp;1652173152,5495;1,765442
E4_Bvp;1652173152,56513;1,563812
E4_Bvp;1652173152,58075;1,141663
E4_Bvp;1652173152,59638;0,581131
E4_Bvp;1652173152,61201;-0,01724243
E4_Bvp;1652173152,62763;-0,580307
E4_Bvp;1652173152,64326;-1,083282
E4_Bvp;1652173152,65888;-1,539215
E4_Bvp;1652173152,67451;-1,993942
E4_Bvp;1652173152,69013;-2,446213
E4_Bvp;1652173152,70576;-2,906326
E4_Bvp;1652173152,72139;-3,385742
E4_Bvp;1652173152,73701;-3,914688
E4_Bvp;1652173152,75264;-4,555756
E4_Bvp;1652173152,76826;-5,341003
E4_Bvp;1652173152,78389;-6,2948
E4_Bvp;1652173152,79951;-7,407639
E4_Bvp;1652173152,81514;-8,647736
E4_Bvp;1652173152,83077;-9,973267
E4_Bvp;1652173152,84639;-11,32146
E4_Bvp;1652173152,86202;-12,59993
E4_Bvp;1652173152,87764;-13,70578
E4_Bvp;1652173152,89327;-14,57098
E4_Bvp;1652173152,90889;-15,17172
E4_Bvp;1652173152,92452;-15,59805
E4_Bvp;1652173152,94015;-16,04584
E4_Bvp;1652173152,95577;-16,79498
E4_Bvp;1652173152,9714;-18,11034
E4_Bvp;1652173152,98702;-20,15479
E4_Bvp;1652173153,00265;-22,84508
E4_Gsr;1652173151,856;0
E4_Gsr;1652173152,106;0
E4_Gsr;1652173152,356;0
E4_Gsr;1652173152,606;0
E4_Gsr;1652173152,856;0
E4_Gsr;1652173153,106;0
E4_Bvp;1652173153,01827;-25,81657
E4_Bvp;1652173153,0339;-28,45601
E4_Bvp;1652173153,04953;-30,06226
E4_Bvp;1652173153,06515;-30,07561
E4_Bvp;1652173153,08078;-28,27812
E4_Bvp;1652173153,0964;-24,85223
E4_Bvp;1652173153,11203;-20,30002
E4_Bvp;1652173153,12765;-15,24666
E4_Bvp;1652173153,14328;-10,23805
E4_Bvp;1652173153,15891;-5,66008
E4_Bvp;1652173153,17453;-1,751801
E4_Bvp;1652173153,19016;1,351059
E4_Bvp;1652173153,20578;3,55101
E4_Bvp;1652173153,22141;4,817902
E4_Bvp;1652173153,23703;5,216431
E4_Bvp;1652173153,25266;4,947037
E4_Bvp;1652173153,26829;4,299179
E4_Bvp;1652173153,28391;3,59346
E4_Bvp;1652173153,29954;3,079498
E4_Bvp;1652173153,31516;2,909363
E4_Bvp;1652173153,33079;3,122375
E4_Bvp;1652173153,34641;3,665604
E4_Bvp;1652173153,36204;4,447617
E4_Bvp;1652173153,37767;5,339523
E4_Bvp;1652173153,39329;6,171173
E4_Bvp;1652173153,40892;6,790558
E4_Bvp;1652173153,42454;7,115067
E4_Bvp;1652173153,44017;7,185287
E4_Bvp;1652173153,45579;7,15889
E4_Bvp;1652173153,47142;7,264847
E4_Bvp;1652173153,48705;7,658447
E4_Bvp;1652173153,50267;8,340317
E4_Bvp;1652173153,5183;9,15773
E4_Bvp;1652173153,53392;9,878204
E4_Bvp;1652173153,54955;10,30783
E4_Bvp;1652173153,56517;10,38548
E4_Bvp;1652173153,5808;10,1571
E4_Bvp;1652173153,59643;9,738998
E4_Bvp;1652173153,61205;9,217224
E4_Bvp;1652173153,62768;8,59993
E4_Bvp;1652173153,6433;7,877121
E4_Bvp;1652173153,65893;7,040176
E4_Bvp;1652173153,67455;6,129837
E4_Bvp;1652173153,69018;5,217743
E4_Bvp;1652173153,70581;4,357117
E4_Bvp;1652173153,72143;3,562027
E4_Bvp;1652173153,73706;2,819733
E4_Bvp;1652173153,75268;2,137543
E4_Bvp;1652173153,76831;1,535782
E4_Bvp;1652173153,78393;1,057953
E4_Bvp;1652173153,79956;0,6804199
E4_Bvp;1652173153,81519;0,3248444
E4_Bvp;1652173153,83081;-0,1402893
E4_Bvp;1652173153,84644;-0,7910767
E4_Bvp;1652173153,86206;-1,598557
E4_Bvp;1652173153,87769;-2,422531
E4_Bvp;1652173153,89331;-3,106567
E4_Bvp;1652173153,90894;-3,580917
E4_Bvp;1652173153,92457;-3,894058
E4_Bvp;1652173153,94019;-4,196518
E4_Bvp;1652173153,95582;-4,652435
E4_Bvp;1652173153,97144;-5,333725
E4_Bvp;1652173153,98707;-6,192276
E4_Bvp;1652173154,00269;-7,087296
E4_Bvp;1652173154,01832;-7,872131
E4_Bvp;1652173154,03395;-8,463348
E4_Bvp;1652173154,04957;-8,900009
E4_Bvp;1652173154,0652;-9,25766
E4_Bvp;1652173154,08082;-9,654419
E4_Bvp;1652173154,09645;-10,1526
E4_Bvp;1652173154,11207;-10,75887
E4_Bvp;1652173154,1277;-11,45436
E4_Bvp;1652173154,14333;-12,17889
E4_Bvp;1652173154,15895;-12,91394
E4_Bvp;1652173154,17458;-13,65097
E4_Bvp;1652173154,1902;-14,45372
E4_Bvp;1652173154,20583;-15,4471
E4_Bvp;1652173154,22145;-16,79068
E4_Bvp;1652173154,23708;-18,59853
E4_Bvp;1652173154,25271;-20,83809
E4_Bvp;1652173154,26833;-23,25148
E4_Bvp;1652173154,28396;-25,36919
E4_Bvp;1652173154,29958;-26,60608
E4_Bvp;1652173154,31521;-26,42125
E4_Bvp;1652173154,33083;-24,53389
E4_Bvp;1652173154,34646;-21,00526
E4_Bvp;1652173154,36209;-16,24455
E4_Bvp;1652173154,37771;-10,8835
E4_Bvp;1652173154,39334;-5,597702
E4_Bvp;1652173154,40896;-0,9443512
E4_Bvp;1652173154,42459;2,728241
E4_Bvp;1652173154,44021;5,268677
E4_Bvp;1652173154,45584;6,707672
E4_Bvp;1652173154,47147;7,191452
E4_Bvp;1652173154,48709;6,949371
E4_Bvp;1652173154,50272;6,231277
E4_Bvp;1652173154,51834;5,26619
E4_Bvp;1652173154,53397;4,259674
E4_Bvp;1652173154,54959;3,333328
E4_Gsr;1652173153,356;0
E4_Gsr;1652173153,606;0
E4_Gsr;1652173153,856;0
E4_Gsr;1652173154,106;0
E4_Gsr;1652173154,356;0
E4_Gsr;1652173154,606;0
E4_Bvp;1652173154,56522;2,565063
E4_Bvp;1652173154,58085;1,993729
E4_Bvp;1652173154,59647;1,666138
E4_Bvp;1652173154,6121;1,643295
E4_Bvp;1652173154,62772;1,960876
E4_Bvp;1652173154,64335;2,589752
E4_Bvp;1652173154,65897;3,401733
E4_Bvp;1652173154,6746;4,230927
E4_Bvp;1652173154,69023;4,933731
E4_Bvp;1652173154,70585;5,459305
E4_Bvp;1652173154,72148;5,892441
E4_Bvp;1652173154,7371;6,343628
E4_Bvp;1652173154,75273;6,873276
E4_Bvp;1652173154,76835;7,420029
E4_Bvp;1652173154,78398;7,828278
E4_Bvp;1652173154,79961;7,906998
E4_Bvp;1652173154,81523;7,590973
E4_Bvp;1652173154,83086;6,968201
E4_Bvp;1652173154,84648;6,264206
E4_Bvp;1652173154,86211;5,742355
E4_Bvp;1652173154,87773;5,544159
E4_Bvp;1652173154,89336;5,634949
E4_Bvp;1652173154,90899;5,831177
E4_Bvp;1652173154,92461;5,89006
E4_Bvp;1652173154,94024;5,665253
E4_Bvp;1652173154,95586;5,170349
E4_Bvp;1652173154,97149;4,573868
E4_Bvp;1652173154,98711;4,10675
E4_Bvp;1652173155,00274;3,932114
E4_Bvp;1652173155,01837;4,022873
E4_Bvp;1652173155,03399;4,205154
E4_Bvp;1652173155,04962;4,222504
E4_Bvp;1652173155,06524;3,855301
E4_Bvp;1652173155,08087;3,025841
E4_Bvp;1652173155,09649;1,812874
E4_Bvp;1652173155,11212;0,394783
E4_Bvp;1652173155,12775;-1,039055
E4_Bvp;1652173155,14337;-2,367683
E4_Bvp;1652173155,159;-3,563576
E4_Bvp;1652173155,17462;-4,654236
E4_Bvp;1652173155,19025;-5,660744
E4_Bvp;1652173155,20588;-6,579956
E4_Bvp;1652173155,2215;-7,358459
E4_Bvp;1652173155,23713;-7,910904
E4_Bvp;1652173155,25275;-8,20433
E4_Bvp;1652173155,26838;-8,299301
E4_Bvp;1652173155,284;-8,370064
E4_Bvp;1652173155,29963;-8,681656
E4_Bvp;1652173155,31526;-9,510208
E4_Bvp;1652173155,33088;-11,02016
E4_Bvp;1652173155,34651;-13,2023
E4_Bvp;1652173155,36213;-15,85209
E4_Bvp;1652173155,37776;-18,60368
E4_Bvp;1652173155,39338;-21,07239
E4_Bvp;1652173155,40901;-22,89314
E4_Bvp;1652173155,42464;-23,79086
E4_Bvp;1652173155,44026;-23,58593
E4_Bvp;1652173155,45589;-22,18605
E4_Bvp;1652173155,47151;-19,61733
E4_Bvp;1652173155,48714;-16,04335
E4_Bvp;1652173155,50276;-11,75883
E4_Bvp;1652173155,51839;-7,123581
E4_Bvp;1652173155,53402;-2,484566
E4_Bvp;1652173155,54964;1,948418
E4_Bvp;1652173155,56527;6,106491
E4_Bvp;1652173155,58089;9,981064
E4_Bvp;1652173155,59652;13,54077
E4_Bvp;1652173155,61214;16,6356
E4_Bvp;1652173155,62777;19,01067
E4_Bvp;1652173155,6434;20,4235
E4_Bvp;1652173155,65902;20,79037
E4_Bvp;1652173155,67465;20,25766
E4_Bvp;1652173155,69027;19,15315
E4_Bvp;1652173155,7059;17,86309
E4_Bvp;1652173155,72152;16,68909
E4_Bvp;1652173155,73715;15,76444
E4_Bvp;1652173155,75278;15,11684
E4_Bvp;1652173155,7684;14,69594
E4_Bvp;1652173155,78403;14,46214
E4_Bvp;1652173155,79965;14,42135
E4_Bvp;1652173155,81528;14,54295
E4_Bvp;1652173155,8309;14,75942
E4_Bvp;1652173155,84653;14,95142
E4_Bvp;1652173155,86216;14,95825
E4_Bvp;1652173155,87778;14,66709
E4_Bvp;1652173155,89341;14,02171
E4_Bvp;1652173155,90903;13,06931
E4_Bvp;1652173155,92466;11,9239
E4_Bvp;1652173155,94028;10,72342
E4_Bvp;1652173155,95591;9,597034
E4_Bvp;1652173155,97154;8,611485
E4_Bvp;1652173155,98716;7,736576
E4_Bvp;1652173156,00279;6,841961
E4_Bvp;1652173156,01841;5,782177
E4_Bvp;1652173156,03404;4,442196
E4_Bvp;1652173156,04966;2,827511
E4_Bvp;1652173156,06529;1,080822
E4_Bvp;1652173156,08092;-0,576992
E4_Bvp;1652173156,09654;-1,940453
E4_Gsr;1652173154,856;0
E4_Gsr;1652173155,106;0
E4_Gsr;1652173155,356;0
E4_Gsr;1652173155,606;0
E4_Gsr;1652173155,856;0
E4_Gsr;1652173156,106;0
E4_Bvp;1652173156,11217;-2,906509
E4_Bvp;1652173156,12779;-3,504192
E4_Bvp;1652173156,14342;-3,847107
E4_Bvp;1652173156,15904;-4,061432
E4_Bvp;1652173156,17467;-4,231476
E4_Bvp;1652173156,1903;-4,360287
E4_Bvp;1652173156,20592;-4,466858
E4_Bvp;1652173156,22155;-4,581364
E4_Bvp;1652173156,23717;-4,803055
