Stream; Time Stamp; Data
E4_Bvp;1652101015,9449;11,21244
E4_Bvp;1652101015,96052;13,34473
E4_Bvp;1652101015,97615;14,51228
E4_Bvp;1652101015,99177;14,57838
E4_Bvp;1652101016,0074;13,65315
E4_Bvp;1652101016,02302;12,06139
E4_Bvp;1652101016,03865;10,29006
E4_Bvp;1652101016,05428;8,796585
E4_Bvp;1652101016,0699;7,955132
E4_Bvp;1652101016,08553;7,882225
E4_Bvp;1652101016,10115;8,440575
E4_Bvp;1652101016,11678;9,346458
E4_Bvp;1652101016,1324;10,19182
E4_Bvp;1652101016,14803;10,62349
E4_Bvp;1652101016,16366;10,37898
E4_Bvp;1652101016,17928;9,389198
E4_Bvp;1652101016,19491;7,772957
E4_Bvp;1652101016,21053;5,777306
E4_Bvp;1652101016,22616;3,704498
E4_Bvp;1652101016,24178;1,819321
E4_Bvp;1652101016,25741;0,3117218
E4_Bvp;1652101016,27304;-0,7667313
E4_Bvp;1652101016,28866;-1,462601
E4_Bvp;1652101016,30429;-1,888039
E4_Bvp;1652101016,31991;-2,219772
E4_Bvp;1652101016,33554;-2,629646
E4_Bvp;1652101016,35116;-3,247459
E4_Bvp;1652101016,36679;-4,153992
E4_Bvp;1652101016,38242;-5,360611
E4_Bvp;1652101016,39804;-6,819786
E4_Bvp;1652101016,41367;-8,517525
E4_Bvp;1652101016,42929;-10,4376
E4_Bvp;1652101016,44492;-12,54758
E4_Bvp;1652101016,46054;-14,78577
E4_Bvp;1652101016,47617;-16,91618
E4_Bvp;1652101016,4918;-18,57494
ManipulatedHR;1652101011,30946;0
E4_Bvp;1652101016,50742;-19,33833
E4_Bvp;1652101016,52305;-18,86469
E4_Bvp;1652101016,53867;-16,99354
E4_Bvp;1652101016,5543;-13,84408
E4_Bvp;1652101016,56992;-9,690117
E4_Bvp;1652101016,58555;-4,855743
E4_Bvp;1652101016,60118;0,3583832
E4_Bvp;1652101016,6168;5,719559
E4_Hr;1652101011,30946;78,36371
E4_Ibi;1652101011,30946;0,7656605
E4_Bvp;1652101016,63243;10,93453
E4_Bvp;1652101016,64805;15,64357
E4_Bvp;1652101016,66368;19,41042
E4_Bvp;1652101016,6793;21,86995
E4_Bvp;1652101016,69493;22,83703
E4_Bvp;1652101016,71056;22,43945
E4_Bvp;1652101016,72618;20,99985
E4_Bvp;1652101016,74181;18,94424
E4_Bvp;1652101016,75743;16,67553
E4_Bvp;1652101016,77306;14,45811
E4_Bvp;1652101016,78868;12,47414
E4_Bvp;1652101016,80431;10,86986
E4_Bvp;1652101016,81994;9,788269
E4_Bvp;1652101016,83556;9,319145
E4_Bvp;1652101016,85119;9,439804
E4_Bvp;1652101016,86681;9,960762
E4_Bvp;1652101016,88244;10,551
E4_Bvp;1652101016,89806;10,93639
E4_Bvp;1652101016,91369;10,95166
E4_Bvp;1652101016,92932;10,62328
E4_Bvp;1652101016,94494;10,09631
E4_Bvp;1652101016,96057;9,481911
E4_Bvp;1652101016,97619;8,765373
E4_Bvp;1652101016,99182;7,805862
E4_Bvp;1652101017,00744;6,402412
E4_Bvp;1652101017,02307;4,451309
E4_Bvp;1652101017,0387;2,023567
E4_Bvp;1652101017,05432;-0,6585922
E4_Bvp;1652101017,06995;-3,311371
E4_Bvp;1652101017,08557;-5,735718
E4_Bvp;1652101017,1012;-7,89138
E4_Bvp;1652101017,11682;-9,848976
E4_Bvp;1652101017,13245;-11,72886
E4_Bvp;1652101017,14808;-13,59012
E4_Bvp;1652101017,1637;-15,38633
E4_Bvp;1652101017,17933;-17,05026
E4_Gsr;1652101015,908;1,48064
E4_Gsr;1652101016,158;1,478077
E4_Gsr;1652101016,408;1,483203
E4_Gsr;1652101016,658;1,498582
E4_Gsr;1652101016,908;1,516524
E4_Gsr;1652101017,158;1,531902
E4_Bvp;1652101017,19495;-18,57946
E4_Bvp;1652101017,21058;-20,0389
E4_Bvp;1652101017,22621;-21,5508
E4_Bvp;1652101017,24183;-23,19067
E4_Bvp;1652101017,25746;-24,78284
E4_Bvp;1652101017,27308;-25,91095
E4_Bvp;1652101017,28871;-26,0252
E4_Bvp;1652101017,30433;-24,61403
E4_Bvp;1652101017,31996;-21,41417
E4_Bvp;1652101017,33559;-16,58293
E4_Bvp;1652101017,35121;-10,61175
ManipulatedHR;1652101011,99699;0
E4_Bvp;1652101017,36684;-4,189522
E4_Bvp;1652101017,38246;2,000443
E4_Bvp;1652101017,39809;7,475182
E4_Hr;1652101011,99699;87,2687
E4_Ibi;1652101011,99699;0,6875317
E4_Bvp;1652101017,41371;11,96918
E4_Bvp;1652101017,42934;15,40042
E4_Bvp;1652101017,44497;17,80556
E4_Bvp;1652101017,46059;19,25227
E4_Bvp;1652101017,47622;19,8073
E4_Bvp;1652101017,49184;19,57095
E4_Bvp;1652101017,50747;18,66095
E4_Bvp;1652101017,52309;17,27982
E4_Bvp;1652101017,53872;15,66518
E4_Bvp;1652101017,55435;14,09892
E4_Bvp;1652101017,56997;12,85412
E4_Bvp;1652101017,5856;12,12355
E4_Bvp;1652101017,60122;11,92918
E4_Bvp;1652101017,61685;12,1703
E4_Bvp;1652101017,63247;12,61777
E4_Bvp;1652101017,6481;12,97903
E4_Bvp;1652101017,66373;13,05463
E4_Bvp;1652101017,67935;12,74493
E4_Bvp;1652101017,69498;12,05875
E4_Bvp;1652101017,7106;11,06754
E4_Bvp;1652101017,72623;9,885521
E4_Bvp;1652101017,74185;8,518974
E4_Bvp;1652101017,75748;6,978638
E4_Bvp;1652101017,77311;5,260506
E4_Bvp;1652101017,78873;3,360916
E4_Bvp;1652101017,80436;1,311729
E4_Bvp;1652101017,81998;-0,8376999
E4_Bvp;1652101017,83561;-2,994667
E4_Bvp;1652101017,85123;-5,06855
E4_Bvp;1652101017,86686;-6,943825
E4_Bvp;1652101017,88249;-8,590492
E4_Bvp;1652101017,89811;-9,997414
E4_Bvp;1652101017,91374;-11,22494
E4_Bvp;1652101017,92936;-12,40734
E4_Bvp;1652101017,94499;-13,6843
E4_Bvp;1652101017,96061;-15,20296
E4_Bvp;1652101017,97624;-17,03503
E4_Bvp;1652101017,99187;-19,17231
E4_Bvp;1652101018,00749;-21,47503
E4_Bvp;1652101018,02312;-23,63503
E4_Bvp;1652101018,03874;-25,17517
ManipulatedHR;1652101012,77828;0
E4_Bvp;1652101018,05437;-25,54482
E4_Bvp;1652101018,06999;-24,30325
E4_Bvp;1652101018,08562;-21,26699
E4_Bvp;1652101018,10125;-16,66628
E4_Bvp;1652101018,11687;-11,05008
E4_Bvp;1652101018,1325;-5,072914
E4_Bvp;1652101018,14812;0,6904907
E4_Bvp;1652101018,16375;5,928917
E4_Bvp;1652101018,17937;10,54671
E4_Hr;1652101012,77828;76,79644
E4_Ibi;1652101012,77828;0,7812862
E4_Bvp;1652101018,195;14,54036
E4_Bvp;1652101018,21063;17,81735
E4_Bvp;1652101018,22625;20,21622
E4_Bvp;1652101018,24188;21,4625
E4_Bvp;1652101018,2575;21,40715
E4_Bvp;1652101018,27313;20,11275
E4_Bvp;1652101018,28875;17,92729
E4_Bvp;1652101018,30438;15,33699
E4_Bvp;1652101018,32001;12,88216
E4_Bvp;1652101018,33563;11,0107
E4_Bvp;1652101018,35126;9,945892
E4_Bvp;1652101018,36688;9,724525
E4_Bvp;1652101018,38251;10,18805
E4_Bvp;1652101018,39813;11,09548
E4_Bvp;1652101018,41376;12,15359
E4_Bvp;1652101018,42939;13,11493
E4_Bvp;1652101018,44501;13,81948
E4_Bvp;1652101018,46064;14,1376
E4_Bvp;1652101018,47626;13,97536
E4_Bvp;1652101018,49189;13,22902
E4_Bvp;1652101018,50751;11,87153
E4_Bvp;1652101018,52314;9,925018
E4_Bvp;1652101018,53877;7,577583
E4_Bvp;1652101018,55439;5,054081
E4_Bvp;1652101018,57002;2,568634
E4_Bvp;1652101018,58564;0,2448578
E4_Bvp;1652101018,60127;-1,923618
E4_Bvp;1652101018,61689;-4,0158
E4_Bvp;1652101018,63252;-6,121941
E4_Bvp;1652101018,64815;-8,219337
E4_Bvp;1652101018,66377;-10,24312
E4_Bvp;1652101018,6794;-12,09367
E4_Bvp;1652101018,69502;-13,7585
E4_Bvp;1652101018,71065;-15,32525
E4_Bvp;1652101018,72627;-16,94263
E4_Gsr;1652101017,408;1,543437
E4_Gsr;1652101017,658;1,548563
E4_Gsr;1652101017,908;1,552407
E4_Gsr;1652101018,158;1,552407
E4_Gsr;1652101018,408;1,546
E4_Gsr;1652101018,658;1,539592
E4_Bvp;1652101018,7419;-18,73485
E4_Bvp;1652101018,75753;-20,69177
E4_Bvp;1652101018,77315;-22,71764
E4_Bvp;1652101018,78878;-24,59525
E4_Bvp;1652101018,8044;-26,11511
E4_Bvp;1652101018,82003;-27,0656
E4_Bvp;1652101018,83565;-27,25327
E4_Bvp;1652101018,85128;-26,48907
E4_Bvp;1652101018,86691;-24,64014
E4_Bvp;1652101018,88253;-21,69063
E4_Bvp;1652101018,89816;-17,75084
ManipulatedHR;1652101013,55956;0
E4_Bvp;1652101018,91378;-13,1211
E4_Bvp;1652101018,92941;-8,187222
E4_Bvp;1652101018,94503;-3,351219
E4_Bvp;1652101018,96066;1,089325
E4_Bvp;1652101018,97629;4,947884
E4_Bvp;1652101018,99191;8,168903
E4_Hr;1652101013,55956;76,79644
E4_Ibi;1652101013,55956;0,7812862
E4_Bvp;1652101019,00754;10,73344
E4_Bvp;1652101019,02316;12,59373
E4_Bvp;1652101019,03879;13,71473
E4_Bvp;1652101019,05441;14,02918
E4_Bvp;1652101019,07004;13,54182
E4_Bvp;1652101019,08567;12,36519
E4_Bvp;1652101019,10129;10,72118
E4_Bvp;1652101019,11692;8,920029
E4_Bvp;1652101019,13254;7,248367
E4_Bvp;1652101019,14817;5,926895
E4_Bvp;1652101019,16379;5,01363
E4_Bvp;1652101019,17942;4,471043
E4_Bvp;1652101019,19505;4,185036
E4_Bvp;1652101019,21067;4,047173
E4_Bvp;1652101019,2263;3,985912
E4_Bvp;1652101019,24192;3,931549
E4_Bvp;1652101019,25755;3,801212
E4_Bvp;1652101019,27317;3,474461
E4_Bvp;1652101019,2888;2,823948
E4_Bvp;1652101019,30443;1,746201
E4_Bvp;1652101019,32005;0,2569046
E4_Bvp;1652101019,33568;-1,536633
E4_Bvp;1652101019,3513;-3,449963
E4_Bvp;1652101019,36693;-5,28817
E4_Bvp;1652101019,38255;-6,926647
E4_Bvp;1652101019,39818;-8,341915
E4_Bvp;1652101019,41381;-9,576721
E4_Bvp;1652101019,42943;-10,69308
E4_Bvp;1652101019,44506;-11,77335
E4_Bvp;1652101019,46068;-12,83856
E4_Bvp;1652101019,47631;-13,96561
E4_Bvp;1652101019,49194;-15,2036
E4_Bvp;1652101019,50756;-16,58831
E4_Bvp;1652101019,52319;-18,0985
E4_Bvp;1652101019,53881;-19,62354
E4_Bvp;1652101019,55444;-20,9325
E4_Bvp;1652101019,57006;-21,70304
E4_Bvp;1652101019,58569;-21,64267
ManipulatedHR;1652101014,3721;0
E4_Bvp;1652101019,60132;-20,51495
E4_Bvp;1652101019,61694;-18,23309
E4_Bvp;1652101019,63257;-14,85459
E4_Bvp;1652101019,64819;-10,55687
E4_Bvp;1652101019,66382;-5,645561
E4_Bvp;1652101019,67944;-0,4753723
E4_Bvp;1652101019,69507;4,608757
E4_Bvp;1652101019,7107;9,276794
E4_Hr;1652101014,3721;73,84273
E4_Ibi;1652101014,3721;0,8125377
E4_Bvp;1652101019,72632;13,29478
E4_Bvp;1652101019,74195;16,5127
E4_Bvp;1652101019,75757;18,83083
E4_Bvp;1652101019,7732;20,22224
E4_Bvp;1652101019,78882;20,676
E4_Bvp;1652101019,80445;20,2144
E4_Bvp;1652101019,82008;18,93673
E4_Bvp;1652101019,8357;17,07125
E4_Bvp;1652101019,85133;14,92838
E4_Bvp;1652101019,86695;12,88815
E4_Bvp;1652101019,88258;11,31644
E4_Bvp;1652101019,8982;10,42032
E4_Bvp;1652101019,91383;10,24671
E4_Bvp;1652101019,92946;10,66161
E4_Bvp;1652101019,94508;11,38726
E4_Bvp;1652101019,96071;12,12504
E4_Bvp;1652101019,97633;12,63242
E4_Bvp;1652101019,99196;12,73727
E4_Bvp;1652101020,00758;12,38311
E4_Bvp;1652101020,02321;11,58878
E4_Bvp;1652101020,03884;10,42819
E4_Bvp;1652101020,05446;8,957809
E4_Bvp;1652101020,07009;7,261559
E4_Bvp;1652101020,08571;5,37571
E4_Bvp;1652101020,10134;3,350182
E4_Gsr;1652101018,908;1,535747
E4_Gsr;1652101019,158;1,530621
E4_Gsr;1652101019,408;1,531902
E4_Gsr;1652101019,658;1,530621
E4_Gsr;1652101019,908;1,525495
E4_Gsr;1652101020,158;1,522931
E4_Bvp;1652101020,11696;1,262154
E4_Bvp;1652101020,13259;-0,8041992
E4_Bvp;1652101020,14822;-2,731224
E4_Bvp;1652101020,16384;-4,466385
E4_Bvp;1652101020,17947;-6,003265
E4_Bvp;1652101020,19509;-7,445503
E4_Bvp;1652101020,21072;-8,9412
E4_Bvp;1652101020,22634;-10,63261
E4_Bvp;1652101020,24197;-12,55848
E4_Bvp;1652101020,2576;-14,63899
E4_Bvp;1652101020,27322;-16,69947
E4_Bvp;1652101020,28885;-18,4911
E4_Bvp;1652101020,30447;-19,76851
E4_Bvp;1652101020,3201;-20,29571
E4_Bvp;1652101020,33572;-19,84616
E4_Bvp;1652101020,35135;-18,26675
E4_Bvp;1652101020,36698;-15,47544
E4_Bvp;1652101020,3826;-11,54129
E4_Bvp;1652101020,39823;-6,732262
E4_Bvp;1652101020,41385;-1,479446
E4_Bvp;1652101020,42948;3,700706
E4_Bvp;1652101020,4451;8,351364
ManipulatedHR;1652101015,09088;0
E4_Hr;1652101015,09088;83,47441
E4_Ibi;1652101015,09088;0,7187831
E4_Bvp;1652101020,46073;12,16676
E4_Bvp;1652101020,47636;15,02038
E4_Bvp;1652101020,49198;16,91492
E4_Bvp;1652101020,50761;17,91694
E4_Bvp;1652101020,52323;18,09606
E4_Bvp;1652101020,53886;17,5312
E4_Bvp;1652101020,55448;16,32581
E4_Bvp;1652101020,57011;14,65969
E4_Bvp;1652101020,58574;12,79993
E4_Bvp;1652101020,60136;11,08401
E4_Bvp;1652101020,61699;9,824944
E4_Bvp;1652101020,63261;9,220657
E4_Bvp;1652101020,64824;9,32663
E4_Bvp;1652101020,66386;9,981651
E4_Bvp;1652101020,67949;10,90828
E4_Bvp;1652101020,69512;11,78374
E4_Bvp;1652101020,71074;12,36964
E4_Bvp;1652101020,72637;12,56715
E4_Bvp;1652101020,74199;12,44622
E4_Bvp;1652101020,75762;12,14149
E4_Bvp;1652101020,77324;11,76809
E4_Bvp;1652101020,78887;11,33168
E4_Bvp;1652101020,8045;10,69347
E4_Bvp;1652101020,82012;9,658455
E4_Bvp;1652101020,83575;8,113754
E4_Bvp;1652101020,85137;6,073952
E4_Bvp;1652101020,867;3,712914
E4_Bvp;1652101020,88262;1,234718
E4_Bvp;1652101020,89825;-1,208633
E4_Bvp;1652101020,91388;-3,597855
E4_Bvp;1652101020,9295;-6,014389
E4_Bvp;1652101020,94513;-8,562584
E4_Bvp;1652101020,96075;-11,26438
E4_Bvp;1652101020,97638;-14,00642
E4_Bvp;1652101020,992;-16,59483
E4_Bvp;1652101021,00763;-18,84875
E4_Bvp;1652101021,02326;-20,67622
E4_Bvp;1652101021,03888;-22,09379
E4_Bvp;1652101021,05451;-23,09248
E4_Bvp;1652101021,07013;-23,54938
E4_Bvp;1652101021,08576;-23,20142
E4_Bvp;1652101021,10138;-21,72634
E4_Bvp;1652101021,11701;-18,86832
E4_Bvp;1652101021,13264;-14,65887
ManipulatedHR;1652101015,82529;0
E4_Bvp;1652101021,14826;-9,408432
E4_Bvp;1652101021,16389;-3,644325
E4_Bvp;1652101021,17951;2,024025
E4_Bvp;1652101021,19514;7,095757
E4_Hr;1652101015,82529;81,69833
E4_Ibi;1652101015,82529;0,7344091
E4_Bvp;1652101021,21076;11,27338
E4_Bvp;1652101021,22639;14,42982
E4_Bvp;1652101021,24202;16,55503
E4_Bvp;1652101021,25764;17,68645
E4_Bvp;1652101021,27327;17,8578
E4_Bvp;1652101021,28889;17,18552
E4_Bvp;1652101021,30452;15,87146
E4_Bvp;1652101021,32014;14,21478
E4_Bvp;1652101021,33577;12,54826
E4_Bvp;1652101021,3514;11,19003
E4_Bvp;1652101021,36702;10,29224
E4_Bvp;1652101021,38265;9,857231
E4_Bvp;1652101021,39827;9,775032
E4_Bvp;1652101021,4139;9,894997
E4_Bvp;1652101021,42952;10,08534
E4_Bvp;1652101021,44515;10,2862
E4_Bvp;1652101021,46078;10,48273
E4_Bvp;1652101021,4764;10,6562
E4_Bvp;1652101021,49203;10,76007
E4_Bvp;1652101021,50765;10,69144
E4_Bvp;1652101021,52328;10,31946
E4_Bvp;1652101021,5389;9,541687
E4_Bvp;1652101021,55453;8,298683
E4_Bvp;1652101021,57016;6,618141
E4_Bvp;1652101021,58578;4,572647
E4_Bvp;1652101021,60141;2,294426
E4_Bvp;1652101021,61703;-0,05628967
E4_Bvp;1652101021,63266;-2,344749
E4_Bvp;1652101021,64828;-4,479782
E4_Gsr;1652101020,408;1,519087
E4_Gsr;1652101020,658;1,512679
E4_Gsr;1652101020,908;1,508834
E4_Gsr;1652101021,158;1,511397
E4_Gsr;1652101021,408;1,525495
E4_Gsr;1652101021,658;1,552407
E4_Bvp;1652101021,66391;-6,448997
E4_Bvp;1652101021,67954;-8,330063
E4_Bvp;1652101021,69516;-10,24274
E4_Bvp;1652101021,71079;-12,2462
E4_Bvp;1652101021,72641;-14,34158
E4_Bvp;1652101021,74204;-16,44271
E4_Bvp;1652101021,75766;-18,39296
E4_Bvp;1652101021,77329;-20,03985
E4_Bvp;1652101021,78892;-21,20443
E4_Bvp;1652101021,80454;-21,71862
E4_Bvp;1652101021,82017;-21,3595
ManipulatedHR;1652101016,57533;0
E4_Bvp;1652101021,83579;-19,95588
E4_Bvp;1652101021,85142;-17,37993
E4_Bvp;1652101021,86704;-13,71588
E4_Bvp;1652101021,88267;-9,275906
E4_Bvp;1652101021,8983;-4,539616
E4_Bvp;1652101021,91392;-0,0248642
E4_Bvp;1652101021,92955;3,921337
E4_Bvp;1652101021,94517;7,175262
E4_Hr;1652101016,57533;79,99628
E4_Ibi;1652101016,57533;0,7500348
E4_Bvp;1652101021,9608;9,806919
E4_Bvp;1652101021,97642;11,94326
E4_Bvp;1652101021,99205;13,60113
E4_Bvp;1652101022,00768;14,66935
E4_Bvp;1652101022,0233;14,93233
E4_Bvp;1652101022,03893;14,28546
E4_Bvp;1652101022,05455;12,79448
E4_Bvp;1652101022,07018;10,82195
E4_Bvp;1652101022,08581;8,851677
E4_Bvp;1652101022,10143;7,334507
E4_Bvp;1652101022,11706;6,510883
E4_Bvp;1652101022,13268;6,339787
E4_Bvp;1652101022,14831;6,571159
E4_Bvp;1652101022,16393;6,895405
E4_Bvp;1652101022,17956;7,139668
E4_Bvp;1652101022,19519;7,272797
E4_Bvp;1652101022,21081;7,412842
E4_Bvp;1652101022,22644;7,713509
E4_Bvp;1652101022,24206;8,159092
E4_Bvp;1652101022,25769;8,614143
E4_Bvp;1652101022,27331;8,817623
E4_Bvp;1652101022,28894;8,536236
E4_Bvp;1652101022,30457;7,659069
E4_Bvp;1652101022,32019;6,268124
E4_Bvp;1652101022,33582;4,530422
E4_Bvp;1652101022,35144;2,596535
E4_Bvp;1652101022,36707;0,5229721
E4_Bvp;1652101022,38269;-1,748436
E4_Bvp;1652101022,39832;-4,262882
E4_Bvp;1652101022,41395;-7,013752
E4_Bvp;1652101022,42957;-9,88554
E4_Bvp;1652101022,4452;-12,69028
E4_Bvp;1652101022,46082;-15,26989
E4_Bvp;1652101022,47645;-17,54374
E4_Bvp;1652101022,49207;-19,50024
E4_Bvp;1652101022,5077;-21,16337
E4_Bvp;1652101022,52333;-22,4768
E4_Bvp;1652101022,53895;-23,27768
E4_Bvp;1652101022,55458;-23,35001
E4_Bvp;1652101022,5702;-22,48625
E4_Bvp;1652101022,58583;-20,57694
E4_Bvp;1652101022,60145;-17,68024
E4_Bvp;1652101022,61708;-14,0288
E4_Bvp;1652101022,63271;-9,924967
E4_Bvp;1652101022,64833;-5,684837
E4_Bvp;1652101022,66396;-1,608446
E4_Bvp;1652101022,67958;2,071842
ManipulatedHR;1652101017,32536;0
E4_Bvp;1652101022,69521;5,195545
E4_Hr;1652101017,32536;79,99632
E4_Ibi;1652101017,32536;0,7500346
E4_Bvp;1652101022,71083;7,647493
E4_Bvp;1652101022,72646;9,359097
E4_Bvp;1652101022,74209;10,28914
E4_Bvp;1652101022,75771;10,40411
E4_Bvp;1652101022,77334;9,67837
E4_Bvp;1652101022,78896;8,211504
E4_Bvp;1652101022,80459;6,190157
E4_Bvp;1652101022,82021;3,979094
E4_Bvp;1652101022,83584;2,008757
E4_Bvp;1652101022,85147;0,6504822
E4_Bvp;1652101022,86709;0,08351135
E4_Bvp;1652101022,88272;0,2423515
E4_Bvp;1652101022,89834;0,8454533
E4_Bvp;1652101022,91397;1,557114
E4_Bvp;1652101022,92959;2,09169
E4_Bvp;1652101022,94522;2,268679
E4_Bvp;1652101022,96085;2,023561
E4_Bvp;1652101022,97647;1,340872
E4_Bvp;1652101022,9921;0,2340641
E4_Bvp;1652101023,00772;-1,247421
E4_Bvp;1652101023,02335;-2,96241
E4_Bvp;1652101023,03897;-4,753531
E4_Bvp;1652101023,0546;-6,463413
E4_Bvp;1652101023,07023;-8,024853
E4_Bvp;1652101023,08585;-9,435675
E4_Bvp;1652101023,10148;-10,71609
E4_Bvp;1652101023,1171;-11,8757
E4_Bvp;1652101023,13273;-12,88645
E4_Bvp;1652101023,14835;-13,71172
E4_Bvp;1652101023,16398;-14,35188
E4_Bvp;1652101023,17961;-14,95159
E4_Bvp;1652101023,19523;-15,67093
E4_Gsr;1652101021,908;1,578039
E4_Gsr;1652101022,158;1,599825
E4_Gsr;1652101022,408;1,621612
E4_Gsr;1652101022,658;1,626738
E4_Gsr;1652101022,908;1,631864
E4_Gsr;1652101023,158;1,629301
E4_Bvp;1652101023,21086;-16,61495
E4_Bvp;1652101023,22648;-17,76605
E4_Bvp;1652101023,24211;-18,90769
E4_Bvp;1652101023,25773;-19,7054
E4_Bvp;1652101023,27336;-19,83348
E4_Bvp;1652101023,28899;-19,00279
E4_Bvp;1652101023,30461;-17,07064
E4_Bvp;1652101023,32024;-14,07479
E4_Bvp;1652101023,33586;-10,18038
E4_Bvp;1652101023,35149;-5,683844
E4_Bvp;1652101023,36711;-0,9474926
ManipulatedHR;1652101018,0754;0
E4_Bvp;1652101023,38274;3,665827
E4_Bvp;1652101023,39837;7,867008
E4_Hr;1652101018,0754;79,99628
E4_Ibi;1652101018,0754;0,7500348
E4_Bvp;1652101023,41399;11,44127
E4_Bvp;1652101023,42962;14,28075
E4_Bvp;1652101023,44524;16,34126
E4_Bvp;1652101023,46087;17,60852
E4_Bvp;1652101023,47649;18,09098
E4_Bvp;1652101023,49212;17,80864
E4_Bvp;1652101023,50775;16,85603
E4_Bvp;1652101023,52337;15,38935
E4_Bvp;1652101023,539;13,71501
E4_Bvp;1652101023,55462;12,16719
E4_Bvp;1652101023,57025;11,09964
E4_Bvp;1652101023,58587;10,72253
E4_Bvp;1652101023,6015;11,00692
E4_Bvp;1652101023,61713;11,70212
E4_Bvp;1652101023,63275;12,39755
E4_Bvp;1652101023,64838;12,75232
E4_Bvp;1652101023,664;12,63145
E4_Bvp;1652101023,67963;12,1498
E4_Bvp;1652101023,69525;11,51482
E4_Bvp;1652101023,71088;10,92567
E4_Bvp;1652101023,72651;10,35674
E4_Bvp;1652101023,74213;9,580647
E4_Bvp;1652101023,75776;8,36969
E4_Bvp;1652101023,77338;6,612862
E4_Bvp;1652101023,78901;4,413113
E4_Bvp;1652101023,80463;2,048992
E4_Bvp;1652101023,82026;-0,2096291
E4_Bvp;1652101023,83589;-2,258461
E4_Bvp;1652101023,85151;-4,127075
E4_Bvp;1652101023,86714;-5,929691
E4_Bvp;1652101023,88276;-7,785423
E4_Bvp;1652101023,89839;-9,700424
E4_Bvp;1652101023,91401;-11,64426
E4_Bvp;1652101023,92964;-13,57191
E4_Bvp;1652101023,94527;-15,47348
E4_Bvp;1652101023,96089;-17,35638
E4_Bvp;1652101023,97652;-19,16968
E4_Bvp;1652101023,99214;-20,83957
E4_Bvp;1652101024,00777;-22,1292
E4_Bvp;1652101024,02339;-22,75993
E4_Bvp;1652101024,03902;-22,38562
E4_Bvp;1652101024,05465;-20,76155
ManipulatedHR;1652101018,77855;0
E4_Bvp;1652101024,07027;-17,75566
E4_Bvp;1652101024,0859;-13,48077
E4_Bvp;1652101024,10152;-8,261471
E4_Bvp;1652101024,11715;-2,566395
E4_Bvp;1652101024,13277;3,076622
E4_Bvp;1652101024,1484;8,212807
E4_Hr;1652101018,77855;85,32937
E4_Ibi;1652101018,77855;0,7031577
E4_Bvp;1652101024,16403;12,50348
E4_Bvp;1652101024,17965;15,75611
E4_Bvp;1652101024,19528;17,8769
E4_Bvp;1652101024,2109;18,88564
E4_Bvp;1652101024,22653;18,87262
E4_Bvp;1652101024,24215;18,04478
E4_Bvp;1652101024,25778;16,66687
E4_Bvp;1652101024,27341;15,04429
E4_Bvp;1652101024,28903;13,44232
E4_Bvp;1652101024,30466;12,05236
E4_Bvp;1652101024,32028;11,00801
E4_Bvp;1652101024,33591;10,36858
E4_Bvp;1652101024,35154;10,17619
E4_Bvp;1652101024,36716;10,40667
E4_Bvp;1652101024,38279;10,95197
E4_Bvp;1652101024,39841;11,60752
E4_Bvp;1652101024,41404;12,10509
E4_Bvp;1652101024,42966;12,2136
E4_Bvp;1652101024,44529;11,79244
E4_Bvp;1652101024,46092;10,84112
E4_Bvp;1652101024,47654;9,466934
E4_Bvp;1652101024,49217;7,782368
E4_Bvp;1652101024,50779;5,867157
E4_Bvp;1652101024,52342;3,751122
E4_Bvp;1652101024,53904;1,443058
E4_Bvp;1652101024,55467;-1,031631
E4_Bvp;1652101024,5703;-3,615692
E4_Gsr;1652101023,408;1,625456
E4_Gsr;1652101023,658;1,613922
E4_Gsr;1652101023,908;1,606233
E4_Gsr;1652101024,158;1,598544
E4_Gsr;1652101024,408;1,589573
E4_Gsr;1652101024,658;1,585728
E4_Bvp;1652101024,58592;-6,18325
E4_Bvp;1652101024,60155;-8,600391
E4_Bvp;1652101024,61717;-10,76368
E4_Bvp;1652101024,6328;-12,6018
E4_Bvp;1652101024,64842;-14,08594
E4_Bvp;1652101024,66405;-15,24396
E4_Bvp;1652101024,67968;-16,17734
E4_Bvp;1652101024,6953;-17,03686
E4_Bvp;1652101024,71093;-17,97568
E4_Bvp;1652101024,72655;-19,08251
E4_Bvp;1652101024,74218;-20,31027
ManipulatedHR;1652101019,52859;0
E4_Bvp;1652101024,7578;-21,43571
E4_Bvp;1652101024,77343;-22,03653
E4_Bvp;1652101024,78906;-21,60122
E4_Bvp;1652101024,80468;-19,64164
E4_Bvp;1652101024,82031;-15,90755
E4_Bvp;1652101024,83593;-10,48514
E4_Bvp;1652101024,85156;-3,869381
E4_Bvp;1652101024,86718;3,234112
E4_Bvp;1652101024,88281;10,03563
E4_Hr;1652101019,52859;79,99632
E4_Ibi;1652101019,52859;0,7500346
E4_Bvp;1652101024,89844;15,92751
E4_Bvp;1652101024,91406;20,57062
E4_Bvp;1652101024,92969;23,90231
E4_Bvp;1652101024,94531;25,96639
E4_Bvp;1652101024,96094;26,84903
E4_Bvp;1652101024,97656;26,63577
E4_Bvp;1652101024,99219;25,37029
E4_Bvp;1652101025,00782;23,22508
E4_Bvp;1652101025,02344;20,46889
E4_Bvp;1652101025,03907;17,46283
E4_Bvp;1652101025,05469;14,60338
