Stream; Time Stamp; Data
E4_Bvp;1652175812,80142;-4,227583
E4_Bvp;1652175812,81704;-7,143099
E4_Bvp;1652175812,83267;-9,934063
E4_Bvp;1652175812,84829;-12,48895
E4_Bvp;1652175812,86392;-14,82969
E4_Bvp;1652175812,87954;-17,04174
E4_Bvp;1652175812,89517;-19,24377
E4_Bvp;1652175812,9108;-21,51504
E4_Bvp;1652175812,92642;-23,83924
E4_Bvp;1652175812,94205;-26,12921
E4_Bvp;1652175812,95767;-28,21337
E4_Bvp;1652175812,9733;-29,8922
E4_Bvp;1652175812,98892;-30,95678
E4_Bvp;1652175813,00455;-31,25669
E4_Bvp;1652175813,02018;-30,62873
E4_Bvp;1652175813,0358;-28,93335
ManipulatedHR;1652175807,64968;101.4707
E4_Bvp;1652175813,05143;-26,03163
E4_Bvp;1652175813,06705;-21,78951
E4_Bvp;1652175813,08268;-16,21815
E4_Bvp;1652175813,0983;-9,512367
E4_Bvp;1652175813,11393;-2,126314
E4_Bvp;1652175813,12956;5,272016
E4_Bvp;1652175813,14518;11,9151
E4_Hr;1652175807,64968;72,44947
E4_Ibi;1652175807,64968;0,8281634
E4_Bvp;1652175813,16081;17,17451
E4_Bvp;1652175813,17643;20,73235
E4_Bvp;1652175813,19206;22,64546
E4_Bvp;1652175813,20768;23,2692
E4_Bvp;1652175813,22331;23,03528
E4_Bvp;1652175813,23894;22,28199
E4_Bvp;1652175813,25456;21,16175
E4_Bvp;1652175813,27019;19,6966
E4_Bvp;1652175813,28581;17,91446
E4_Bvp;1652175813,30144;15,91508
E4_Bvp;1652175813,31706;13,89448
E4_Bvp;1652175813,33269;12,04404
E4_Bvp;1652175813,34832;10,49229
E4_Bvp;1652175813,36394;9,258434
E4_Bvp;1652175813,37957;8,344368
E4_Bvp;1652175813,39519;7,762363
E4_Bvp;1652175813,41082;7,542049
E4_Bvp;1652175813,42644;7,665127
E4_Bvp;1652175813,44207;7,987926
E4_Bvp;1652175813,4577;8,226025
E4_Bvp;1652175813,47332;8,075903
E4_Bvp;1652175813,48895;7,365574
E4_Bvp;1652175813,50457;6,112738
E4_Bvp;1652175813,5202;4,537083
E4_Bvp;1652175813,53582;2,880796
E4_Bvp;1652175813,55145;1,315529
E4_Bvp;1652175813,56708;-0,122364
E4_Bvp;1652175813,5827;-1,485809
E4_Bvp;1652175813,59833;-2,802742
E4_Bvp;1652175813,61395;-4,055527
E4_Bvp;1652175813,62958;-5,154327
E4_Bvp;1652175813,6452;-6,027836
E4_Bvp;1652175813,66083;-6,67654
E4_Bvp;1652175813,67646;-7,190136
E4_Bvp;1652175813,69208;-7,702385
E4_Bvp;1652175813,70771;-8,32114
E4_Bvp;1652175813,72333;-9,086792
E4_Gsr;1652175812,563;0,3293417
E4_Gsr;1652175812,813;0,3306232
E4_Gsr;1652175813,063;0,3306232
E4_Gsr;1652175813,313;0,3306232
E4_Gsr;1652175813,563;0,3293417
E4_Gsr;1652175813,813;0,3293417
E4_Bvp;1652175813,73896;-9,988483
E4_Bvp;1652175813,75458;-11,00272
E4_Bvp;1652175813,77021;-12,1687
E4_Bvp;1652175813,78584;-13,56449
E4_Bvp;1652175813,80146;-15,29002
E4_Bvp;1652175813,81709;-17,38027
E4_Bvp;1652175813,83271;-19,73408
E4_Bvp;1652175813,84834;-22,10983
E4_Bvp;1652175813,86396;-24,19204
E4_Bvp;1652175813,87959;-25,67867
E4_Bvp;1652175813,89522;-26,33847
ManipulatedHR;1652175808,52473;63.54959
E4_Bvp;1652175813,91084;-26,04879
E4_Bvp;1652175813,92647;-24,72092
E4_Bvp;1652175813,94209;-22,25627
E4_Bvp;1652175813,95772;-18,54341
E4_Bvp;1652175813,97334;-13,54408
E4_Bvp;1652175813,98897;-7,426453
E4_Bvp;1652175814,0046;-0,627182
E4_Bvp;1652175814,02022;6,163284
E4_Bvp;1652175814,03585;12,20092
E4_Hr;1652175808,52473;68,56825
E4_Ibi;1652175808,52473;0,8750405
E4_Bvp;1652175814,05147;16,92884
E4_Bvp;1652175814,0671;20,10826
E4_Bvp;1652175814,08272;21,83318
E4_Bvp;1652175814,09835;22,38198
E4_Bvp;1652175814,11398;22,04206
E4_Bvp;1652175814,1296;21,00597
E4_Bvp;1652175814,14523;19,40143
E4_Bvp;1652175814,16085;17,36234
E4_Bvp;1652175814,17648;15,12971
E4_Bvp;1652175814,1921;12,99089
E4_Bvp;1652175814,20773;11,22623
E4_Bvp;1652175814,22336;9,961601
E4_Bvp;1652175814,23898;9,129326
E4_Bvp;1652175814,25461;8,542854
E4_Bvp;1652175814,27023;7,989708
E4_Bvp;1652175814,28586;7,368591
E4_Bvp;1652175814,30148;6,673355
E4_Bvp;1652175814,31711;5,980675
E4_Bvp;1652175814,33274;5,300819
E4_Bvp;1652175814,34836;4,593224
E4_Bvp;1652175814,36399;3,752731
E4_Bvp;1652175814,37961;2,698654
E4_Bvp;1652175814,39524;1,422722
E4_Bvp;1652175814,41087;0,005714417
E4_Bvp;1652175814,42649;-1,431046
E4_Bvp;1652175814,44212;-2,857246
E4_Bvp;1652175814,45774;-4,305069
E4_Bvp;1652175814,47337;-5,912079
E4_Bvp;1652175814,48899;-7,798355
E4_Bvp;1652175814,50462;-9,948105
E4_Bvp;1652175814,52025;-12,16676
E4_Bvp;1652175814,53587;-14,13648
E4_Bvp;1652175814,5515;-15,55032
E4_Bvp;1652175814,56712;-16,2783
E4_Bvp;1652175814,58275;-16,46003
E4_Bvp;1652175814,59837;-16,42815
E4_Bvp;1652175814,614;-16,56535
E4_Bvp;1652175814,62963;-17,09049
E4_Bvp;1652175814,64525;-17,97023
E4_Bvp;1652175814,66088;-18,96307
E4_Bvp;1652175814,6765;-19,78763
E4_Bvp;1652175814,69213;-20,33348
E4_Bvp;1652175814,70775;-20,69106
E4_Bvp;1652175814,72338;-21,0929
E4_Bvp;1652175814,73901;-21,74239
E4_Bvp;1652175814,75463;-22,66592
E4_Bvp;1652175814,77026;-23,67966
E4_Bvp;1652175814,78588;-24,46599
E4_Bvp;1652175814,80151;-24,7034
E4_Bvp;1652175814,81713;-24,14371
E4_Bvp;1652175814,83276;-22,69065
E4_Bvp;1652175814,84839;-20,34389
E4_Bvp;1652175814,86401;-17,2348
E4_Bvp;1652175814,87964;-13,57092
E4_Bvp;1652175814,89526;-9,668816
E4_Bvp;1652175814,91089;-5,884888
E4_Bvp;1652175814,92651;-2,550232
E4_Bvp;1652175814,94214;0,1148529
E4_Bvp;1652175814,95777;2,030785
E4_Bvp;1652175814,97339;3,258842
E4_Bvp;1652175814,98902;3,916008
E4_Bvp;1652175815,00464;4,095436
E4_Bvp;1652175815,02027;3,818756
E4_Bvp;1652175815,03589;3,074272
E4_Bvp;1652175815,05152;1,869995
E4_Bvp;1652175815,06715;0,2717285
E4_Bvp;1652175815,08277;-1,545525
E4_Bvp;1652175815,0984;-3,392395
E4_Bvp;1652175815,11402;-5,114601
E4_Bvp;1652175815,12965;-6,706017
E4_Bvp;1652175815,14527;-8,285828
E4_Bvp;1652175815,1609;-10,00336
E4_Bvp;1652175815,17653;-11,96483
E4_Bvp;1652175815,19215;-14,15324
E4_Bvp;1652175815,20778;-16,45354
E4_Bvp;1652175815,2234;-18,71054
E4_Bvp;1652175815,23903;-20,83163
E4_Bvp;1652175815,25465;-22,82735
E4_Bvp;1652175815,27028;-24,75686
E4_Gsr;1652175814,063;0,3293417
E4_Gsr;1652175814,313;0,3306232
E4_Gsr;1652175814,563;0,3306232
E4_Gsr;1652175814,813;0,3306232
E4_Gsr;1652175815,063;0,3306232
E4_Gsr;1652175815,313;0,3254973
E4_Bvp;1652175815,28591;-26,68818
E4_Bvp;1652175815,30153;-28,59114
E4_Bvp;1652175815,31716;-30,36819
E4_Bvp;1652175815,33278;-31,8881
E4_Bvp;1652175815,34841;-33,03743
E4_Bvp;1652175815,36403;-33,76403
E4_Bvp;1652175815,37966;-34,0099
E4_Bvp;1652175815,39529;-33,70352
E4_Bvp;1652175815,41091;-32,68691
E4_Bvp;1652175815,42654;-30,80219
E4_Bvp;1652175815,44216;-27,90774
E4_Bvp;1652175815,45779;-23,95667
E4_Bvp;1652175815,47341;-19,01329
E4_Bvp;1652175815,48904;-13,24761
E4_Bvp;1652175815,50467;-6,937479
E4_Bvp;1652175815,52029;-0,4404745
E4_Bvp;1652175815,53592;5,824481
E4_Bvp;1652175815,55154;11,42909
E4_Bvp;1652175815,56717;16,00252
E4_Bvp;1652175815,58279;19,31952
E4_Bvp;1652175815,59842;21,37994
E4_Bvp;1652175815,61405;22,4165
E4_Bvp;1652175815,62967;22,86106
E4_Bvp;1652175815,6453;23,23431
E4_Bvp;1652175815,66092;23,97343
E4_Bvp;1652175815,67655;25,36524
E4_Bvp;1652175815,69217;27,43792
E4_Bvp;1652175815,7078;30,01983
E4_Bvp;1652175815,72343;32,75747
E4_Bvp;1652175815,73905;35,2272
E4_Bvp;1652175815,75468;37,02511
E4_Bvp;1652175815,7703;37,87481
E4_Bvp;1652175815,78593;37,69143
E4_Bvp;1652175815,80155;36,59748
E4_Bvp;1652175815,81718;34,88881
E4_Bvp;1652175815,83281;32,90672
E4_Bvp;1652175815,84843;30,95105
E4_Bvp;1652175815,86406;29,15798
E4_Bvp;1652175815,87968;27,50335
E4_Bvp;1652175815,89531;25,89869
E4_Bvp;1652175815,91093;24,28306
E4_Bvp;1652175815,92656;22,70871
E4_Bvp;1652175815,94219;21,28438
E4_Bvp;1652175815,95781;20,08143
E4_Bvp;1652175815,97344;19,03632
E4_Bvp;1652175815,98906;17,97273
E4_Bvp;1652175816,00469;16,69778
E4_Bvp;1652175816,02031;15,17047
E4_Bvp;1652175816,03594;13,55182
E4_Bvp;1652175816,05157;12,15577
E4_Bvp;1652175816,06719;11,25167
E4_Bvp;1652175816,08282;10,89569
E4_Bvp;1652175816,09844;10,88237
E4_Bvp;1652175816,11407;10,80645
E4_Bvp;1652175816,12969;10,28245
E4_Bvp;1652175816,14532;9,095467
E4_Bvp;1652175816,16095;7,318771
E4_Bvp;1652175816,17657;5,221596
E4_Bvp;1652175816,1922;3,164509
E4_Bvp;1652175816,20782;1,439247
E4_Bvp;1652175816,22345;0,1948051
E4_Bvp;1652175816,23907;-0,5605545
E4_Bvp;1652175816,2547;-0,9416008
E4_Bvp;1652175816,27033;-1,107552
E4_Bvp;1652175816,28595;-1,281639
E4_Bvp;1652175816,30158;-1,659309
E4_Bvp;1652175816,3172;-2,435219
E4_Bvp;1652175816,33283;-3,757744
E4_Bvp;1652175816,34845;-5,675285
E4_Bvp;1652175816,36408;-8,116707
E4_Bvp;1652175816,37971;-10,85741
E4_Bvp;1652175816,39533;-13,57104
E4_Bvp;1652175816,41096;-15,87086
E4_Bvp;1652175816,42658;-17,39904
E4_Bvp;1652175816,44221;-17,86791
E4_Bvp;1652175816,45783;-17,15041
E4_Bvp;1652175816,47346;-15,27543
E4_Bvp;1652175816,48909;-12,45035
E4_Bvp;1652175816,50471;-8,980637
E4_Bvp;1652175816,52034;-5,236282
E4_Bvp;1652175816,53596;-1,563274
E4_Bvp;1652175816,55159;1,763126
E4_Bvp;1652175816,56721;4,56506
E4_Bvp;1652175816,58284;6,778828
E4_Bvp;1652175816,59847;8,425526
E4_Bvp;1652175816,61409;9,568108
E4_Bvp;1652175816,62972;10,29593
E4_Bvp;1652175816,64534;10,64723
E4_Bvp;1652175816,66097;10,61028
E4_Bvp;1652175816,67659;10,10854
E4_Bvp;1652175816,69222;9,063011
E4_Bvp;1652175816,70785;7,430889
E4_Bvp;1652175816,72347;5,343529
E4_Bvp;1652175816,7391;3,129852
E4_Bvp;1652175816,75472;1,288593
E4_Bvp;1652175816,77035;0,3697739
E4_Bvp;1652175816,78597;0,744854
E4_Bvp;1652175816,8016;2,443691
E4_Bvp;1652175816,81723;5,09771
E4_Gsr;1652175815,563;0,3254973
E4_Gsr;1652175815,813;0,3254973
E4_Gsr;1652175816,063;0,3293417
E4_Gsr;1652175816,313;0,3280603
E4_Gsr;1652175816,563;0,3280603
E4_Gsr;1652175816,813;0,3254973
E4_Bvp;1652175816,83285;8,077869
E4_Bvp;1652175816,84848;10,72229
E4_Bvp;1652175816,8641;12,59708
E4_Bvp;1652175816,87973;13,61802
E4_Bvp;1652175816,89535;13,99531
E4_Bvp;1652175816,91098;14,03782
E4_Bvp;1652175816,92661;13,9461
E4_Bvp;1652175816,94223;13,68839
E4_Bvp;1652175816,95786;13,03397
E4_Bvp;1652175816,97348;11,74191
E4_Bvp;1652175816,98911;9,678909
E4_Bvp;1652175817,00474;6,932903
E4_Bvp;1652175817,02036;3,720879
E4_Bvp;1652175817,03599;0,2906952
E4_Bvp;1652175817,05161;-3,206898
E4_Bvp;1652175817,06724;-6,744366
E4_Bvp;1652175817,08286;-10,38915
E4_Bvp;1652175817,09849;-14,19348
E4_Bvp;1652175817,11412;-18,11127
E4_Bvp;1652175817,12974;-21,95385
E4_Bvp;1652175817,14537;-25,3923
E4_Bvp;1652175817,16099;-28,04879
E4_Bvp;1652175817,17662;-29,56359
E4_Bvp;1652175817,19224;-29,65472
E4_Bvp;1652175817,20787;-28,21801
E4_Bvp;1652175817,2235;-25,30256
E4_Bvp;1652175817,23912;-21,12178
E4_Bvp;1652175817,25475;-16,01743
E4_Bvp;1652175817,27037;-10,41801
E4_Bvp;1652175817,286;-4,72831
E4_Bvp;1652175817,30162;0,7019119
E4_Bvp;1652175817,31725;5,637074
E4_Bvp;1652175817,33288;9,954979
E4_Bvp;1652175817,3485;13,57906
E4_Bvp;1652175817,36413;16,51684
E4_Bvp;1652175817,37975;18,78439
E4_Bvp;1652175817,39538;20,4389
E4_Bvp;1652175817,411;21,52704
E4_Bvp;1652175817,42663;22,12246
E4_Bvp;1652175817,44226;22,29638
E4_Bvp;1652175817,45788;22,13963
E4_Bvp;1652175817,47351;21,78052
E4_Bvp;1652175817,48913;21,33616
E4_Bvp;1652175817,50476;20,94318
E4_Bvp;1652175817,52038;20,70651
E4_Bvp;1652175817,53601;20,68398
E4_Bvp;1652175817,55164;20,84584
E4_Bvp;1652175817,56726;21,0617
E4_Bvp;1652175817,58289;21,13349
E4_Bvp;1652175817,59851;20,82129
E4_Bvp;1652175817,61414;19,93403
E4_Bvp;1652175817,62976;18,41666
E4_Bvp;1652175817,64539;16,34092
E4_Bvp;1652175817,66102;13,93182
E4_Bvp;1652175817,67664;11,44216
E4_Bvp;1652175817,69227;9,067484
E4_Bvp;1652175817,70789;6,864141
E4_Bvp;1652175817,72352;4,737165
E4_Bvp;1652175817,73914;2,519375
E4_Bvp;1652175817,75477;0,03317261
E4_Bvp;1652175817,7704;-2,781685
E4_Bvp;1652175817,78602;-5,88485
E4_Bvp;1652175817,80165;-9,156076
E4_Bvp;1652175817,81727;-12,45827
E4_Bvp;1652175817,8329;-15,65969
E4_Bvp;1652175817,84852;-18,69603
E4_Bvp;1652175817,86415;-21,51187
E4_Bvp;1652175817,87978;-24,06432
E4_Bvp;1652175817,8954;-26,25477
E4_Bvp;1652175817,91103;-27,95945
E4_Bvp;1652175817,92665;-28,97048
E4_Bvp;1652175817,94228;-29,06188
E4_Bvp;1652175817,9579;-28,07914
E4_Bvp;1652175817,97353;-25,9376
E4_Bvp;1652175817,98916;-22,67427
E4_Bvp;1652175818,00478;-18,42479
E4_Bvp;1652175818,02041;-13,41724
E4_Bvp;1652175818,03603;-7,951965
E4_Bvp;1652175818,05166;-2,384221
E4_Bvp;1652175818,06728;2,901609
E4_Bvp;1652175818,08291;7,562925
E4_Bvp;1652175818,09854;11,33086
E4_Bvp;1652175818,11416;14,02859
E4_Bvp;1652175818,12979;15,60716
E4_Bvp;1652175818,14541;16,08871
E4_Bvp;1652175818,16104;15,59569
E4_Bvp;1652175818,17666;14,30223
E4_Bvp;1652175818,19229;12,42883
E4_Gsr;1652175817,063;0,3254973
E4_Gsr;1652175817,313;0,3242158
E4_Gsr;1652175817,563;0,3267788
E4_Gsr;1652175817,813;0,3280603
E4_Gsr;1652175818,063;0,3293417
E4_Gsr;1652175818,313;0,3254973
E4_Bvp;1652175818,20792;10,27168
E4_Bvp;1652175818,22354;8,147728
E4_Bvp;1652175818,23917;6,411157
E4_Bvp;1652175818,25479;5,327748
E4_Bvp;1652175818,27042;5,024029
E4_Bvp;1652175818,28604;5,396868
E4_Bvp;1652175818,30167;6,161496
E4_Bvp;1652175818,3173;6,927854
E4_Bvp;1652175818,33292;7,346523
E4_Bvp;1652175818,34855;7,233201
E4_Bvp;1652175818,36417;6,622357
E4_Bvp;1652175818,3798;5,71667
E4_Bvp;1652175818,39542;4,812516
E4_Bvp;1652175818,41105;4,124031
E4_Bvp;1652175818,42668;3,709906
E4_Bvp;1652175818,4423;3,472342
E4_Bvp;1652175818,45793;3,202097
E4_Bvp;1652175818,47355;2,706614
E4_Bvp;1652175818,48918;1,882164
E4_Bvp;1652175818,5048;0,7572184
E4_Bvp;1652175818,52043;-0,5534983
E4_Bvp;1652175818,53606;-1,906444
E4_Bvp;1652175818,55168;-3,182657
E4_Bvp;1652175818,56731;-4,34936
E4_Bvp;1652175818,58293;-5,445186
E4_Bvp;1652175818,59856;-6,593369
E4_Bvp;1652175818,61418;-7,926903
E4_Bvp;1652175818,62981;-9,54855
E4_Bvp;1652175818,64544;-11,49248
E4_Bvp;1652175818,66106;-13,69388
E4_Bvp;1652175818,67669;-16,00829
E4_Bvp;1652175818,69231;-18,18645
E4_Bvp;1652175818,70794;-19,92832
E4_Bvp;1652175818,72356;-20,91261
E4_Bvp;1652175818,73919;-20,86839
E4_Bvp;1652175818,75482;-19,66114
E4_Bvp;1652175818,77044;-17,3806
E4_Bvp;1652175818,78607;-14,31482
E4_Bvp;1652175818,80169;-10,90358
E4_Bvp;1652175818,81732;-7,569345
E4_Bvp;1652175818,83294;-4,646496
E4_Bvp;1652175818,84857;-2,303064
E4_Bvp;1652175818,8642;-0,5304222
E4_Bvp;1652175818,87982;0,7438984
E4_Bvp;1652175818,89545;1,641659
E4_Bvp;1652175818,91107;2,251104
E4_Bvp;1652175818,9267;2,636414
E4_Bvp;1652175818,94232;2,838467
E4_Bvp;1652175818,95795;2,904158
E4_Bvp;1652175818,97358;2,922028
E4_Bvp;1652175818,9892;3,006569
E4_Bvp;1652175819,00483;3,290386
E4_Bvp;1652175819,02045;3,862139
E4_Bvp;1652175819,03608;4,754805
E4_Bvp;1652175819,0517;5,904463
E4_Bvp;1652175819,06733;7,168564
E4_Bvp;1652175819,08296;8,422428
E4_Bvp;1652175819,09858;9,579067
E4_Bvp;1652175819,11421;10,64483
E4_Bvp;1652175819,12983;11,65944
E4_Bvp;1652175819,14546;12,63365
E4_Bvp;1652175819,16108;13,47914
E4_Bvp;1652175819,17671;14,09045
E4_Bvp;1652175819,19234;14,38252
E4_Bvp;1652175819,20796;14,3826
E4_Bvp;1652175819,22359;14,16843
E4_Bvp;1652175819,23921;13,77608
E4_Bvp;1652175819,25484;13,09001
E4_Bvp;1652175819,27047;11,87048
E4_Bvp;1652175819,28609;9,860199
E4_Bvp;1652175819,30172;6,954647
E4_Bvp;1652175819,31734;3,322121
E4_Bvp;1652175819,33297;-0,6629066
E4_Bvp;1652175819,34859;-4,564526
E4_Bvp;1652175819,36422;-8,024334
E4_Bvp;1652175819,37985;-10,8912
E4_Bvp;1652175819,39547;-13,14231
E4_Bvp;1652175819,4111;-14,79251
E4_Bvp;1652175819,42672;-15,84687
E4_Bvp;1652175819,44235;-16,33936
E4_Bvp;1652175819,45797;-16,39313
E4_Bvp;1652175819,4736;-16,28186
E4_Bvp;1652175819,48923;-16,35863
E4_Bvp;1652175819,50485;-16,88872
E4_Bvp;1652175819,52048;-17,88848
E4_Bvp;1652175819,5361;-19,09993
E4_Bvp;1652175819,55173;-20,07177
E4_Bvp;1652175819,56735;-20,38295
E4_Bvp;1652175819,58298;-19,75196
E4_Bvp;1652175819,59861;-18,16531
E4_Bvp;1652175819,61423;-15,77462
E4_Bvp;1652175819,62986;-12,80573
E4_Bvp;1652175819,64548;-9,467552
E4_Bvp;1652175819,66111;-5,997368
E4_Bvp;1652175819,67673;-2,650455
E4_Bvp;1652175819,69236;0,2240181
E4_Bvp;1652175819,70799;2,257553
E4_Bvp;1652175819,72361;3,199768
E4_Bvp;1652175819,73924;3,056885
E4_Gsr;1652175818,563;0,3254973
E4_Gsr;1652175818,813;0,3254973
E4_Gsr;1652175819,063;0,3267788
E4_Gsr;1652175819,313;0,3267788
E4_Gsr;1652175819,563;0,3293417
E4_Gsr;1652175819,813;0,3267788
E4_Bvp;1652175819,75486;2,146603
E4_Bvp;1652175819,77049;0,9964218
E4_Bvp;1652175819,78611;0,1454926
E4_Bvp;1652175819,80174;-0,06496429
E4_Bvp;1652175819,81737;0,4060287
E4_Bvp;1652175819,83299;1,330959
E4_Bvp;1652175819,84862;2,349293
E4_Bvp;1652175819,86424;3,179932
E4_Bvp;1652175819,87987;3,712864
E4_Bvp;1652175819,89549;4,009781
E4_Bvp;1652175819,91112;4,226452
E4_Bvp;1652175819,92675;4,46542
E4_Bvp;1652175819,94237;4,695587
E4_Bvp;1652175819,958;4,817596
E4_Bvp;1652175819,97362;4,736584
E4_Bvp;1652175819,98925;4,446526
E4_Bvp;1652175820,00487;4,060825
E4_Bvp;1652175820,0205;3,724648
E4_Bvp;1652175820,03613;3,528362
E4_Bvp;1652175820,05175;3,451904
E4_Bvp;1652175820,06738;3,372368
E4_Bvp;1652175820,083;3,175411
E4_Bvp;1652175820,09863;2,766087
E4_Bvp;1652175820,11425;2,163422
E4_Bvp;1652175820,12988;1,390198
E4_Bvp;1652175820,14551;0,5072136
E4_Bvp;1652175820,16113;-0,4842529
E4_Bvp;1652175820,17676;-1,606457
E4_Bvp;1652175820,19238;-2,83968
E4_Bvp;1652175820,20801;-4,159851
E4_Bvp;1652175820,22363;-5,526485
E4_Bvp;1652175820,23926;-6,933952
E4_Bvp;1652175820,25489;-8,396904
E4_Bvp;1652175820,27051;-9,929111
E4_Bvp;1652175820,28614;-11,46803
E4_Bvp;1652175820,30176;-12,86131
E4_Bvp;1652175820,31739;-13,90217
E4_Bvp;1652175820,33301;-14,38402
E4_Bvp;1652175820,34864;-14,16304
E4_Bvp;1652175820,36427;-13,19425
E4_Bvp;1652175820,37989;-11,471
E4_Bvp;1652175820,39552;-9,047436
E4_Bvp;1652175820,41114;-6,009377
E4_Bvp;1652175820,42677;-2,483807
ManipulatedHR;1652175815,11878;107.3982
E4_Bvp;1652175820,44239;1,292747
E4_Bvp;1652175820,45802;5,038662
E4_Hr;1652175815,11878;72,44947
E4_Ibi;1652175815,11878;0,8281634
E4_Bvp;1652175820,47365;8,45203
E4_Bvp;1652175820,48927;11,28607
E4_Bvp;1652175820,5049;13,41411
E4_Bvp;1652175820,52052;14,8326
E4_Bvp;1652175820,53615;15,63213
E4_Bvp;1652175820,55177;15,94874
E4_Bvp;1652175820,5674;15,91354
E4_Bvp;1652175820,58303;15,6385
E4_Bvp;1652175820,59865;15,21519
E4_Bvp;1652175820,61428;14,72668
E4_Bvp;1652175820,6299;14,24525
E4_Bvp;1652175820,64553;13,84962
E4_Bvp;1652175820,66115;13,60909
E4_Bvp;1652175820,67678;13,52454
E4_Bvp;1652175820,69241;13,52266
E4_Bvp;1652175820,70803;13,4663
E4_Bvp;1652175820,72366;13,19514
E4_Bvp;1652175820,73928;12,60752
E4_Bvp;1652175820,75491;11,71627
E4_Bvp;1652175820,77053;10,67684
E4_Bvp;1652175820,78616;9,750767
E4_Bvp;1652175820,80179;9,154198
E4_Bvp;1652175820,81741;8,969471
E4_Bvp;1652175820,83304;9,118298
E4_Bvp;1652175820,84866;9,364834
E4_Bvp;1652175820,86429;9,416149
E4_Bvp;1652175820,87991;9,053177
E4_Bvp;1652175820,89554;8,169239
E4_Bvp;1652175820,91117;6,82098
E4_Bvp;1652175820,92679;5,187717
E4_Bvp;1652175820,94242;3,511066
E4_Bvp;1652175820,95804;1,991619
E4_Bvp;1652175820,97367;0,7459755
E4_Bvp;1652175820,98929;-0,2806282
E4_Bvp;1652175821,00492;-1,250019
E4_Bvp;1652175821,02055;-2,375698
E4_Bvp;1652175821,03617;-3,837238
E4_Bvp;1652175821,0518;-5,690956
E4_Bvp;1652175821,06742;-7,87817
E4_Bvp;1652175821,08305;-10,18089
E4_Bvp;1652175821,09867;-12,29531
E4_Bvp;1652175821,1143;-13,88347
ManipulatedHR;1652175815,83756;89.34987
E4_Bvp;1652175821,12993;-14,62796
E4_Bvp;1652175821,14555;-14,31184
E4_Bvp;1652175821,16118;-12,82336
E4_Bvp;1652175821,1768;-10,25037
E4_Bvp;1652175821,19243;-6,834435
E4_Bvp;1652175821,20805;-2,913742
E4_Bvp;1652175821,22368;1,186684
E4_Bvp;1652175821,23931;5,260895
E4_Hr;1652175815,83756;83,47441
E4_Ibi;1652175815,83756;0,7187831
E4_Bvp;1652175821,25493;9,217812
E4_Bvp;1652175821,27056;13,0265
E4_Bvp;1652175821,28618;16,61582
E4_Gsr;1652175820,063;0,3229343
E4_Gsr;1652175820,313;0,3229343
E4_Gsr;1652175820,563;0,3229343
E4_Gsr;1652175820,813;0,3242158
E4_Gsr;1652175821,063;0,3242158
E4_Gsr;1652175821,313;0,3254973
E4_Bvp;1652175821,30181;19,80653
E4_Bvp;1652175821,31743;22,33457
E4_Bvp;1652175821,33306;23,96708
E4_Bvp;1652175821,34869;24,56118
E4_Bvp;1652175821,36431;24,13042
E4_Bvp;1652175821,37994;22,77011
E4_Bvp;1652175821,39556;20,62628
E4_Bvp;1652175821,41119;17,84787
E4_Bvp;1652175821,42682;14,60387
E4_Bvp;1652175821,44244;11,13472
E4_Bvp;1652175821,45807;7,767014
E4_Bvp;1652175821,47369;4,864471
E4_Bvp;1652175821,48932;2,668282
E4_Bvp;1652175821,50494;1,249786
E4_Bvp;1652175821,52057;0,4538879
E4_Bvp;1652175821,5362;0,01571655
E4_Bvp;1652175821,55182;-0,3131027
E4_Bvp;1652175821,56745;-0,6940536
E4_Bvp;1652175821,58307;-1,13829
E4_Bvp;1652175821,5987;-1,618263
E4_Bvp;1652175821,61432;-2,105896
E4_Bvp;1652175821,62995;-2,613754
E4_Bvp;1652175821,64558;-3,158981
E4_Bvp;1652175821,6612;-3,725883
E4_Bvp;1652175821,67683;-4,273109
E4_Bvp;1652175821,69245;-4,779091
E4_Bvp;1652175821,70808;-5,294624
E4_Bvp;1652175821,7237;-6,006226
E4_Bvp;1652175821,73933;-7,13533
E4_Bvp;1652175821,75496;-8,893837
E4_Bvp;1652175821,77058;-11,36195
E4_Bvp;1652175821,78621;-14,37383
E4_Bvp;1652175821,80183;-17,59212
E4_Bvp;1652175821,81746;-20,57568
E4_Bvp;1652175821,83308;-22,90541
E4_Bvp;1652175821,84871;-24,34053
E4_Bvp;1652175821,86434;-24,89039
E4_Bvp;1652175821,87996;-24,81837
E4_Bvp;1652175821,89559;-24,55432
E4_Bvp;1652175821,91121;-24,53813
E4_Bvp;1652175821,92684;-25,04715
E4_Bvp;1652175821,94246;-26,14445
E4_Bvp;1652175821,95809;-27,59722
E4_Bvp;1652175821,97372;-29,03808
E4_Bvp;1652175821,98934;-30,07957
E4_Bvp;1652175822,00497;-30,40451
E4_Bvp;1652175822,02059;-29,81853
E4_Bvp;1652175822,03622;-28,22382
E4_Bvp;1652175822,05184;-25,66251
E4_Bvp;1652175822,06747;-22,27292
E4_Bvp;1652175822,0831;-18,31837
E4_Bvp;1652175822,09872;-14,07916
E4_Bvp;1652175822,11435;-9,815399
E4_Bvp;1652175822,12997;-5,690086
E4_Bvp;1652175822,1456;-1,770203
ManipulatedHR;1652175816,61885;117.5389
E4_Bvp;1652175822,16122;1,852631
E4_Bvp;1652175822,17685;4,997643
E4_Bvp;1652175822,19248;7,392731
