Stream; Time Stamp; Data
E4_Bvp;1652176127,89413;-7,284418
E4_Bvp;1652176127,90976;-7,945023
E4_Bvp;1652176127,92538;-8,549839
E4_Bvp;1652176127,94101;-9,083992
E4_Bvp;1652176127,95664;-9,554222
E4_Bvp;1652176127,97226;-9,998232
E4_Bvp;1652176127,98789;-10,49274
E4_Bvp;1652176128,00351;-11,12326
E4_Bvp;1652176128,01914;-11,96332
E4_Bvp;1652176128,03476;-12,98965
E4_Bvp;1652176128,05039;-14,05456
E4_Bvp;1652176128,06602;-14,90998
E4_Bvp;1652176128,08164;-15,24413
E4_Bvp;1652176128,09727;-14,80537
E4_Bvp;1652176128,11289;-13,46052
E4_Bvp;1652176128,12852;-11,23657
E4_Bvp;1652176128,14414;-8,350401
E4_Bvp;1652176128,15977;-5,141011
E4_Bvp;1652176128,1754;-1,958706
E4_Bvp;1652176128,19102;0,9270868
E4_Bvp;1652176128,20665;3,417337
E4_Bvp;1652176128,22227;5,573467
E4_Bvp;1652176128,2379;7,515329
E4_Bvp;1652176128,25353;9,324173
E4_Bvp;1652176128,26915;10,95246
E4_Bvp;1652176128,28478;12,25785
E4_Bvp;1652176128,3004;13,08473
E4_Bvp;1652176128,31603;13,39948
E4_Bvp;1652176128,33165;13,29682
E4_Bvp;1652176128,34728;12,9909
E4_Bvp;1652176128,36291;12,68541
E4_Bvp;1652176128,37853;12,47746
E4_Bvp;1652176128,39416;12,366
E4_Bvp;1652176128,40978;12,28131
E4_Bvp;1652176128,42541;12,16657
E4_Bvp;1652176128,44103;12,02096
E4_Bvp;1652176128,45666;11,85423
E4_Bvp;1652176128,47229;11,59884
E4_Bvp;1652176128,48791;11,09226
E4_Bvp;1652176128,50354;10,11681
E4_Bvp;1652176128,51916;8,502898
E4_Bvp;1652176128,53479;6,246558
E4_Bvp;1652176128,55041;3,519742
E4_Bvp;1652176128,56604;0,6110363
E4_Bvp;1652176128,58167;-2,182324
E4_Bvp;1652176128,59729;-4,635959
E4_Bvp;1652176128,61292;-6,650842
E4_Bvp;1652176128,62854;-8,192092
E4_Bvp;1652176128,64417;-9,272436
E4_Bvp;1652176128,65979;-9,918007
E4_Bvp;1652176128,67542;-10,1338
E4_Bvp;1652176128,69105;-9,970199
E4_Bvp;1652176128,70667;-9,501058
E4_Bvp;1652176128,7223;-8,821465
E4_Bvp;1652176128,73792;-8,002422
E4_Bvp;1652176128,75355;-7,059213
E4_Bvp;1652176128,76917;-5,948335
E4_Bvp;1652176128,7848;-4,616994
E4_Gsr;1652176127,563;0,3242158
E4_Gsr;1652176127,813;0,3280603
E4_Gsr;1652176128,063;0,3280603
E4_Gsr;1652176128,313;0,3293417
E4_Gsr;1652176128,563;0,3280603
E4_Gsr;1652176128,813;0,3293417
E4_Bvp;1652176128,80043;-3,086187
E4_Bvp;1652176128,81605;-1,44994
E4_Bvp;1652176128,83168;0,08934546
E4_Bvp;1652176128,8473;1,342368
E4_Bvp;1652176128,86293;2,180231
E4_Bvp;1652176128,87855;2,577311
E4_Bvp;1652176128,89418;2,61283
E4_Bvp;1652176128,90981;2,419212
E4_Bvp;1652176128,92543;2,093305
E4_Bvp;1652176128,94106;1,688576
E4_Bvp;1652176128,95668;1,209007
E4_Bvp;1652176128,97231;0,6422515
E4_Bvp;1652176128,98793;0,01189113
E4_Bvp;1652176129,00356;-0,6642797
E4_Bvp;1652176129,01919;-1,368457
E4_Bvp;1652176129,03481;-2,11027
E4_Bvp;1652176129,05044;-2,895586
E4_Bvp;1652176129,06606;-3,664932
E4_Bvp;1652176129,08169;-4,265371
E4_Bvp;1652176129,09731;-4,485442
E4_Bvp;1652176129,11294;-4,139073
E4_Bvp;1652176129,12857;-3,15007
E4_Bvp;1652176129,14419;-1,592831
E4_Bvp;1652176129,15982;0,3384763
E4_Bvp;1652176129,17544;2,415703
E4_Bvp;1652176129,19107;4,427741
E4_Bvp;1652176129,20669;6,197812
E4_Bvp;1652176129,22232;7,585646
E4_Bvp;1652176129,23795;8,460678
E4_Bvp;1652176129,25357;8,74587
E4_Bvp;1652176129,2692;8,455329
E4_Bvp;1652176129,28482;7,735177
E4_Bvp;1652176129,30045;6,834854
E4_Bvp;1652176129,31607;6,006378
E4_Bvp;1652176129,3317;5,403696
E4_Bvp;1652176129,34733;5,05032
E4_Bvp;1652176129,36295;4,833303
E4_Bvp;1652176129,37858;4,600463
E4_Bvp;1652176129,3942;4,280337
E4_Bvp;1652176129,40983;3,918348
E4_Bvp;1652176129,42545;3,662474
E4_Bvp;1652176129,44108;3,680179
E4_Bvp;1652176129,45671;4,051733
E4_Bvp;1652176129,47233;4,730568
E4_Bvp;1652176129,48796;5,573048
E4_Bvp;1652176129,50358;6,408388
E4_Bvp;1652176129,51921;7,106777
E4_Bvp;1652176129,53483;7,615561
E4_Bvp;1652176129,55046;7,90891
E4_Bvp;1652176129,56609;7,981827
E4_Bvp;1652176129,58171;7,806546
E4_Bvp;1652176129,59734;7,366318
E4_Bvp;1652176129,61296;6,708632
E4_Bvp;1652176129,62859;5,959366
E4_Bvp;1652176129,64421;5,289902
E4_Bvp;1652176129,65984;4,814877
E4_Bvp;1652176129,67547;4,536013
E4_Bvp;1652176129,69109;4,328255
E4_Bvp;1652176129,70672;3,981537
E4_Bvp;1652176129,72234;3,332724
E4_Bvp;1652176129,73797;2,351616
E4_Bvp;1652176129,75359;1,130943
E4_Bvp;1652176129,76922;-0,183939
E4_Bvp;1652176129,78485;-1,450241
E4_Bvp;1652176129,80047;-2,595394
E4_Bvp;1652176129,8161;-3,611946
E4_Bvp;1652176129,83172;-4,538208
E4_Bvp;1652176129,84735;-5,424818
E4_Bvp;1652176129,86297;-6,346729
E4_Bvp;1652176129,8786;-7,3801
E4_Bvp;1652176129,89423;-8,573624
E4_Bvp;1652176129,90985;-9,948551
E4_Bvp;1652176129,92548;-11,44899
E4_Bvp;1652176129,9411;-12,96519
E4_Bvp;1652176129,95673;-14,40546
E4_Bvp;1652176129,97235;-15,71266
E4_Bvp;1652176129,98798;-16,90075
E4_Bvp;1652176130,00361;-18,03143
E4_Bvp;1652176130,01923;-19,14204
E4_Bvp;1652176130,03486;-20,20807
E4_Bvp;1652176130,05048;-21,09347
E4_Bvp;1652176130,06611;-21,54585
E4_Bvp;1652176130,08173;-21,29126
E4_Bvp;1652176130,09736;-20,10054
E4_Bvp;1652176130,11299;-17,94093
E4_Bvp;1652176130,12861;-14,99656
E4_Bvp;1652176130,14424;-11,64335
E4_Bvp;1652176130,15986;-8,315731
E4_Bvp;1652176130,17549;-5,347004
E4_Bvp;1652176130,19111;-2,85976
E4_Bvp;1652176130,20674;-0,7702637
E4_Bvp;1652176130,22237;1,086437
E4_Bvp;1652176130,23799;2,828033
E4_Bvp;1652176130,25362;4,415688
E4_Bvp;1652176130,26924;5,662498
E4_Bvp;1652176130,28487;6,367935
E4_Bvp;1652176130,30049;6,435478
E4_Bvp;1652176130,31612;5,93552
E4_Bvp;1652176130,33175;5,100567
E4_Gsr;1652176129,063;0,3306232
E4_Gsr;1652176129,313;0,3319047
E4_Gsr;1652176129,563;0,3331862
E4_Gsr;1652176129,813;0,3306232
E4_Gsr;1652176130,063;0,3280603
E4_Gsr;1652176130,313;0,3293417
E4_Bvp;1652176130,34737;4,215271
E4_Bvp;1652176130,363;3,508579
E4_Bvp;1652176130,37862;3,109093
E4_Bvp;1652176130,39425;3,032455
E4_Bvp;1652176130,40987;3,203941
E4_Bvp;1652176130,4255;3,506687
E4_Bvp;1652176130,44113;3,82785
E4_Bvp;1652176130,45675;4,077248
E4_Bvp;1652176130,47238;4,249596
E4_Bvp;1652176130,488;4,400898
E4_Bvp;1652176130,50363;4,603142
E4_Bvp;1652176130,51925;4,89711
E4_Bvp;1652176130,53488;5,226311
E4_Bvp;1652176130,55051;5,453865
E4_Bvp;1652176130,56613;5,444969
E4_Bvp;1652176130,58176;5,149895
E4_Bvp;1652176130,59738;4,638828
E4_Bvp;1652176130,61301;4,060726
E4_Bvp;1652176130,62863;3,543564
E4_Bvp;1652176130,64426;3,108131
E4_Bvp;1652176130,65989;2,673264
E4_Bvp;1652176130,67551;2,103138
E4_Bvp;1652176130,69114;1,338619
E4_Bvp;1652176130,70676;0,3919983
E4_Bvp;1652176130,72239;-0,6620331
E4_Bvp;1652176130,73801;-1,782654
E4_Bvp;1652176130,75364;-3,000244
E4_Bvp;1652176130,76927;-4,374653
E4_Bvp;1652176130,78489;-5,935894
E4_Bvp;1652176130,80052;-7,586445
E4_Bvp;1652176130,81614;-9,149815
E4_Bvp;1652176130,83177;-10,39559
E4_Bvp;1652176130,84739;-11,19084
E4_Bvp;1652176130,86302;-11,52042
E4_Bvp;1652176130,87865;-11,49014
E4_Bvp;1652176130,89427;-11,27425
E4_Bvp;1652176130,9099;-11,02788
E4_Bvp;1652176130,92552;-10,86416
E4_Bvp;1652176130,94115;-10,85831
E4_Bvp;1652176130,95678;-11,07837
E4_Bvp;1652176130,9724;-11,55859
E4_Bvp;1652176130,98803;-12,28243
E4_Bvp;1652176131,00365;-13,13983
E4_Bvp;1652176131,01928;-13,92473
E4_Bvp;1652176131,0349;-14,36458
E4_Bvp;1652176131,05053;-14,21549
E4_Bvp;1652176131,06616;-13,33648
E4_Bvp;1652176131,08178;-11,73167
E4_Bvp;1652176131,09741;-9,586515
E4_Bvp;1652176131,11303;-7,193203
E4_Bvp;1652176131,12866;-4,920279
E4_Bvp;1652176131,14428;-3,093609
E4_Bvp;1652176131,15991;-1,954372
E4_Bvp;1652176131,17554;-1,613703
E4_Bvp;1652176131,19116;-2,014576
E4_Bvp;1652176131,20679;-2,955194
E4_Bvp;1652176131,22241;-4,130547
E4_Bvp;1652176131,23804;-5,214067
E4_Bvp;1652176131,25366;-5,974573
E4_Bvp;1652176131,26929;-6,301996
E4_Bvp;1652176131,28492;-6,227087
E4_Bvp;1652176131,30054;-5,856216
E4_Bvp;1652176131,31617;-5,306868
E4_Bvp;1652176131,33179;-4,608282
E4_Bvp;1652176131,34742;-3,743462
E4_Bvp;1652176131,36304;-2,690056
E4_Bvp;1652176131,37867;-1,469851
E4_Bvp;1652176131,3943;-0,2058048
E4_Bvp;1652176131,40992;0,9576435
E4_Bvp;1652176131,42555;1,922499
E4_Bvp;1652176131,44117;2,725106
E4_Bvp;1652176131,4568;3,545082
E4_Bvp;1652176131,47242;4,603262
E4_Bvp;1652176131,48805;6,024706
E4_Bvp;1652176131,50368;7,741329
E4_Bvp;1652176131,5193;9,482906
E4_Bvp;1652176131,53493;10,89375
E4_Bvp;1652176131,55055;11,70148
E4_Bvp;1652176131,56618;11,86098
E4_Bvp;1652176131,5818;11,57517
E4_Bvp;1652176131,59743;11,20511
E4_Bvp;1652176131,61306;11,08739
E4_Bvp;1652176131,62868;11,37425
E4_Bvp;1652176131,64431;11,99049
E4_Bvp;1652176131,65993;12,69743
E4_Bvp;1652176131,67556;13,21334
E4_Bvp;1652176131,69118;13,35975
E4_Bvp;1652176131,70681;13,1045
E4_Gsr;1652176130,563;0,3319047
E4_Gsr;1652176130,813;0,3319047
E4_Gsr;1652176131,063;0,3319047
E4_Gsr;1652176131,313;0,3293417
E4_Gsr;1652176131,563;0,3293417
E4_Gsr;1652176131,813;0,3306232
E4_Bvp;1652176131,72244;12,53058
E4_Bvp;1652176131,73806;11,73641
E4_Bvp;1652176131,75369;10,74726
E4_Bvp;1652176131,76931;9,518226
E4_Bvp;1652176131,78494;7,970721
E4_Bvp;1652176131,80056;6,097021
E4_Bvp;1652176131,81619;3,974283
E4_Bvp;1652176131,83182;1,772747
E4_Bvp;1652176131,84744;-0,37183
E4_Bvp;1652176131,86307;-2,422782
E4_Bvp;1652176131,87869;-4,442743
E4_Bvp;1652176131,89432;-6,494946
E4_Bvp;1652176131,90994;-8,507708
E4_Bvp;1652176131,92557;-10,25282
E4_Bvp;1652176131,9412;-11,37321
E4_Bvp;1652176131,95682;-11,56829
E4_Bvp;1652176131,97245;-10,727
E4_Bvp;1652176131,98807;-8,986012
E4_Bvp;1652176132,0037;-6,646635
E4_Bvp;1652176132,01932;-4,048203
E4_Bvp;1652176132,03495;-1,453398
E4_Bvp;1652176132,05058;0,9957905
E4_Bvp;1652176132,0662;3,211687
E4_Bvp;1652176132,08183;5,107779
E4_Bvp;1652176132,09745;6,566288
E4_Bvp;1652176132,11308;7,486404
E4_Bvp;1652176132,1287;7,816259
E4_Bvp;1652176132,14433;7,595325
E4_Bvp;1652176132,15996;6,922201
E4_Bvp;1652176132,17558;5,9291
E4_Bvp;1652176132,19121;4,77809
E4_Bvp;1652176132,20683;3,660809
E4_Bvp;1652176132,22246;2,83733
E4_Bvp;1652176132,23808;2,553034
E4_Bvp;1652176132,25371;2,9869
E4_Bvp;1652176132,26934;4,150768
E4_Bvp;1652176132,28496;5,855005
E4_Bvp;1652176132,30059;7,790276
E4_Bvp;1652176132,31621;9,618465
E4_Bvp;1652176132,33184;11,11121
E4_Bvp;1652176132,34746;12,17229
E4_Bvp;1652176132,36309;12,81168
E4_Bvp;1652176132,37872;13,06419
E4_Bvp;1652176132,39434;12,93042
E4_Bvp;1652176132,40997;12,38193
E4_Bvp;1652176132,42559;11,39075
E4_Bvp;1652176132,44122;9,988966
E4_Bvp;1652176132,45684;8,286461
E4_Bvp;1652176132,47247;6,445433
E4_Bvp;1652176132,4881;4,624918
E4_Bvp;1652176132,50372;2,893566
E4_Bvp;1652176132,51935;1,227688
E4_Bvp;1652176132,53497;-0,5007229
E4_Bvp;1652176132,5506;-2,410009
E4_Bvp;1652176132,56622;-4,527086
E4_Bvp;1652176132,58185;-6,738823
E4_Bvp;1652176132,59748;-8,825449
E4_Bvp;1652176132,6131;-10,55757
E4_Bvp;1652176132,62873;-11,83257
E4_Bvp;1652176132,64435;-12,71911
E4_Bvp;1652176132,65998;-13,43421
E4_Bvp;1652176132,6756;-14,22805
E4_Bvp;1652176132,69123;-15,26118
E4_Bvp;1652176132,70686;-16,50707
E4_Bvp;1652176132,72248;-17,78046
E4_Bvp;1652176132,73811;-18,84571
E4_Bvp;1652176132,75373;-19,52807
E4_Bvp;1652176132,76936;-19,78568
E4_Bvp;1652176132,78498;-19,67286
E4_Bvp;1652176132,80061;-19,2707
E4_Bvp;1652176132,81624;-18,58649
E4_Bvp;1652176132,83186;-17,52037
E4_Bvp;1652176132,84749;-15,94429
E4_Bvp;1652176132,86311;-13,77957
E4_Bvp;1652176132,87874;-11,08974
E4_Bvp;1652176132,89436;-8,031418
E4_Bvp;1652176132,90999;-4,78104
E4_Bvp;1652176132,92562;-1,4359
E4_Bvp;1652176132,94124;1,966167
E4_Bvp;1652176132,95687;5,409779
E4_Bvp;1652176132,97249;8,792446
E4_Bvp;1652176132,98812;11,87799
E4_Bvp;1652176133,00374;14,38559
E4_Bvp;1652176133,01937;16,11566
E4_Bvp;1652176133,035;17,04007
E4_Bvp;1652176133,05062;17,30995
E4_Bvp;1652176133,06625;17,18906
E4_Bvp;1652176133,08187;16,89378
E4_Bvp;1652176133,0975;16,57542
E4_Bvp;1652176133,11313;16,34072
E4_Bvp;1652176133,12875;16,30242
E4_Bvp;1652176133,14438;16,56634
E4_Bvp;1652176133,16;17,18801
E4_Bvp;1652176133,17563;18,07334
E4_Bvp;1652176133,19125;18,9532
E4_Bvp;1652176133,20688;19,486
E4_Bvp;1652176133,22251;19,41591
E4_Bvp;1652176133,23813;18,67849
E4_Bvp;1652176133,25376;17,40582
E4_Gsr;1652176132,063;0,3319047
E4_Gsr;1652176132,313;0,3331862
E4_Gsr;1652176132,563;0,3319047
E4_Gsr;1652176132,813;0,3293417
E4_Gsr;1652176133,063;0,3306232
E4_Gsr;1652176133,313;0,3293417
E4_Bvp;1652176133,26938;15,83698
E4_Bvp;1652176133,28501;14,16286
E4_Bvp;1652176133,30063;12,4731
E4_Bvp;1652176133,31626;10,73886
E4_Bvp;1652176133,33189;8,924198
E4_Bvp;1652176133,34751;7,050488
E4_Bvp;1652176133,36314;5,194885
E4_Bvp;1652176133,37876;3,456371
E4_Bvp;1652176133,39439;1,883034
E4_Bvp;1652176133,41001;0,4426956
E4_Bvp;1652176133,42564;-0,9461823
E4_Bvp;1652176133,44127;-2,340202
E4_Bvp;1652176133,45689;-3,74234
E4_Bvp;1652176133,47252;-5,093311
E4_Bvp;1652176133,48814;-6,325817
E4_Bvp;1652176133,50377;-7,389374
E4_Bvp;1652176133,51939;-8,280315
E4_Bvp;1652176133,53502;-9,04369
E4_Bvp;1652176133,55065;-9,739914
E4_Bvp;1652176133,56627;-10,42094
E4_Bvp;1652176133,5819;-11,1444
E4_Bvp;1652176133,59752;-11,98151
E4_Bvp;1652176133,61315;-12,9979
E4_Bvp;1652176133,62877;-14,22943
E4_Bvp;1652176133,6444;-15,67342
E4_Bvp;1652176133,66003;-17,23061
E4_Bvp;1652176133,67565;-18,72435
E4_Bvp;1652176133,69128;-19,96094
E4_Bvp;1652176133,7069;-20,77793
E4_Bvp;1652176133,72253;-21,05672
E4_Bvp;1652176133,73815;-20,76385
E4_Bvp;1652176133,75378;-19,89146
E4_Bvp;1652176133,76941;-18,45655
E4_Bvp;1652176133,78503;-16,44349
E4_Bvp;1652176133,80066;-13,85155
E4_Bvp;1652176133,81628;-10,70668
E4_Bvp;1652176133,83191;-7,105888
E4_Bvp;1652176133,84753;-3,2271
E4_Bvp;1652176133,86316;0,6971016
E4_Bvp;1652176133,87879;4,415974
E4_Bvp;1652176133,89441;7,695175
E4_Bvp;1652176133,91004;10,35319
E4_Bvp;1652176133,92566;12,26072
E4_Bvp;1652176133,94129;13,36129
E4_Bvp;1652176133,95691;13,70737
E4_Bvp;1652176133,97254;13,48537
E4_Bvp;1652176133,98817;12,97339
E4_Bvp;1652176134,00379;12,46518
E4_Bvp;1652176134,01942;12,16984
E4_Bvp;1652176134,03504;12,1404
E4_Bvp;1652176134,05067;12,3121
E4_Bvp;1652176134,06629;12,56923
E4_Bvp;1652176134,08192;12,8231
E4_Bvp;1652176134,09755;13,05048
E4_Bvp;1652176134,11317;13,25187
E4_Bvp;1652176134,1288;13,41421
E4_Bvp;1652176134,14442;13,47767
E4_Bvp;1652176134,16005;13,35231
E4_Bvp;1652176134,17567;12,98599
E4_Bvp;1652176134,1913;12,35339
E4_Bvp;1652176134,20693;11,45738
E4_Bvp;1652176134,22255;10,30791
E4_Bvp;1652176134,23818;8,928223
E4_Bvp;1652176134,2538;7,410309
E4_Bvp;1652176134,26943;5,898663
E4_Bvp;1652176134,28505;4,56546
E4_Bvp;1652176134,30068;3,517162
E4_Bvp;1652176134,31631;2,702904
E4_Bvp;1652176134,33193;1,94907
E4_Bvp;1652176134,34756;1,063755
E4_Bvp;1652176134,36318;-0,04465485
E4_Bvp;1652176134,37881;-1,297913
E4_Bvp;1652176134,39443;-2,539436
E4_Bvp;1652176134,41006;-3,662197
E4_Bvp;1652176134,42569;-4,656479
E4_Bvp;1652176134,44131;-5,621738
E4_Bvp;1652176134,45694;-6,644749
E4_Bvp;1652176134,47256;-7,738503
E4_Bvp;1652176134,48819;-8,796669
E4_Bvp;1652176134,50381;-9,735359
E4_Bvp;1652176134,51944;-10,55337
E4_Bvp;1652176134,53507;-11,34717
E4_Bvp;1652176134,55069;-12,25627
E4_Bvp;1652176134,56632;-13,33227
E4_Bvp;1652176134,58194;-14,50288
E4_Bvp;1652176134,59757;-15,60453
E4_Bvp;1652176134,61319;-16,49909
E4_Bvp;1652176134,62882;-17,1647
E4_Bvp;1652176134,64445;-17,6784
E4_Bvp;1652176134,66007;-18,13407
E4_Bvp;1652176134,6757;-18,49345
E4_Bvp;1652176134,69132;-18,60046
E4_Bvp;1652176134,70695;-18,20058
E4_Bvp;1652176134,72257;-17,06397
E4_Bvp;1652176134,7382;-15,0742
E4_Bvp;1652176134,75383;-12,24807
E4_Bvp;1652176134,76945;-8,704674
E4_Bvp;1652176134,78508;-4,642097
E4_Bvp;1652176134,8007;-0,2820663
E4_Gsr;1652176133,563;0,3319047
E4_Gsr;1652176133,813;0,3306232
E4_Gsr;1652176134,063;0,3319047
E4_Gsr;1652176134,313;0,3254973
E4_Gsr;1652176134,563;0,3280603
E4_Gsr;1652176134,813;0,3306232
E4_Bvp;1652176134,81633;4,136784
E4_Bvp;1652176134,83195;8,323944
E4_Bvp;1652176134,84758;12,02122
E4_Bvp;1652176134,86321;15,03667
E4_Bvp;1652176134,87883;17,29485
E4_Bvp;1652176134,89446;18,87016
E4_Bvp;1652176134,91008;19,92178
E4_Bvp;1652176134,92571;20,63301
E4_Bvp;1652176134,94133;21,10704
E4_Bvp;1652176134,95696;21,38175
E4_Bvp;1652176134,97259;21,41641
E4_Bvp;1652176134,98821;21,21671
E4_Bvp;1652176135,00384;20,84846
E4_Bvp;1652176135,01946;20,45552
E4_Bvp;1652176135,03509;20,21829
E4_Bvp;1652176135,05071;20,27187
E4_Bvp;1652176135,06634;20,66095
E4_Bvp;1652176135,08197;21,29739
E4_Bvp;1652176135,09759;22,01026
E4_Bvp;1652176135,11322;22,58853
E4_Bvp;1652176135,12884;22,89144
E4_Bvp;1652176135,14447;22,90619
E4_Bvp;1652176135,16009;22,73681
E4_Bvp;1652176135,17572;22,59033
E4_Bvp;1652176135,19135;22,61956
E4_Bvp;1652176135,20697;22,86233
E4_Bvp;1652176135,2226;23,15879
E4_Bvp;1652176135,23822;23,24592
E4_Bvp;1652176135,25385;22,86755
E4_Bvp;1652176135,26947;21,87835
E4_Bvp;1652176135,2851;20,28939
E4_Bvp;1652176135,30073;18,16193
E4_Bvp;1652176135,31635;15,52081
E4_Bvp;1652176135,33198;12,23039
E4_Bvp;1652176135,3476;8,07558
E4_Bvp;1652176135,36323;2,904677
E4_Bvp;1652176135,37885;-3,215569
E4_Bvp;1652176135,39448;-9,934686
E4_Bvp;1652176135,41011;-16,74242
E4_Bvp;1652176135,42573;-23,12929
E4_Bvp;1652176135,44136;-28,81328
E4_Bvp;1652176135,45698;-33,74847
E4_Bvp;1652176135,47261;-38,06937
E4_Bvp;1652176135,48824;-41,90149
E4_Bvp;1652176135,50386;-45,24664
E4_Bvp;1652176135,51949;-47,94949
E4_Bvp;1652176135,53511;-49,80356
E4_Bvp;1652176135,55074;-50,69602
E4_Bvp;1652176135,56636;-50,69696
E4_Bvp;1652176135,58199;-50,05964
E4_Bvp;1652176135,59762;-49,12379
E4_Bvp;1652176135,61324;-48,15487
E4_Bvp;1652176135,62887;-47,2313
E4_Bvp;1652176135,64449;-46,19704
E4_Bvp;1652176135,66012;-44,73315
E4_Bvp;1652176135,67574;-42,50234
E4_Bvp;1652176135,69137;-39,27045
E4_Bvp;1652176135,707;-35,0049
E4_Bvp;1652176135,72262;-29,85984
E4_Bvp;1652176135,73825;-24,08532
E4_Bvp;1652176135,75387;-17,96393
E4_Bvp;1652176135,7695;-11,72832
E4_Bvp;1652176135,78512;-5,557728
E4_Bvp;1652176135,80075;0,3940926
E4_Bvp;1652176135,81638;5,979431
E4_Bvp;1652176135,832;11,0266
E4_Bvp;1652176135,84763;15,35921
E4_Bvp;1652176135,86325;18,84805
E4_Bvp;1652176135,87888;21,43738
E4_Bvp;1652176135,8945;23,19576
E4_Bvp;1652176135,91013;24,26965
E4_Bvp;1652176135,92576;24,86964
E4_Bvp;1652176135,94138;25,17919
E4_Bvp;1652176135,95701;25,31074
E4_Bvp;1652176135,97263;25,27679
E4_Bvp;1652176135,98826;25,03273
E4_Bvp;1652176136,00388;24,50578
E4_Bvp;1652176136,01951;23,68216
E4_Bvp;1652176136,03514;22,60722
E4_Bvp;1652176136,05076;21,37926
E4_Bvp;1652176136,06639;20,09054
E4_Bvp;1652176136,08201;18,81465
E4_Bvp;1652176136,09764;17,59846
E4_Bvp;1652176136,11326;16,48018
E4_Bvp;1652176136,12889;15,49852
E4_Bvp;1652176136,14452;14,67452
E4_Bvp;1652176136,16014;13,9635
E4_Bvp;1652176136,17577;13,22221
E4_Bvp;1652176136,19139;12,2695
E4_Bvp;1652176136,20702;10,95507
E4_Bvp;1652176136,22264;9,270014
E4_Bvp;1652176136,23827;7,379419
E4_Bvp;1652176136,2539;5,514404
E4_Bvp;1652176136,26952;3,852184
E4_Bvp;1652176136,28515;2,392782
E4_Bvp;1652176136,30077;0,9937859
E4_Bvp;1652176136,3164;-0,5328274
E4_Bvp;1652176136,33202;-2,25663
E4_Bvp;1652176136,34765;-4,082338
E4_Gsr;1652176135,063;0,3306232
E4_Gsr;1652176135,313;0,3319047
E4_Gsr;1652176135,563;0,3319047
E4_Gsr;1652176135,813;0,3306232
E4_Gsr;1652176136,063;0,3293417
E4_Gsr;1652176136,313;0,3331862
E4_Bvp;1652176136,36328;-5,81414
E4_Bvp;1652176136,3789;-7,285683
E4_Bvp;1652176136,39453;-8,460848
E4_Bvp;1652176136,41015;-9,430941
E4_Bvp;1652176136,42578;-10,32098
E4_Bvp;1652176136,4414;-11,18611
E4_Bvp;1652176136,45703;-12,00522
E4_Bvp;1652176136,47266;-12,7475
E4_Bvp;1652176136,48828;-13,46619
E4_Bvp;1652176136,50391;-14,3173
E4_Bvp;1652176136,51953;-15,48089
E4_Bvp;1652176136,53516;-17,03617
E4_Bvp;1652176136,55078;-18,88452
E4_Bvp;1652176136,56641;-20,79404
E4_Bvp;1652176136,58204;-22,51583
E4_Bvp;1652176136,59766;-23,90094
E4_Bvp;1652176136,61329;-24,91576
E4_Bvp;1652176136,62891;-25,57998
E4_Bvp;1652176136,64454;-25,852
E4_Bvp;1652176136,66016;-25,55524
E4_Bvp;1652176136,67579;-24,38698
E4_Bvp;1652176136,69142;-22,07668
ManipulatedHR;1652176131,21154;79.06049
E4_Bvp;1652176136,70704;-18,49731
E4_Bvp;1652176136,72267;-13,80704
E4_Bvp;1652176136,73829;-8,408142
E4_Bvp;1652176136,75392;-2,811558
E4_Bvp;1652176136,76954;2,511837
E4_Bvp;1652176136,78517;7,293488
E4_Hr;1652176131,21154;59,99723
E4_Ibi;1652176131,21154;1,000046
E4_Bvp;1652176136,8008;11,51529
E4_Bvp;1652176136,81642;15,36221
E4_Bvp;1652176136,83205;19,09868
E4_Bvp;1652176136,84767;22,92665
E4_Bvp;1652176136,8633;26,89275
E4_Bvp;1652176136,87892;30,82718
E4_Bvp;1652176136,89455;34,42591
E4_Bvp;1652176136,91018;37,33421
E4_Bvp;1652176136,9258;39,2669
E4_Bvp;1652176136,94143;40,06781
E4_Bvp;1652176136,95705;39,70484
E4_Bvp;1652176136,97268;38,21228
E4_Bvp;1652176136,9883;35,67081
E4_Bvp;1652176137,00393;32,16823
E4_Bvp;1652176137,01956;27,86156
E4_Bvp;1652176137,03518;23,01169
E4_Bvp;1652176137,05081;18,00824
E4_Bvp;1652176137,06643;13,30222
E4_Bvp;1652176137,08206;9,262188
E4_Bvp;1652176137,09768;6,121517
E4_Bvp;1652176137,11331;3,920429
E4_Bvp;1652176137,12894;2,592876
E4_Bvp;1652176137,14456;2,046719
E4_Bvp;1652176137,16019;2,207462
E4_Bvp;1652176137,17581;3,017933
E4_Bvp;1652176137,19144;4,351501
E4_Bvp;1652176137,20706;6,017883
E4_Bvp;1652176137,22269;7,741169
E4_Bvp;1652176137,23832;9,236404
E4_Bvp;1652176137,25394;10,24275
E4_Bvp;1652176137,26957;10,54398
E4_Bvp;1652176137,28519;9,987883
E4_Bvp;1652176137,30082;8,469702
E4_Bvp;1652176137,31644;6,021584
E4_Bvp;1652176137,33207;2,81381
E4_Bvp;1652176137,3477;-0,8442326
E4_Bvp;1652176137,36332;-4,591785
E4_Bvp;1652176137,37895;-8,119062
E4_Bvp;1652176137,39457;-11,25856
E4_Bvp;1652176137,4102;-13,98381
E4_Bvp;1652176137,42582;-16,33736
E4_Bvp;1652176137,44145;-18,34208
E4_Bvp;1652176137,45708;-19,97001
