Stream; Time Stamp; Data
E4_Bvp;1652172923,35139;-11,9631
E4_Bvp;1652172923,36701;-9,662994
E4_Bvp;1652172923,38264;-6,437866
E4_Bvp;1652172923,39826;-3,069321
E4_Bvp;1652172923,41389;-0,2518158
E4_Bvp;1652172923,42952;1,670105
E4_Bvp;1652172923,44514;2,783768
E4_Bvp;1652172923,46077;3,466904
E4_Bvp;1652172923,47639;4,080948
E4_Bvp;1652172923,49202;4,795578
E4_Bvp;1652172923,50764;5,564102
E4_Bvp;1652172923,52327;6,183594
E4_Bvp;1652172923,5389;6,483246
E4_Gsr;1652172922,356;0
E4_Gsr;1652172922,606;0
E4_Gsr;1652172922,856;0
E4_Gsr;1652172923,106;0
E4_Gsr;1652172923,356;0
E4_Gsr;1652172923,606;0
E4_Bvp;1652172923,55452;6,395706
E4_Bvp;1652172923,57015;5,970337
E4_Bvp;1652172923,58577;5,324356
E4_Bvp;1652172923,6014;4,569794
E4_Bvp;1652172923,61702;3,802216
E4_Bvp;1652172923,63265;3,091553
E4_Bvp;1652172923,64828;2,516602
E4_Bvp;1652172923,6639;2,117172
E4_Bvp;1652172923,67953;1,910324
E4_Bvp;1652172923,69515;1,830475
E4_Bvp;1652172923,71078;1,761261
E4_Bvp;1652172923,7264;1,626755
E4_Bvp;1652172923,74203;1,393936
E4_Bvp;1652172923,75766;1,130188
E4_Bvp;1652172923,77328;0,9596863
E4_Bvp;1652172923,78891;0,9649048
E4_Bvp;1652172923,80453;1,142624
E4_Bvp;1652172923,82016;1,368378
E4_Bvp;1652172923,83578;1,447449
E4_Bvp;1652172923,85141;1,197159
E4_Bvp;1652172923,86704;0,5597839
E4_Bvp;1652172923,88266;-0,3739014
E4_Bvp;1652172923,89829;-1,389847
E4_Bvp;1652172923,91391;-2,248322
E4_Bvp;1652172923,92954;-2,821777
E4_Bvp;1652172923,94516;-3,130112
E4_Bvp;1652172923,96079;-3,300797
E4_Bvp;1652172923,97642;-3,493256
E4_Bvp;1652172923,99204;-3,817596
E4_Bvp;1652172924,00767;-4,313644
E4_Bvp;1652172924,02329;-5,024597
E4_Bvp;1652172924,03892;-5,986816
E4_Bvp;1652172924,05454;-7,221405
E4_Bvp;1652172924,07017;-8,621841
E4_Bvp;1652172924,0858;-9,902054
E4_Bvp;1652172924,10142;-10,63559
E4_Bvp;1652172924,11705;-10,39157
E4_Bvp;1652172924,13267;-8,962112
E4_Bvp;1652172924,1483;-6,471161
E4_Bvp;1652172924,16392;-3,334641
E4_Bvp;1652172924,17955;-0,07374573
E4_Bvp;1652172924,19518;2,871643
E4_Bvp;1652172924,2108;5,239532
E4_Bvp;1652172924,22643;6,943939
E4_Bvp;1652172924,24205;7,981918
E4_Bvp;1652172924,25768;8,373085
E4_Bvp;1652172924,2733;8,171349
E4_Bvp;1652172924,28893;7,494606
E4_Bvp;1652172924,30456;6,544441
E4_Bvp;1652172924,32018;5,550438
E4_Bvp;1652172924,33581;4,679085
E4_Bvp;1652172924,35143;3,980133
E4_Bvp;1652172924,36706;3,411224
E4_Bvp;1652172924,38268;2,912727
E4_Bvp;1652172924,39831;2,468864
E4_Bvp;1652172924,41394;2,153053
E4_Bvp;1652172924,42956;2,023674
E4_Bvp;1652172924,44519;2,074982
E4_Bvp;1652172924,46081;2,215034
E4_Bvp;1652172924,47644;2,284401
E4_Bvp;1652172924,49206;2,169495
E4_Bvp;1652172924,50769;1,856979
E4_Bvp;1652172924,52332;1,412903
E4_Bvp;1652172924,53894;0,95504
E4_Bvp;1652172924,55457;0,5550842
E4_Bvp;1652172924,57019;0,1868057
E4_Bvp;1652172924,58582;-0,2091904
E4_Bvp;1652172924,60145;-0,7205276
E4_Bvp;1652172924,61707;-1,363914
E4_Bvp;1652172924,6327;-2,065269
E4_Bvp;1652172924,64832;-2,712379
E4_Bvp;1652172924,66395;-3,192863
E4_Bvp;1652172924,67957;-3,454338
E4_Bvp;1652172924,6952;-3,512077
E4_Bvp;1652172924,71083;-3,431351
E4_Bvp;1652172924,72645;-3,296288
E4_Bvp;1652172924,74208;-3,212395
E4_Bvp;1652172924,7577;-3,297501
E4_Bvp;1652172924,77333;-3,681686
E4_Bvp;1652172924,78895;-4,442352
E4_Bvp;1652172924,80458;-5,565628
E4_Bvp;1652172924,82021;-6,869949
E4_Bvp;1652172924,83583;-8,036705
E4_Bvp;1652172924,85146;-8,703438
E4_Bvp;1652172924,86708;-8,609459
E4_Bvp;1652172924,88271;-7,686531
E4_Bvp;1652172924,89833;-6,100006
E4_Bvp;1652172924,91396;-4,152626
ManipulatedHR;1652172919,61473;98.03858
E4_Bvp;1652172924,92959;-2,161102
E4_Bvp;1652172924,94521;-0,3795242
E4_Bvp;1652172924,96084;1,063393
E4_Bvp;1652172924,97646;2,116318
E4_Hr;1652172919,61473;78,36371
E4_Ibi;1652172919,61473;0,7656605
E4_Bvp;1652172924,99209;2,796646
E4_Bvp;1652172925,00771;3,168266
E4_Bvp;1652172925,02334;3,335663
E4_Bvp;1652172925,03897;3,418587
E4_Bvp;1652172925,05459;3,524178
E4_Bvp;1652172925,07022;3,676689
E4_Bvp;1652172925,08584;3,816704
E4_Gsr;1652172923,856;0
E4_Gsr;1652172924,106;0
E4_Gsr;1652172924,356;0
E4_Gsr;1652172924,606;0
E4_Gsr;1652172924,856;0
E4_Gsr;1652172925,106;0
E4_Bvp;1652172925,10147;3,846237
E4_Bvp;1652172925,11709;3,678307
E4_Bvp;1652172925,13272;3,30735
E4_Bvp;1652172925,14835;2,831581
E4_Bvp;1652172925,16397;2,386513
E4_Bvp;1652172925,1796;2,09655
E4_Bvp;1652172925,19522;2,026741
E4_Bvp;1652172925,21085;2,18541
E4_Bvp;1652172925,22647;2,517052
E4_Bvp;1652172925,2421;2,93956
E4_Bvp;1652172925,25773;3,348686
E4_Bvp;1652172925,27335;3,623108
E4_Bvp;1652172925,28898;3,654305
E4_Bvp;1652172925,3046;3,385254
E4_Bvp;1652172925,32023;2,82888
E4_Bvp;1652172925,33585;2,084488
E4_Bvp;1652172925,35148;1,269409
E4_Bvp;1652172925,36711;0,4981766
E4_Bvp;1652172925,38273;-0,1664963
E4_Bvp;1652172925,39836;-0,7198944
E4_Bvp;1652172925,41398;-1,196312
E4_Bvp;1652172925,42961;-1,625237
E4_Bvp;1652172925,44523;-2,037949
E4_Bvp;1652172925,46086;-2,42421
E4_Bvp;1652172925,47649;-2,73455
E4_Bvp;1652172925,49211;-2,902191
E4_Bvp;1652172925,50774;-2,878662
E4_Bvp;1652172925,52336;-2,674232
E4_Bvp;1652172925,53899;-2,399063
E4_Bvp;1652172925,55461;-2,272049
E4_Bvp;1652172925,57024;-2,526184
E4_Bvp;1652172925,58587;-3,32312
E4_Bvp;1652172925,60149;-4,64315
E4_Bvp;1652172925,61712;-6,237335
E4_Bvp;1652172925,63274;-7,710175
E4_Bvp;1652172925,64837;-8,623688
E4_Bvp;1652172925,66399;-8,668259
E4_Bvp;1652172925,67962;-7,776962
E4_Bvp;1652172925,69525;-6,111801
E4_Bvp;1652172925,71087;-3,993568
E4_Bvp;1652172925,7265;-1,79422
E4_Bvp;1652172925,74212;0,1966629
E4_Bvp;1652172925,75775;1,813049
E4_Bvp;1652172925,77337;3,020462
ManipulatedHR;1652172920,38039;98.04047
E4_Hr;1652172920,38039;78,36371
E4_Ibi;1652172920,38039;0,7656605
E4_Bvp;1652172925,789;3,903801
E4_Bvp;1652172925,80463;4,591667
E4_Bvp;1652172925,82025;5,205376
E4_Bvp;1652172925,83588;5,828278
E4_Bvp;1652172925,8515;6,455254
E4_Bvp;1652172925,86713;7,03476
E4_Bvp;1652172925,88275;7,503769
E4_Bvp;1652172925,89838;7,823097
E4_Bvp;1652172925,91401;7,994942
E4_Bvp;1652172925,92963;8,065819
E4_Bvp;1652172925,94526;8,059036
E4_Bvp;1652172925,96088;7,983704
E4_Bvp;1652172925,97651;7,825951
E4_Bvp;1652172925,99213;7,571762
E4_Bvp;1652172926,00776;7,218636
E4_Bvp;1652172926,02339;6,808632
E4_Bvp;1652172926,03901;6,409927
E4_Bvp;1652172926,05464;6,069405
E4_Bvp;1652172926,07026;5,807411
E4_Bvp;1652172926,08589;5,601082
E4_Bvp;1652172926,10151;5,380562
E4_Bvp;1652172926,11714;5,073059
E4_Bvp;1652172926,13277;4,614738
E4_Bvp;1652172926,14839;3,98127
E4_Bvp;1652172926,16402;3,222885
E4_Bvp;1652172926,17964;2,436424
E4_Bvp;1652172926,19527;1,764366
E4_Bvp;1652172926,21089;1,330444
E4_Bvp;1652172926,22652;1,162766
E4_Bvp;1652172926,24215;1,183105
E4_Bvp;1652172926,25777;1,26207
E4_Bvp;1652172926,2734;1,256447
E4_Bvp;1652172926,28902;1,10685
E4_Bvp;1652172926,30465;0,864296
E4_Bvp;1652172926,32027;0,6177292
E4_Bvp;1652172926,3359;0,4602432
E4_Bvp;1652172926,35153;0,4187164
E4_Bvp;1652172926,36715;0,4376831
E4_Bvp;1652172926,38278;0,4503326
E4_Bvp;1652172926,3984;0,4346848
E4_Bvp;1652172926,41403;0,4018784
E4_Bvp;1652172926,42965;0,4019699
E4_Bvp;1652172926,44528;0,4510956
E4_Bvp;1652172926,46091;0,5014725
E4_Gsr;1652172925,356;0
E4_Gsr;1652172925,606;0
E4_Gsr;1652172925,856;0
E4_Gsr;1652172926,106;0
E4_Gsr;1652172926,356;0
E4_Gsr;1652172926,606;0
E4_Bvp;1652172926,47653;0,4761505
E4_Bvp;1652172926,49216;0,3127518
E4_Bvp;1652172926,50778;-0,0005722046
E4_Bvp;1652172926,52341;-0,4087067
E4_Bvp;1652172926,53903;-0,8170547
E4_Bvp;1652172926,55466;-1,169197
E4_Bvp;1652172926,57029;-1,438782
E4_Bvp;1652172926,58591;-1,628784
E4_Bvp;1652172926,60154;-1,745399
E4_Bvp;1652172926,61716;-1,765602
E4_Bvp;1652172926,63279;-1,68425
E4_Bvp;1652172926,64841;-1,529167
E4_Bvp;1652172926,66404;-1,405678
E4_Bvp;1652172926,67967;-1,476807
E4_Bvp;1652172926,69529;-1,869492
E4_Bvp;1652172926,71092;-2,603203
E4_Bvp;1652172926,72654;-3,592934
E4_Bvp;1652172926,74217;-4,703934
E4_Bvp;1652172926,7578;-5,841347
E4_Bvp;1652172926,77342;-6,985336
E4_Bvp;1652172926,78905;-8,136391
E4_Bvp;1652172926,80467;-9,200996
E4_Bvp;1652172926,8203;-9,952286
E4_Bvp;1652172926,83592;-10,084
E4_Bvp;1652172926,85155;-9,365883
E4_Bvp;1652172926,86718;-7,807968
E4_Bvp;1652172926,8828;-5,726242
E4_Bvp;1652172926,89843;-3,592178
E4_Bvp;1652172926,91405;-1,81221
E4_Bvp;1652172926,92968;-0,5468292
E4_Bvp;1652172926,9453;0,3323822
E4_Bvp;1652172926,96093;1,080994
E4_Bvp;1652172926,97656;1,873138
ManipulatedHR;1652172921,1773;95.04298
E4_Hr;1652172921,1773;75,29065
E4_Ibi;1652172921,1773;0,7969117
E4_Bvp;1652172926,99218;2,700577
E4_Bvp;1652172927,00781;3,402618
E4_Bvp;1652172927,02343;3,829079
E4_Bvp;1652172927,03906;3,984879
E4_Bvp;1652172927,05468;4,003975
E4_Bvp;1652172927,07031;4,080269
E4_Bvp;1652172927,08594;4,331352
E4_Bvp;1652172927,10156;4,733681
E4_Bvp;1652172927,11719;5,177269
E4_Bvp;1652172927,13281;5,506721
E4_Bvp;1652172927,14844;5,640709
E4_Bvp;1652172927,16406;5,585007
E4_Bvp;1652172927,17969;5,407448
E4_Bvp;1652172927,19532;5,204941
E4_Bvp;1652172927,21094;5,087334
E4_Bvp;1652172927,22657;5,123993
E4_Bvp;1652172927,24219;5,323074
E4_Bvp;1652172927,25782;5,597534
E4_Bvp;1652172927,27344;5,785652
E4_Bvp;1652172927,28907;5,721062
E4_Bvp;1652172927,3047;5,32357
E4_Bvp;1652172927,32032;4,660881
E4_Bvp;1652172927,33595;3,907692
E4_Bvp;1652172927,35157;3,248924
E4_Bvp;1652172927,3672;2,7836
E4_Bvp;1652172927,38282;2,479378
E4_Bvp;1652172927,39845;2,222679
E4_Bvp;1652172927,41408;1,913063
E4_Bvp;1652172927,4297;1,542656
E4_Bvp;1652172927,44533;1,182045
E4_Bvp;1652172927,46095;0,9516373
E4_Bvp;1652172927,47658;0,9159012
E4_Bvp;1652172927,4922;1,042694
E4_Bvp;1652172927,50783;1,20665
E4_Bvp;1652172927,52346;1,269028
E4_Bvp;1652172927,53908;1,137299
E4_Bvp;1652172927,55471;0,8045578
E4_Bvp;1652172927,57033;0,3495865
E4_Bvp;1652172927,58596;-0,1369476
E4_Bvp;1652172927,60158;-0,5956192
E4_Bvp;1652172927,61721;-1,01387
E4_Bvp;1652172927,63284;-1,417076
E4_Bvp;1652172927,64846;-1,842354
E4_Bvp;1652172927,66409;-2,284203
E4_Bvp;1652172927,67971;-2,720604
E4_Bvp;1652172927,69534;-3,115738
E4_Bvp;1652172927,71096;-3,475464
E4_Bvp;1652172927,72659;-3,834503
E4_Bvp;1652172927,74222;-4,238586
E4_Bvp;1652172927,75784;-4,683899
E4_Bvp;1652172927,77347;-5,127586
E4_Bvp;1652172927,78909;-5,523438
E4_Bvp;1652172927,80472;-5,840591
E4_Bvp;1652172927,82034;-6,131363
E4_Bvp;1652172927,83597;-6,445831
E4_Bvp;1652172927,8516;-6,791275
E4_Bvp;1652172927,86722;-7,09436
E4_Bvp;1652172927,88285;-7,236233
E4_Bvp;1652172927,89847;-7,124985
E4_Bvp;1652172927,9141;-6,806644
E4_Bvp;1652172927,92972;-6,427071
E4_Bvp;1652172927,94535;-6,176323
E4_Bvp;1652172927,96098;-6,217037
E4_Bvp;1652172927,9766;-6,588688
E4_Bvp;1652172927,99223;-7,225441
E4_Bvp;1652172928,00785;-8,006977
E4_Gsr;1652172926,856;0
E4_Gsr;1652172927,106;0
E4_Gsr;1652172927,356;0
E4_Gsr;1652172927,606;0
E4_Gsr;1652172927,856;0
E4_Gsr;1652172928,106;0
E4_Bvp;1652172928,02348;-8,79509
E4_Bvp;1652172928,0391;-9,45549
E4_Bvp;1652172928,05473;-9,846962
E4_Bvp;1652172928,07036;-9,809376
E4_Bvp;1652172928,08598;-9,226269
E4_Bvp;1652172928,10161;-8,063992
E4_Bvp;1652172928,11723;-6,430683
E4_Bvp;1652172928,13286;-4,551384
E4_Bvp;1652172928,14848;-2,666832
E4_Bvp;1652172928,16411;-0,946228
E4_Bvp;1652172928,17974;0,5644455
E4_Bvp;1652172928,19536;1,885101
E4_Bvp;1652172928,21099;3,065117
E4_Bvp;1652172928,22661;4,077183
E4_Bvp;1652172928,24224;4,852859
E4_Bvp;1652172928,25786;5,3456
E4_Bvp;1652172928,27349;5,571716
E4_Bvp;1652172928,28912;5,624863
E4_Bvp;1652172928,30474;5,614452
E4_Bvp;1652172928,32037;5,603115
E4_Bvp;1652172928,33599;5,563442
E4_Bvp;1652172928,35162;5,441219
E4_Bvp;1652172928,36724;5,194283
E4_Bvp;1652172928,38287;4,848156
E4_Bvp;1652172928,3985;4,521877
E4_Bvp;1652172928,41412;4,315491
E4_Bvp;1652172928,42975;4,299953
E4_Bvp;1652172928,44537;4,453766
E4_Bvp;1652172928,461;4,6898
E4_Bvp;1652172928,47662;4,892502
E4_Bvp;1652172928,49225;4,952148
E4_Bvp;1652172928,50788;4,775089
E4_Bvp;1652172928,5235;4,3167
E4_Bvp;1652172928,53913;3,60936
E4_Bvp;1652172928,55475;2,753094
E4_Bvp;1652172928,57038;1,94743
E4_Bvp;1652172928,586;1,387032
E4_Bvp;1652172928,60163;1,208271
E4_Bvp;1652172928,61726;1,396572
E4_Bvp;1652172928,63288;1,787029
E4_Bvp;1652172928,64851;2,135109
E4_Bvp;1652172928,66413;2,252968
E4_Bvp;1652172928,67976;2,091614
E4_Bvp;1652172928,69538;1,72691
E4_Bvp;1652172928,71101;1,344681
E4_Bvp;1652172928,72664;1,07362
E4_Bvp;1652172928,74226;0,9325829
E4_Bvp;1652172928,75789;0,8355293
E4_Bvp;1652172928,77351;0,6502724
E4_Bvp;1652172928,78914;0,3038673
E4_Bvp;1652172928,80476;-0,1623497
E4_Bvp;1652172928,82039;-0,6254005
E4_Bvp;1652172928,83602;-0,9735565
E4_Bvp;1652172928,85164;-1,153248
E4_Bvp;1652172928,86727;-1,228413
E4_Bvp;1652172928,88289;-1,33345
E4_Bvp;1652172928,89852;-1,556751
E4_Bvp;1652172928,91414;-1,896725
E4_Bvp;1652172928,92977;-2,264477
E4_Bvp;1652172928,9454;-2,552319
E4_Bvp;1652172928,96102;-2,712181
E4_Bvp;1652172928,97665;-2,803719
E4_Bvp;1652172928,99227;-2,947117
E4_Bvp;1652172929,0079;-3,275284
E4_Bvp;1652172929,02353;-3,824993
E4_Bvp;1652172929,03915;-4,53278
E4_Bvp;1652172929,05478;-5,262962
E4_Bvp;1652172929,0704;-5,878311
E4_Bvp;1652172929,08603;-6,278469
E4_Bvp;1652172929,10165;-6,456829
E4_Bvp;1652172929,11728;-6,445194
E4_Bvp;1652172929,13291;-6,312462
E4_Bvp;1652172929,14853;-6,163898
E4_Bvp;1652172929,16416;-6,11541
E4_Bvp;1652172929,17978;-6,282341
E4_Bvp;1652172929,19541;-6,763878
E4_Bvp;1652172929,21103;-7,557247
E4_Bvp;1652172929,22666;-8,549564
E4_Bvp;1652172929,24229;-9,514957
E4_Bvp;1652172929,25791;-10,15706
E4_Bvp;1652172929,27354;-10,19594
E4_Bvp;1652172929,28916;-9,476395
E4_Bvp;1652172929,30479;-7,998287
E4_Bvp;1652172929,32041;-5,934921
E4_Bvp;1652172929,33604;-3,576408
E4_Bvp;1652172929,35167;-1,244022
E4_Bvp;1652172929,36729;0,7958641
E4_Bvp;1652172929,38292;2,347893
E4_Bvp;1652172929,39854;3,355934
E4_Bvp;1652172929,41417;3,909599
E4_Bvp;1652172929,42979;4,170681
E4_Bvp;1652172929,44542;4,323292
E4_Bvp;1652172929,46105;4,45388
E4_Bvp;1652172929,47667;4,519798
E4_Bvp;1652172929,4923;4,405178
E4_Bvp;1652172929,50792;4,003559
E4_Bvp;1652172929,52355;3,325367
E4_Bvp;1652172929,53917;2,526123
E4_Bvp;1652172929,5548;1,828728
E4_Gsr;1652172928,356;0
E4_Gsr;1652172928,606;0
E4_Gsr;1652172928,856;0
E4_Gsr;1652172929,106;0
E4_Gsr;1652172929,356;0
E4_Gsr;1652172929,606;0
E4_Bvp;1652172929,57043;1,393185
E4_Bvp;1652172929,58605;1,262722
E4_Bvp;1652172929,60168;1,314693
E4_Bvp;1652172929,6173;1,398033
E4_Bvp;1652172929,63293;1,426987
E4_Bvp;1652172929,64855;1,454784
E4_Bvp;1652172929,66418;1,622948
E4_Bvp;1652172929,67981;2,086227
E4_Bvp;1652172929,69543;2,85445
E4_Bvp;1652172929,71106;3,788944
E4_Bvp;1652172929,72668;4,634113
E4_Bvp;1652172929,74231;5,131233
E4_Bvp;1652172929,75793;5,114521
E4_Bvp;1652172929,77356;4,624329
E4_Bvp;1652172929,78919;3,878319
E4_Bvp;1652172929,80481;3,189217
E4_Bvp;1652172929,82044;2,834641
E4_Bvp;1652172929,83606;2,899483
E4_Bvp;1652172929,85169;3,241753
E4_Bvp;1652172929,86731;3,575951
E4_Bvp;1652172929,88294;3,611759
E4_Bvp;1652172929,89857;3,23214
E4_Bvp;1652172929,91419;2,57502
E4_Bvp;1652172929,92982;1,952267
E4_Bvp;1652172929,94544;1,675716
E4_Bvp;1652172929,96107;1,886326
E4_Bvp;1652172929,97669;2,488304
E4_Bvp;1652172929,99232;3,22543
E4_Bvp;1652172930,00795;3,813915
E4_Bvp;1652172930,02357;4,108047
E4_Bvp;1652172930,0392;4,100941
E4_Bvp;1652172930,05482;3,886028
E4_Bvp;1652172930,07045;3,551685
E4_Bvp;1652172930,08607;3,138527
E4_Bvp;1652172930,1017;2,662205
E4_Bvp;1652172930,11733;2,177677
E4_Bvp;1652172930,13295;1,805264
E4_Bvp;1652172930,14858;1,678967
E4_Bvp;1652172930,1642;1,859142
E4_Bvp;1652172930,17983;2,264578
E4_Bvp;1652172930,19545;2,642719
E4_Bvp;1652172930,21108;2,706396
E4_Bvp;1652172930,22671;2,243097
E4_Bvp;1652172930,24233;1,251141
E4_Bvp;1652172930,25796;-0,08087921
E4_Bvp;1652172930,27358;-1,466286
E4_Bvp;1652172930,28921;-2,666458
E4_Bvp;1652172930,30483;-3,597954
E4_Bvp;1652172930,32046;-4,320847
E4_Bvp;1652172930,33609;-5,001078
E4_Bvp;1652172930,35171;-5,81876
E4_Bvp;1652172930,36734;-6,892071
E4_Bvp;1652172930,38296;-8,212152
E4_Bvp;1652172930,39859;-9,660595
E4_Bvp;1652172930,41421;-11,03508
E4_Bvp;1652172930,42984;-12,07411
E4_Bvp;1652172930,44547;-12,53796
E4_Bvp;1652172930,46109;-12,29197
E4_Bvp;1652172930,47672;-11,33913
E4_Bvp;1652172930,49234;-9,848904
E4_Bvp;1652172930,50797;-8,085123
E4_Bvp;1652172930,52359;-6,305992
E4_Bvp;1652172930,53922;-4,69672
E4_Bvp;1652172930,55485;-3,333075
E4_Bvp;1652172930,57047;-2,226416
E4_Bvp;1652172930,5861;-1,364288
E4_Bvp;1652172930,60172;-0,7443657
E4_Bvp;1652172930,61735;-0,3752632
E4_Bvp;1652172930,63297;-0,2087326
E4_Bvp;1652172930,6486;-0,1669693
E4_Bvp;1652172930,66423;-0,1569576
E4_Bvp;1652172930,67985;-0,1043625
E4_Bvp;1652172930,69548;0,004470825
E4_Bvp;1652172930,7111;0,1280842
E4_Bvp;1652172930,72673;0,2540951
E4_Bvp;1652172930,74235;0,3953781
E4_Bvp;1652172930,75798;0,6207733
E4_Bvp;1652172930,77361;1,012648
E4_Bvp;1652172930,78923;1,610083
E4_Bvp;1652172930,80486;2,351509
E4_Bvp;1652172930,82048;3,115519
E4_Bvp;1652172930,83611;3,766687
E4_Bvp;1652172930,85173;4,181002
E4_Bvp;1652172930,86736;4,286266
E4_Bvp;1652172930,88299;4,062328
E4_Bvp;1652172930,89861;3,523161
E4_Bvp;1652172930,91424;2,745861
E4_Bvp;1652172930,92986;1,842445
E4_Bvp;1652172930,94549;0,975008
E4_Bvp;1652172930,96111;0,3164616
E4_Bvp;1652172930,97674;0,003410339
E4_Bvp;1652172930,99237;0,05950737
E4_Bvp;1652172931,00799;0,3836308
E4_Bvp;1652172931,02362;0,7534962
E4_Bvp;1652172931,03924;0,9127197
E4_Bvp;1652172931,05487;0,7009277
E4_Bvp;1652172931,07049;0,09875488
E4_Bvp;1652172931,08612;-0,7390785
E4_Bvp;1652172931,10175;-1,567982
E4_Gsr;1652172929,856;0
E4_Gsr;1652172930,106;0
E4_Gsr;1652172930,356;0
E4_Gsr;1652172930,606;0
E4_Gsr;1652172930,856;0
E4_Gsr;1652172931,106;0
E4_Bvp;1652172931,11737;-2,155188
E4_Bvp;1652172931,133;-2,386366
E4_Bvp;1652172931,14862;-2,308859
E4_Bvp;1652172931,16425;-2,098047
E4_Bvp;1652172931,17987;-1,936394
E4_Bvp;1652172931,1955;-1,902344
E4_Bvp;1652172931,21113;-1,979702
E4_Bvp;1652172931,22675;-2,045704
E4_Bvp;1652172931,24238;-2,038252
E4_Bvp;1652172931,258;-1,99177
E4_Bvp;1652172931,27363;-2,031017
E4_Bvp;1652172931,28925;-2,272011
E4_Bvp;1652172931,30488;-2,710691
E4_Bvp;1652172931,32051;-3,208252
E4_Bvp;1652172931,33613;-3,548346
E4_Bvp;1652172931,35176;-3,616606
E4_Bvp;1652172931,36738;-3,433626
E4_Bvp;1652172931,38301;-3,17589
E4_Bvp;1652172931,39863;-3,07679
E4_Bvp;1652172931,41426;-3,303053
E4_Bvp;1652172931,42989;-3,903429
E4_Bvp;1652172931,44551;-4,819904
E4_Bvp;1652172931,46114;-5,944422
E4_Bvp;1652172931,47676;-7,127937
E4_Bvp;1652172931,49239;-8,186335
E4_Bvp;1652172931,50801;-8,864807
E4_Bvp;1652172931,52364;-8,877874
E4_Bvp;1652172931,53927;-8,017382
E4_Bvp;1652172931,55489;-6,285944
E4_Bvp;1652172931,57052;-3,914307
E4_Bvp;1652172931,58614;-1,309437
E4_Bvp;1652172931,60177;1,091072
E4_Bvp;1652172931,61739;2,98106
E4_Bvp;1652172931,63302;4,254005
E4_Bvp;1652172931,64865;4,970329
E4_Bvp;1652172931,66427;5,255741
E4_Bvp;1652172931,6799;5,22015
E4_Bvp;1652172931,69552;4,927715
E4_Bvp;1652172931,71115;4,42358
E4_Bvp;1652172931,72678;3,771629
E4_Bvp;1652172931,7424;3,054585
E4_Bvp;1652172931,75803;2,394253
E4_Bvp;1652172931,77365;1,886162
E4_Bvp;1652172931,78928;1,564117
E4_Bvp;1652172931,8049;1,410244
E4_Bvp;1652172931,82053;1,354721
E4_Bvp;1652172931,83616;1,328316
E4_Bvp;1652172931,85178;1,279751
E4_Bvp;1652172931,86741;1,234333
E4_Bvp;1652172931,88303;1,278072
E4_Bvp;1652172931,89866;1,537457
E4_Bvp;1652172931,91428;2,071491
E4_Bvp;1652172931,92991;2,830524
E4_Bvp;1652172931,94554;3,639793
E4_Bvp;1652172931,96116;4,258068
E4_Bvp;1652172931,97679;4,4991
E4_Bvp;1652172931,99241;4,317783
E4_Bvp;1652172932,00804;3,817379
E4_Bvp;1652172932,02366;3,18758
E4_Bvp;1652172932,03929;2,654873
E4_Bvp;1652172932,05492;2,331303
E4_Bvp;1652172932,07054;2,241844
E4_Bvp;1652172932,08617;2,331253
E4_Bvp;1652172932,10179;2,496387
E4_Bvp;1652172932,11742;2,648411
E4_Bvp;1652172932,13304;2,703918
E4_Bvp;1652172932,14867;2,609844
E4_Bvp;1652172932,1643;2,351654
E4_Bvp;1652172932,17992;1,972889
E4_Bvp;1652172932,19555;1,536144
E4_Bvp;1652172932,21117;1,090252
E4_Bvp;1652172932,2268;0,6619987
E4_Bvp;1652172932,24242;0,2023811
E4_Bvp;1652172932,25805;-0,3355141
E4_Bvp;1652172932,27368;-0,9550171
E4_Bvp;1652172932,2893;-1,600719
E4_Bvp;1652172932,30493;-2,184441
E4_Bvp;1652172932,32055;-2,652618
E4_Bvp;1652172932,33618;-3,052349
E4_Bvp;1652172932,3518;-3,528854
E4_Bvp;1652172932,36743;-4,252674
E4_Bvp;1652172932,38306;-5,300571
E4_Bvp;1652172932,39868;-6,558811
E4_Bvp;1652172932,41431;-7,722389
E4_Bvp;1652172932,42993;-8,404663
E4_Bvp;1652172932,44556;-8,277573
E4_Bvp;1652172932,46118;-7,217804
E4_Bvp;1652172932,47681;-5,379536
E4_Gsr;1652172931,356;0
E4_Gsr;1652172931,606;0
E4_Gsr;1652172931,856;0
E4_Gsr;1652172932,106;0
E4_Gsr;1652172932,356;0
E4_Gsr;1652172932,606;0
E4_Bvp;1652172932,49244;-3,127529
E4_Bvp;1652172932,50806;-0,9156723
E4_Bvp;1652172932,52369;0,8644257
E4_Bvp;1652172932,53931;2,012764
E4_Bvp;1652172932,55494;2,554127
E4_Bvp;1652172932,57056;2,673504
E4_Bvp;1652172932,58619;2,624046
E4_Bvp;1652172932,60182;2,599541
E4_Bvp;1652172932,61744;2,703098
E4_Bvp;1652172932,63307;2,918743
E4_Bvp;1652172932,64869;3,170647
E4_Bvp;1652172932,66432;3,33358
E4_Bvp;1652172932,67994;3,306301
E4_Bvp;1652172932,69557;3,043613
E4_Bvp;1652172932,7112;2,538177
E4_Bvp;1652172932,72682;1,868782
E4_Bvp;1652172932,74245;1,168453
E4_Bvp;1652172932,75807;0,6027222
E4_Bvp;1652172932,7737;0,3159103
E4_Bvp;1652172932,78932;0,3986053
E4_Bvp;1652172932,80495;0,8521423
E4_Bvp;1652172932,82058;1,610615
