Stream; Time Stamp; Data
E4_Bvp;1652172639,51012;-6,607712
E4_Bvp;1652172639,52574;-5,005661
E4_Bvp;1652172639,54137;-2,344788
E4_Bvp;1652172639,55699;1,035263
E4_Bvp;1652172639,57262;4,39856
E4_Bvp;1652172639,58825;6,867966
E4_Bvp;1652172639,60387;7,781555
E4_Bvp;1652172639,6195;7,002106
E4_Bvp;1652172639,63512;5,066483
E4_Bvp;1652172639,65075;3,022934
E4_Bvp;1652172639,66637;2,000427
E4_Bvp;1652172639,682;2,662201
E4_Bvp;1652172639,69763;4,91098
E4_Bvp;1652172639,71325;7,956024
E4_Bvp;1652172639,72888;10,75674
E4_Bvp;1652172639,7445;12,54224
E4_Bvp;1652172639,76013;13,15533
E4_Bvp;1652172639,77575;12,99905
E4_Bvp;1652172639,79138;12,66022
E4_Bvp;1652172639,80701;12,49054
E4_Bvp;1652172639,82263;12,44052
E4_Bvp;1652172639,83826;12,2233
E4_Bvp;1652172639,85388;11,69376
E4_Bvp;1652172639,86951;11,0817
E4_Bvp;1652172639,88513;10,94458
E4_Bvp;1652172639,90076;11,79684
E4_Bvp;1652172639,91639;13,74524
E4_Bvp;1652172639,93201;16,34598
E4_Bvp;1652172639,94764;18,89716
E4_Bvp;1652172639,96326;20,81378
E4_Bvp;1652172639,97889;21,92783
E4_Bvp;1652172639,99451;22,43134
E4_Bvp;1652172640,01014;22,63589
E4_Bvp;1652172640,02577;22,68799
E4_Bvp;1652172640,04139;22,49313
E4_Bvp;1652172640,05702;21,87405
E4_Bvp;1652172640,07264;20,74942
E4_Bvp;1652172640,08827;19,30103
E4_Bvp;1652172640,10389;17,85934
E4_Gsr;1652172638,856;0
E4_Gsr;1652172639,106;0
E4_Gsr;1652172639,356;0
E4_Gsr;1652172639,606;0
E4_Gsr;1652172639,856;0
E4_Gsr;1652172640,106;0
E4_Bvp;1652172640,11952;16,72693
E4_Bvp;1652172640,13515;16,06424
E4_Bvp;1652172640,15077;15,82526
E4_Bvp;1652172640,1664;15,72845
E4_Bvp;1652172640,18202;15,36298
E4_Bvp;1652172640,19765;14,22589
E4_Bvp;1652172640,21327;11,93185
E4_Bvp;1652172640,2289;8,514648
E4_Bvp;1652172640,24453;4,558929
E4_Bvp;1652172640,26015;1,132721
E4_Bvp;1652172640,27578;-0,6580811
E4_Bvp;1652172640,2914;-0,2746277
E4_Bvp;1652172640,30703;1,83371
E4_Bvp;1652172640,32265;4,394379
E4_Bvp;1652172640,33828;5,918732
E4_Bvp;1652172640,35391;5,506256
E4_Bvp;1652172640,36953;3,325195
E4_Bvp;1652172640,38516;0,4914856
E4_Bvp;1652172640,40078;-1,620605
E4_Bvp;1652172640,41641;-2,164215
E4_Bvp;1652172640,43203;-1,241333
E4_Bvp;1652172640,44766;0,2210388
E4_Bvp;1652172640,46329;1,102112
E4_Bvp;1652172640,47891;0,6710205
E4_Bvp;1652172640,49454;-1,06488
E4_Bvp;1652172640,51016;-3,491272
E4_Bvp;1652172640,52579;-5,758575
E4_Bvp;1652172640,54141;-7,216736
E4_Bvp;1652172640,55704;-7,667969
E4_Bvp;1652172640,57267;-7,3479
E4_Bvp;1652172640,58829;-6,736206
E4_Bvp;1652172640,60392;-6,211578
E4_Bvp;1652172640,61954;-5,935883
E4_Bvp;1652172640,63517;-5,77121
E4_Bvp;1652172640,65079;-5,447906
E4_Bvp;1652172640,66642;-4,77655
E4_Bvp;1652172640,68205;-3,846069
E4_Bvp;1652172640,69767;-2,993805
E4_Bvp;1652172640,7133;-2,647552
E4_Bvp;1652172640,72892;-3,030487
E4_Bvp;1652172640,74455;-3,946533
E4_Bvp;1652172640,76017;-4,78595
E4_Bvp;1652172640,7758;-4,764557
E4_Bvp;1652172640,79143;-3,342957
E4_Bvp;1652172640,80705;-0,5302734
E4_Bvp;1652172640,82268;3,029602
E4_Bvp;1652172640,8383;6,3302
E4_Bvp;1652172640,85393;8,448608
E4_Bvp;1652172640,86955;8,901154
E4_Bvp;1652172640,88518;7,86908
E4_Bvp;1652172640,90081;6,021088
E4_Bvp;1652172640,91643;4,162964
E4_Bvp;1652172640,93206;2,880768
E4_Bvp;1652172640,94768;2,293701
E4_Bvp;1652172640,96331;2,112
E4_Bvp;1652172640,97893;1,85257
E4_Bvp;1652172640,99456;1,098724
E4_Bvp;1652172641,01019;-0,3360291
E4_Bvp;1652172641,02581;-2,357391
E4_Bvp;1652172641,04144;-4,664307
E4_Bvp;1652172641,05706;-6,902954
E4_Bvp;1652172641,07269;-8,764648
E4_Bvp;1652172641,08831;-10,0632
E4_Bvp;1652172641,10394;-10,72992
E4_Bvp;1652172641,11957;-10,79926
E4_Bvp;1652172641,13519;-10,36261
E4_Bvp;1652172641,15082;-9,591034
E4_Bvp;1652172641,16644;-8,733582
E4_Bvp;1652172641,18207;-8,105469
E4_Bvp;1652172641,19769;-8,062439
E4_Bvp;1652172641,21332;-8,878906
E4_Bvp;1652172641,22895;-10,71286
E4_Bvp;1652172641,24457;-13,47592
E4_Bvp;1652172641,2602;-16,86914
E4_Bvp;1652172641,27582;-20,41309
E4_Bvp;1652172641,29145;-23,56033
E4_Bvp;1652172641,30708;-25,78009
E4_Bvp;1652172641,3227;-26,64026
E4_Bvp;1652172641,33833;-25,92572
E4_Bvp;1652172641,35395;-23,62637
E4_Bvp;1652172641,36958;-19,98376
E4_Bvp;1652172641,3852;-15,43185
E4_Bvp;1652172641,40083;-10,5105
E4_Bvp;1652172641,41646;-5,726257
E4_Bvp;1652172641,43208;-1,451416
E4_Bvp;1652172641,44771;2,164368
E4_Bvp;1652172641,46333;5,153809
E4_Bvp;1652172641,47896;7,65448
E4_Gsr;1652172640,356;0
E4_Gsr;1652172640,606;0
E4_Gsr;1652172640,856;0
E4_Gsr;1652172641,106;0
E4_Gsr;1652172641,356;0
E4_Gsr;1652172641,606;0
E4_Bvp;1652172641,49458;9,835907
E4_Bvp;1652172641,51021;11,75629
E4_Bvp;1652172641,52584;13,40686
E4_Bvp;1652172641,54146;14,67862
E4_Bvp;1652172641,55709;15,46359
E4_Bvp;1652172641,57271;15,7193
E4_Bvp;1652172641,58834;15,50931
E4_Bvp;1652172641,60396;15,0087
E4_Bvp;1652172641,61959;14,43961
E4_Bvp;1652172641,63522;14,00546
E4_Bvp;1652172641,65084;13,80042
E4_Bvp;1652172641,66647;13,80807
E4_Bvp;1652172641,68209;13,91226
E4_Bvp;1652172641,69772;13,98209
E4_Bvp;1652172641,71334;13,95074
E4_Bvp;1652172641,72897;13,80856
E4_Bvp;1652172641,7446;13,65601
E4_Bvp;1652172641,76022;13,63947
E4_Bvp;1652172641,77585;13,91513
E4_Bvp;1652172641,79147;14,60507
E4_Bvp;1652172641,8071;15,72345
E4_Bvp;1652172641,82272;17,10004
E4_Bvp;1652172641,83835;18,41806
E4_Bvp;1652172641,85398;19,26642
E4_Bvp;1652172641,8696;19,31107
E4_Bvp;1652172641,88523;18,39243
E4_Bvp;1652172641,90085;16,61429
E4_Bvp;1652172641,91648;14,2807
E4_Bvp;1652172641,9321;11,77277
E4_Bvp;1652172641,94773;9,452789
E4_Bvp;1652172641,96336;7,567352
E4_Bvp;1652172641,97898;6,25766
E4_Bvp;1652172641,99461;5,590729
E4_Bvp;1652172642,01023;5,521423
E4_Bvp;1652172642,02586;5,894958
E4_Bvp;1652172642,04148;6,409821
E4_Bvp;1652172642,05711;6,660248
E4_Bvp;1652172642,07274;6,283203
E4_Bvp;1652172642,08836;5,127441
E4_Bvp;1652172642,10399;3,322449
E4_Bvp;1652172642,11961;1,269867
E4_Bvp;1652172642,13524;-0,5400696
E4_Bvp;1652172642,15086;-1,755341
E4_Bvp;1652172642,16649;-2,317139
E4_Bvp;1652172642,18212;-2,455292
E4_Bvp;1652172642,19774;-2,64035
E4_Bvp;1652172642,21337;-3,274445
E4_Bvp;1652172642,22899;-4,586212
E4_Bvp;1652172642,24462;-6,529053
E4_Bvp;1652172642,26024;-8,825104
E4_Bvp;1652172642,27587;-11,13907
E4_Bvp;1652172642,2915;-13,23666
E4_Bvp;1652172642,30712;-15,06406
E4_Bvp;1652172642,32275;-16,71347
E4_Bvp;1652172642,33837;-18,36472
E4_Bvp;1652172642,354;-20,11407
E4_Bvp;1652172642,36962;-21,98245
E4_Bvp;1652172642,38525;-23,9245
E4_Bvp;1652172642,40088;-25,86282
E4_Bvp;1652172642,4165;-27,72095
E4_Bvp;1652172642,43213;-29,41391
E4_Bvp;1652172642,44775;-30,77081
E4_Bvp;1652172642,46338;-31,56885
E4_Bvp;1652172642,479;-31,55145
E4_Bvp;1652172642,49463;-30,57809
E4_Bvp;1652172642,51026;-28,64993
E4_Bvp;1652172642,52588;-25,93362
E4_Bvp;1652172642,54151;-22,65402
E4_Bvp;1652172642,55713;-19,05954
E4_Bvp;1652172642,57276;-15,35703
E4_Bvp;1652172642,58838;-11,69696
E4_Bvp;1652172642,60401;-8,231262
E4_Bvp;1652172642,61964;-5,062134
E4_Bvp;1652172642,63526;-2,322083
E4_Bvp;1652172642,65089;-0,1211243
E4_Bvp;1652172642,66651;1,402252
E4_Bvp;1652172642,68214;2,140045
E4_Bvp;1652172642,69776;2,093689
E4_Bvp;1652172642,71339;1,476868
E4_Bvp;1652172642,72902;0,765686
E4_Bvp;1652172642,74464;0,5559998
E4_Bvp;1652172642,76027;1,358612
E4_Bvp;1652172642,77589;3,321411
E4_Bvp;1652172642,79152;6,152466
E4_Bvp;1652172642,80714;9,180695
E4_Bvp;1652172642,82277;11,66953
E4_Bvp;1652172642,8384;13,12216
E4_Bvp;1652172642,85402;13,49893
E4_Bvp;1652172642,86965;13,13815
E4_Bvp;1652172642,88527;12,5358
E4_Bvp;1652172642,9009;12,13205
E4_Bvp;1652172642,91652;12,06711
E4_Bvp;1652172642,93215;12,2485
E4_Bvp;1652172642,94778;12,41699
E4_Bvp;1652172642,9634;12,31979
E4_Bvp;1652172642,97903;11,8324
E4_Bvp;1652172642,99465;11,01373
E4_Bvp;1652172643,01028;10,01276
E4_Bvp;1652172643,0259;9,05072
E4_Gsr;1652172641,856;0
E4_Gsr;1652172642,106;0
E4_Gsr;1652172642,356;0
E4_Gsr;1652172642,606;0
E4_Gsr;1652172642,856;0
E4_Gsr;1652172643,106;0
E4_Bvp;1652172643,04153;8,327728
E4_Bvp;1652172643,05716;7,923706
E4_Bvp;1652172643,07278;7,820587
E4_Bvp;1652172643,08841;7,924225
E4_Bvp;1652172643,10403;8,055023
E4_Bvp;1652172643,11966;8,073944
E4_Bvp;1652172643,13528;7,868866
E4_Bvp;1652172643,15091;7,417206
E4_Bvp;1652172643,16654;6,787018
E4_Bvp;1652172643,18216;6,101959
E4_Bvp;1652172643,19779;5,478638
E4_Bvp;1652172643,21341;4,971069
E4_Bvp;1652172643,22904;4,555023
E4_Bvp;1652172643,24466;4,165863
E4_Bvp;1652172643,26029;3,780334
E4_Bvp;1652172643,27592;3,441498
E4_Bvp;1652172643,29154;3,263611
E4_Bvp;1652172643,30717;3,401886
E4_Bvp;1652172643,32279;3,930786
E4_Bvp;1652172643,33842;4,765686
E4_Bvp;1652172643,35404;5,677887
E4_Bvp;1652172643,36967;6,338226
E4_Bvp;1652172643,3853;6,422119
E4_Bvp;1652172643,40092;5,737457
E4_Bvp;1652172643,41655;4,195099
E4_Bvp;1652172643,43217;1,847137
E4_Bvp;1652172643,4478;-1,152863
E4_Bvp;1652172643,46342;-4,513214
E4_Bvp;1652172643,47905;-7,81665
E4_Bvp;1652172643,49468;-10,53729
E4_Bvp;1652172643,5103;-12,18759
E4_Bvp;1652172643,52593;-12,45609
E4_Bvp;1652172643,54155;-11,35861
E4_Bvp;1652172643,55718;-9,224396
E4_Bvp;1652172643,5728;-6,607483
E4_Bvp;1652172643,58843;-4,037933
E4_Bvp;1652172643,60406;-1,849121
E4_Bvp;1652172643,61968;-0,09527588
E4_Bvp;1652172643,63531;1,370789
E4_Bvp;1652172643,65093;2,728973
E4_Bvp;1652172643,66656;4,063721
E4_Bvp;1652172643,68218;5,316559
E4_Bvp;1652172643,69781;6,32428
E4_Bvp;1652172643,71344;6,961914
E4_Bvp;1652172643,72906;7,222107
E4_Bvp;1652172643,74469;7,231293
E4_Bvp;1652172643,76031;7,207367
E4_Bvp;1652172643,77594;7,354584
E4_Bvp;1652172643,79156;7,791626
E4_Bvp;1652172643,80719;8,492554
E4_Bvp;1652172643,82282;9,359314
E4_Bvp;1652172643,83844;10,23981
E4_Bvp;1652172643,85407;11,01996
E4_Bvp;1652172643,86969;11,6373
E4_Bvp;1652172643,88532;12,03851
E4_Bvp;1652172643,90095;12,21494
E4_Bvp;1652172643,91657;12,12253
E4_Bvp;1652172643,9322;11,7561
E4_Bvp;1652172643,94782;11,13635
E4_Bvp;1652172643,96345;10,35541
E4_Bvp;1652172643,97907;9,576935
E4_Bvp;1652172643,9947;8,953125
E4_Bvp;1652172644,01033;8,579102
E4_Bvp;1652172644,02595;8,422638
E4_Bvp;1652172644,04158;8,329712
E4_Bvp;1652172644,0572;8,136627
E4_Bvp;1652172644,07283;7,756195
E4_Bvp;1652172644,08845;7,237274
E4_Bvp;1652172644,10408;6,743347
E4_Bvp;1652172644,11971;6,471069
E4_Bvp;1652172644,13533;6,480408
E4_Bvp;1652172644,15096;6,653748
E4_Bvp;1652172644,16658;6,719269
E4_Bvp;1652172644,18221;6,417877
E4_Bvp;1652172644,19783;5,67804
E4_Bvp;1652172644,21346;4,663696
E4_Bvp;1652172644,22909;3,703918
E4_Bvp;1652172644,24471;3,066193
E4_Bvp;1652172644,26034;2,798035
E4_Bvp;1652172644,27596;2,666443
E4_Bvp;1652172644,29159;2,318665
E4_Bvp;1652172644,30721;1,448395
E4_Bvp;1652172644,32284;0,008087158
E4_Bvp;1652172644,33847;-1,815155
E4_Bvp;1652172644,35409;-3,688354
E4_Bvp;1652172644,36972;-5,357758
E4_Bvp;1652172644,38534;-6,751892
E4_Bvp;1652172644,40097;-7,936676
E4_Bvp;1652172644,41659;-9,047424
E4_Bvp;1652172644,43222;-10,16437
E4_Bvp;1652172644,44785;-11,35907
E4_Bvp;1652172644,46347;-12,758
E4_Bvp;1652172644,4791;-14,52151
E4_Bvp;1652172644,49472;-16,80579
E4_Bvp;1652172644,51035;-19,56253
E4_Bvp;1652172644,52597;-22,39862
E4_Bvp;1652172644,5416;-24,5921
E4_Bvp;1652172644,55723;-25,35254
E4_Bvp;1652172644,57285;-24,12054
E4_Gsr;1652172643,356;0
E4_Gsr;1652172643,606;0
E4_Gsr;1652172643,856;0
E4_Gsr;1652172644,106;0
E4_Gsr;1652172644,356;0
E4_Gsr;1652172644,606;0
E4_Bvp;1652172644,58848;-20,85486
E4_Bvp;1652172644,6041;-16,02509
E4_Bvp;1652172644,61973;-10,42563
E4_Bvp;1652172644,63535;-4,879608
E4_Bvp;1652172644,65098;0,0428772
E4_Bvp;1652172644,66661;4,078644
E4_Bvp;1652172644,68223;7,198822
E4_Bvp;1652172644,69786;9,450073
E4_Bvp;1652172644,71348;10,90482
E4_Bvp;1652172644,72911;11,61807
E4_Bvp;1652172644,74473;11,70087
E4_Bvp;1652172644,76036;11,401
E4_Bvp;1652172644,77599;10,98486
E4_Bvp;1652172644,79161;10,7294
E4_Bvp;1652172644,80724;10,80957
E4_Bvp;1652172644,82286;11,26859
E4_Bvp;1652172644,83849;12,04272
E4_Bvp;1652172644,85411;12,98083
E4_Bvp;1652172644,86974;13,90128
E4_Bvp;1652172644,88537;14,62338
E4_Bvp;1652172644,90099;15,02029
E4_Bvp;1652172644,91662;15,03278
E4_Bvp;1652172644,93224;14,73276
E4_Bvp;1652172644,94787;14,27127
E4_Bvp;1652172644,96349;13,83002
E4_Bvp;1652172644,97912;13,5209
E4_Bvp;1652172644,99475;13,34821
E4_Bvp;1652172645,01037;13,2002
E4_Bvp;1652172645,026;12,92056
E4_Bvp;1652172645,04162;12,43439
E4_Bvp;1652172645,05725;11,7478
E4_Bvp;1652172645,07287;10,97522
E4_Bvp;1652172645,0885;10,23483
E4_Bvp;1652172645,10413;9,587036
E4_Bvp;1652172645,11975;9,026947
E4_Bvp;1652172645,13538;8,476624
E4_Bvp;1652172645,151;7,879425
E4_Bvp;1652172645,16663;7,216461
E4_Bvp;1652172645,18225;6,545624
E4_Bvp;1652172645,19788;5,939911
E4_Bvp;1652172645,21351;5,496643
E4_Bvp;1652172645,22913;5,226318
E4_Bvp;1652172645,24476;5,103302
E4_Bvp;1652172645,26038;5,018158
E4_Bvp;1652172645,27601;4,861328
E4_Bvp;1652172645,29163;4,558228
E4_Bvp;1652172645,30726;4,105164
E4_Bvp;1652172645,32289;3,569794
E4_Bvp;1652172645,33851;3,056427
E4_Bvp;1652172645,35414;2,648285
E4_Bvp;1652172645,36976;2,333679
E4_Bvp;1652172645,38539;2,033447
E4_Bvp;1652172645,40101;1,623474
E4_Bvp;1652172645,41664;1,044983
E4_Bvp;1652172645,43227;0,2968445
E4_Bvp;1652172645,44789;-0,5516663
E4_Bvp;1652172645,46352;-1,420105
E4_Bvp;1652172645,47914;-2,266327
E4_Bvp;1652172645,49477;-3,093872
E4_Bvp;1652172645,51039;-3,935272
E4_Bvp;1652172645,52602;-4,77417
E4_Bvp;1652172645,54165;-5,620178
E4_Bvp;1652172645,55727;-6,479431
E4_Bvp;1652172645,5729;-7,41925
E4_Bvp;1652172645,58852;-8,516632
E4_Bvp;1652172645,60415;-9,781006
E4_Bvp;1652172645,61977;-11,12073
E4_Bvp;1652172645,6354;-12,34372
E4_Bvp;1652172645,65103;-13,25745
E4_Bvp;1652172645,66665;-13,79715
E4_Bvp;1652172645,68228;-14,12878
E4_Bvp;1652172645,6979;-14,58365
E4_Bvp;1652172645,71353;-15,53622
E4_Bvp;1652172645,72915;-17,21698
E4_Bvp;1652172645,74478;-19,5614
E4_Bvp;1652172645,76041;-22,23041
E4_Bvp;1652172645,77603;-24,67114
E4_Bvp;1652172645,79166;-26,3111
E4_Bvp;1652172645,80728;-26,65414
E4_Bvp;1652172645,82291;-25,46155
E4_Bvp;1652172645,83853;-22,75577
E4_Bvp;1652172645,85416;-18,86786
E4_Bvp;1652172645,86979;-14,34418
E4_Bvp;1652172645,88541;-9,803223
E4_Bvp;1652172645,90104;-5,791412
E4_Bvp;1652172645,91666;-2,64093
E4_Bvp;1652172645,93229;-0,3916626
E4_Bvp;1652172645,94791;1,205688
E4_Gsr;1652172644,856;0
E4_Gsr;1652172645,106;0
E4_Gsr;1652172645,356;0
E4_Gsr;1652172645,606;0
E4_Gsr;1652172645,856;0
E4_Gsr;1652172646,106;0
E4_Bvp;1652172645,96354;2,522491
E4_Bvp;1652172645,97917;3,984467
E4_Bvp;1652172645,99479;5,804504
E4_Bvp;1652172646,01042;7,921844
E4_Bvp;1652172646,02604;10,0249
E4_Bvp;1652172646,04167;11,69653
E4_Bvp;1652172646,05729;12,66946
E4_Bvp;1652172646,07292;12,96854
E4_Bvp;1652172646,08855;12,88666
E4_Bvp;1652172646,10417;12,79456
E4_Bvp;1652172646,1198;12,93283
E4_Bvp;1652172646,13542;13,21695
E4_Bvp;1652172646,15105;13,32233
E4_Bvp;1652172646,16668;12,9267
E4_Bvp;1652172646,1823;11,93091
E4_Bvp;1652172646,19793;10,58044
E4_Bvp;1652172646,21355;9,296448
E4_Bvp;1652172646,22918;8,453949
E4_Bvp;1652172646,2448;8,152313
E4_Bvp;1652172646,26043;8,227631
E4_Bvp;1652172646,27606;8,403778
E4_Bvp;1652172646,29168;8,499298
E4_Bvp;1652172646,30731;8,532379
E4_Bvp;1652172646,32293;8,666565
E4_Bvp;1652172646,33856;9,024231
E4_Bvp;1652172646,35418;9,579041
E4_Bvp;1652172646,36981;10,13153
E4_Bvp;1652172646,38544;10,42035
E4_Bvp;1652172646,40106;10,29614
E4_Bvp;1652172646,41669;9,744141
E4_Bvp;1652172646,43231;8,918793
E4_Bvp;1652172646,44794;8,00296
E4_Bvp;1652172646,46356;7,105957
E4_Bvp;1652172646,47919;6,237305
E4_Bvp;1652172646,49482;5,351044
E4_Bvp;1652172646,51044;4,438904
E4_Bvp;1652172646,52607;3,533112
E4_Bvp;1652172646,54169;2,711182
E4_Bvp;1652172646,55732;1,993408
E4_Bvp;1652172646,57294;1,321564
E4_Bvp;1652172646,58857;0,5881042
E4_Bvp;1652172646,6042;-0,3180237
E4_Bvp;1652172646,61982;-1,408752
E4_Bvp;1652172646,63545;-2,609589
E4_Bvp;1652172646,65107;-3,79718
E4_Bvp;1652172646,6667;-4,885773
E4_Bvp;1652172646,68232;-5,905151
E4_Bvp;1652172646,69795;-6,994446
E4_Bvp;1652172646,71358;-8,307404
E4_Bvp;1652172646,7292;-9,929138
E4_Bvp;1652172646,74483;-11,77057
E4_Bvp;1652172646,76045;-13,58813
E4_Bvp;1652172646,77608;-15,103
E4_Bvp;1652172646,7917;-16,09036
E4_Bvp;1652172646,80733;-16,53027
E4_Bvp;1652172646,82296;-16,57407
E4_Bvp;1652172646,83858;-16,50089
E4_Bvp;1652172646,85421;-16,57245
E4_Bvp;1652172646,86983;-16,92459
E4_Bvp;1652172646,88546;-17,54279
E4_Bvp;1652172646,90108;-18,3381
E4_Bvp;1652172646,91671;-19,24875
E4_Bvp;1652172646,93234;-20,30792
E4_Bvp;1652172646,94796;-21,6044
E4_Bvp;1652172646,96359;-23,14124
E4_Bvp;1652172646,97921;-24,76892
E4_Bvp;1652172646,99484;-26,10654
E4_Bvp;1652172647,01046;-26,65643
E4_Bvp;1652172647,02609;-25,9978
E4_Bvp;1652172647,04172;-23,948
E4_Bvp;1652172647,05734;-20,62317
E4_Bvp;1652172647,07297;-16,38959
E4_Bvp;1652172647,08859;-11,76056
E4_Bvp;1652172647,10422;-7,218475
E4_Bvp;1652172647,11984;-3,168671
E4_Bvp;1652172647,13547;0,15802
E4_Bvp;1652172647,1511;2,669495
E4_Bvp;1652172647,16672;4,385742
E4_Bvp;1652172647,18235;5,40564
E4_Bvp;1652172647,19797;5,857727
E4_Bvp;1652172647,2136;5,869873
E4_Bvp;1652172647,22922;5,578125
E4_Bvp;1652172647,24485;5,146942
E4_Bvp;1652172647,26048;4,798096
E4_Bvp;1652172647,2761;4,757507
E4_Bvp;1652172647,29173;5,197998
E4_Bvp;1652172647,30735;6,146973
E4_Bvp;1652172647,32298;7,439362
E4_Bvp;1652172647,3386;8,775391
E4_Bvp;1652172647,35423;9,845764
E4_Bvp;1652172647,36986;10,43076
E4_Bvp;1652172647,38548;10,49542
E4_Bvp;1652172647,40111;10,14188
E4_Bvp;1652172647,41673;9,515411
E4_Bvp;1652172647,43236;8,731171
E4_Bvp;1652172647,44798;7,822662
E4_Bvp;1652172647,46361;6,802368
E4_Bvp;1652172647,47924;5,700195
E4_Bvp;1652172647,49486;4,580872
E4_Gsr;1652172646,356;0
E4_Gsr;1652172646,606;0
E4_Gsr;1652172646,856;0
E4_Gsr;1652172647,106;0
E4_Gsr;1652172647,356;0
E4_Gsr;1652172647,606;0
E4_Bvp;1652172647,51049;3,520111
E4_Bvp;1652172647,52611;2,57959
E4_Bvp;1652172647,54174;1,75061
E4_Bvp;1652172647,55736;1,021301
E4_Bvp;1652172647,57299;0,40979
E4_Bvp;1652172647,58862;-0,01046753
E4_Bvp;1652172647,60424;-0,1490479
E4_Bvp;1652172647,61987;0,02612305
E4_Bvp;1652172647,63549;0,4282532
E4_Bvp;1652172647,65112;0,8650208
E4_Bvp;1652172647,66674;1,127045
E4_Bvp;1652172647,68237;1,069763
E4_Bvp;1652172647,698;0,7318726
E4_Bvp;1652172647,71362;0,2714233
E4_Bvp;1652172647,72925;-0,1016541
E4_Bvp;1652172647,74487;-0,2488708
E4_Bvp;1652172647,7605;-0,1917419
E4_Bvp;1652172647,77612;-0,07531738
E4_Bvp;1652172647,79175;-0,068573
E4_Bvp;1652172647,80738;-0,2806091
E4_Bvp;1652172647,823;-0,7483521
E4_Bvp;1652172647,83863;-1,384979
E4_Bvp;1652172647,85425;-2,088837
E4_Bvp;1652172647,86988;-2,756104
E4_Bvp;1652172647,8855;-3,296875
E4_Bvp;1652172647,90113;-3,670135
E4_Bvp;1652172647,91676;-3,876526
E4_Bvp;1652172647,93238;-3,97345
E4_Bvp;1652172647,94801;-4,103424
E4_Bvp;1652172647,96363;-4,462891
E4_Bvp;1652172647,97926;-5,263367
E4_Bvp;1652172647,99488;-6,665649
E4_Bvp;1652172648,01051;-8,710114
E4_Bvp;1652172648,02614;-11,26459
E4_Bvp;1652172648,04176;-14,03381
E4_Bvp;1652172648,05739;-16,57941
E4_Bvp;1652172648,07301;-18,44348
E4_Bvp;1652172648,08864;-19,21259
E4_Bvp;1652172648,10426;-18,62476
E4_Bvp;1652172648,11989;-16,63821
E4_Bvp;1652172648,13552;-13,42676
E4_Bvp;1652172648,15114;-9,348419
E4_Bvp;1652172648,16677;-4,876373
E4_Bvp;1652172648,18239;-0,5080261
E4_Bvp;1652172648,19802;3,292999
E4_Bvp;1652172648,21364;6,186432
E4_Bvp;1652172648,22927;7,986572
E4_Bvp;1652172648,2449;8,725189
E4_Bvp;1652172648,26052;8,597961
E4_Bvp;1652172648,27615;7,896362
E4_Bvp;1652172648,29177;6,913483
E4_Bvp;1652172648,3074;5,885834
E4_Bvp;1652172648,32302;4,927734
E4_Bvp;1652172648,33865;4,111176
E4_Bvp;1652172648,35428;3,500702
E4_Bvp;1652172648,3699;3,180908
E4_Bvp;1652172648,38553;3,242523
E4_Bvp;1652172648,40115;3,684082
E4_Bvp;1652172648,41678;4,407837
E4_Bvp;1652172648,43241;5,201385
E4_Bvp;1652172648,44803;5,849823
E4_Bvp;1652172648,46366;6,205475
E4_Bvp;1652172648,47928;6,252899
E4_Bvp;1652172648,49491;6,049225
E4_Bvp;1652172648,51053;5,647827
E4_Bvp;1652172648,52616;5,069611
E4_Bvp;1652172648,54179;4,277496
E4_Bvp;1652172648,55741;3,265045
E4_Bvp;1652172648,57304;2,113464
E4_Bvp;1652172648,58866;0,9803772
E4_Bvp;1652172648,60429;0,03677368
E4_Bvp;1652172648,61991;-0,5934753
E4_Bvp;1652172648,63554;-0,8962097
E4_Bvp;1652172648,65117;-0,9238586
E4_Bvp;1652172648,66679;-0,7650452
E4_Bvp;1652172648,68242;-0,4824524
E4_Bvp;1652172648,69804;-0,137146
E4_Bvp;1652172648,71367;0,1629028
E4_Bvp;1652172648,72929;0,251709
E4_Bvp;1652172648,74492;-0,03305054
E4_Bvp;1652172648,76055;-0,7473755
E4_Bvp;1652172648,77617;-1,770935
E4_Bvp;1652172648,7918;-2,820618
E4_Bvp;1652172648,80742;-3,600159
E4_Bvp;1652172648,82305;-3,962616
E4_Bvp;1652172648,83867;-4,040497
E4_Bvp;1652172648,8543;-4,134674
E4_Bvp;1652172648,86993;-4,583984
E4_Bvp;1652172648,88555;-5,527191
E4_Bvp;1652172648,90118;-6,841125
E4_Bvp;1652172648,9168;-8,238251
E4_Bvp;1652172648,93243;-9,452393
E4_Bvp;1652172648,94805;-10,38293
E4_Bvp;1652172648,96368;-11,10364
E4_Bvp;1652172648,97931;-11,72638
E4_Bvp;1652172648,99493;-12,18582
E4_Bvp;1652172649,01056;-12,22052
E4_Bvp;1652172649,02618;-11,42023
E4_Bvp;1652172649,04181;-9,494965
E4_Gsr;1652172647,856;0
E4_Gsr;1652172648,106;0
E4_Gsr;1652172648,356;0
E4_Gsr;1652172648,606;0
E4_Gsr;1652172648,856;0
E4_Gsr;1652172649,106;0
E4_Bvp;1652172649,05743;-6,448334
E4_Bvp;1652172649,07306;-2,627228
E4_Bvp;1652172649,08869;1,397217
E4_Bvp;1652172649,10431;5,06778
E4_Bvp;1652172649,11994;7,998535
E4_Bvp;1652172649,13556;10,06876
E4_Bvp;1652172649,15119;11,32709
