Stream, Time Stamp, Data
R,pause,OFF
E4_Bvp,1652302771.08871,10.35384
E4_Bvp,1652302771.10433,10.93336
E4_Bvp,1652302771.11996,11.46403
E4_Bvp,1652302771.13558,12.04525
E4_Bvp,1652302771.15121,12.79467
E4_Bvp,1652302771.16684,13.75062
E4_Bvp,1652302771.18246,14.82008
E4_Bvp,1652302771.19809,15.7925
E4_Bvp,1652302771.21371,16.39353
E4_Gsr,1652302770.028,0.5231243
E4_Gsr,1652302770.278,0.5231243
E4_Gsr,1652302770.528,0.5256748
E4_Gsr,1652302770.778,0.5243995
E4_Gsr,1652302771.028,0.5231243
E4_Gsr,1652302771.278,0.5243995
E4_Bvp,1652302771.22934,16.40122
E4_Bvp,1652302771.24496,15.72763
E4_Bvp,1652302771.26059,14.4688
E4_Bvp,1652302771.27622,12.82717
E4_Bvp,1652302771.29184,11.0628
E4_Bvp,1652302771.30747,9.38728
E4_Bvp,1652302771.32309,7.924975
E4_Bvp,1652302771.33872,6.717474
E4_Bvp,1652302771.35434,5.77048
E4_Bvp,1652302771.36997,5.08187
E4_Bvp,1652302771.3856,4.638785
E4_Bvp,1652302771.40122,4.393612
E4_Bvp,1652302771.41685,4.223475
E4_Bvp,1652302771.43247,3.970726
E4_Bvp,1652302771.4481,3.507661
E4_Bvp,1652302771.46373,2.777227
E4_Bvp,1652302771.47935,1.855602
E4_Bvp,1652302771.49498,0.8958778
E4_Bvp,1652302771.5106,0.05081463
E4_Bvp,1652302771.52623,-0.6037216
E4_Bvp,1652302771.54185,-1.126068
E4_Bvp,1652302771.55748,-1.652954
E4_Bvp,1652302771.57311,-2.345626
E4_Bvp,1652302771.58873,-3.275161
E4_Bvp,1652302771.60436,-4.434117
E4_Bvp,1652302771.61998,-5.715232
E4_Bvp,1652302771.63561,-7.009988
E4_Bvp,1652302771.65123,-8.228841
E4_Bvp,1652302771.66686,-9.352805
E4_Bvp,1652302771.68249,-10.42824
E4_Bvp,1652302771.69811,-11.51999
E4_Bvp,1652302771.71374,-12.71447
E4_Bvp,1652302771.72936,-14.05649
E4_Bvp,1652302771.74499,-15.5774
E4_Bvp,1652302771.76061,-17.24472
E4_Bvp,1652302771.77624,-18.96865
E4_Bvp,1652302771.79187,-20.59031
E4_Bvp,1652302771.80749,-21.88248
E4_Bvp,1652302771.82312,-22.59154
E4_Bvp,1652302771.83874,-22.46567
E4_Bvp,1652302771.85437,-21.35523
E4_Bvp,1652302771.86999,-19.25164
E4_Bvp,1652302771.88562,-16.32738
E4_Bvp,1652302771.90125,-12.87923
ManipulatedHR,1652302763.7394,117.9342
E4_Bvp,1652302771.91687,-9.289093
E4_Bvp,1652302771.9325,-5.90487
E4_Bvp,1652302771.94812,-2.9737
E4_Bvp,1652302771.96375,-0.5901632
E4_Bvp,1652302771.97937,1.308129
E4_Bvp,1652302771.995,2.855366
E4_Bvp,1652302772.01063,4.200029
E4_Hr,1652302763.7394,55.6496
E4_Ibi,1652302763.7394,1.078175
E4_Bvp,1652302772.02625,5.417615
E4_Bvp,1652302772.04188,6.500117
E4_Bvp,1652302772.0575,7.389277
E4_Bvp,1652302772.07313,8.050535
E4_Bvp,1652302772.08875,8.517336
E4_Bvp,1652302772.10438,8.880667
E4_Bvp,1652302772.12001,9.235648
E4_Bvp,1652302772.13563,9.618501
E4_Bvp,1652302772.15126,10.02484
E4_Bvp,1652302772.16688,10.41773
E4_Bvp,1652302772.18251,10.81471
E4_Bvp,1652302772.19813,11.27347
E4_Bvp,1652302772.21376,11.86795
E4_Bvp,1652302772.22939,12.5991
E4_Bvp,1652302772.24501,13.3535
E4_Bvp,1652302772.26064,13.92277
E4_Bvp,1652302772.27626,14.09563
E4_Bvp,1652302772.29189,13.77279
E4_Bvp,1652302772.30751,13.00344
E4_Bvp,1652302772.32314,11.97334
E4_Bvp,1652302772.33877,10.91149
E4_Bvp,1652302772.35439,10.02409
E4_Bvp,1652302772.37002,9.395044
E4_Bvp,1652302772.38564,9.011704
E4_Bvp,1652302772.40127,8.77409
E4_Bvp,1652302772.41689,8.55184
E4_Bvp,1652302772.43252,8.276449
E4_Bvp,1652302772.44815,7.918194
E4_Bvp,1652302772.46377,7.521694
E4_Bvp,1652302772.4794,7.133663
E4_Bvp,1652302772.49502,6.743876
E4_Bvp,1652302772.51065,6.287643
E4_Bvp,1652302772.52627,5.677898
E4_Bvp,1652302772.5419,4.881075
E4_Bvp,1652302772.55753,3.970907
E4_Bvp,1652302772.57315,3.099757
E4_Bvp,1652302772.58878,2.393032
E4_Bvp,1652302772.6044,1.888583
E4_Bvp,1652302772.62003,1.487403
E4_Bvp,1652302772.63565,1.014279
E4_Bvp,1652302772.65128,0.3233314
E4_Bvp,1652302772.66691,-0.627159
E4_Bvp,1652302772.68253,-1.769848
E4_Bvp,1652302772.69816,-3.003969
E4_Bvp,1652302772.71378,-4.243315
E4_Bvp,1652302772.72941,-5.47694
E4_Bvp,1652302772.74503,-6.714451
E4_Bvp,1652302772.76066,-7.949277
E4_Gsr,1652302771.528,0.5243995
E4_Gsr,1652302771.778,0.5231243
E4_Gsr,1652302772.028,0.521849
E4_Gsr,1652302772.278,0.516748
E4_Gsr,1652302772.528,0.5103716
E4_Gsr,1652302772.778,0.5103716
E4_Bvp,1652302772.77629,-9.168367
E4_Bvp,1652302772.79191,-10.35237
E4_Bvp,1652302772.80754,-11.54463
E4_Bvp,1652302772.82316,-12.84822
E4_Bvp,1652302772.83879,-14.40207
E4_Bvp,1652302772.85441,-16.28454
E4_Bvp,1652302772.87004,-18.48122
E4_Bvp,1652302772.88567,-20.81106
E4_Bvp,1652302772.90129,-22.96878
E4_Bvp,1652302772.91692,-24.59336
E4_Bvp,1652302772.93254,-25.33629
E4_Bvp,1652302772.94817,-24.98313
E4_Bvp,1652302772.96379,-23.48008
E4_Bvp,1652302772.97942,-20.95626
E4_Bvp,1652302772.99505,-17.67916
E4_Bvp,1652302773.01067,-14.0123
E4_Bvp,1652302773.0263,-10.29022
E4_Bvp,1652302773.04192,-6.792239
E4_Bvp,1652302773.05755,-3.691793
E4_Bvp,1652302773.07317,-1.069544
E4_Bvp,1652302773.0888,1.045131
E4_Bvp,1652302773.10443,2.674817
ManipulatedHR,1652302764.80195,63.15126
E4_Bvp,1652302773.12005,3.888353
E4_Hr,1652302764.80195,56.46796
E4_Ibi,1652302764.80195,1.062549
E4_Bvp,1652302773.13568,4.819181
E4_Bvp,1652302773.1513,5.607064
E4_Bvp,1652302773.16693,6.385845
E4_Bvp,1652302773.18255,7.195093
E4_Bvp,1652302773.19818,7.993716
E4_Bvp,1652302773.21381,8.698419
E4_Bvp,1652302773.22943,9.231288
E4_Bvp,1652302773.24506,9.597402
E4_Bvp,1652302773.26068,9.891193
E4_Bvp,1652302773.27631,10.2451
E4_Bvp,1652302773.29193,10.74757
E4_Bvp,1652302773.30756,11.41932
E4_Bvp,1652302773.32319,12.18517
E4_Bvp,1652302773.33881,12.9219
E4_Bvp,1652302773.35444,13.52209
E4_Bvp,1652302773.37006,13.89235
E4_Bvp,1652302773.38569,13.97731
E4_Bvp,1652302773.40131,13.73712
E4_Bvp,1652302773.41694,13.16503
E4_Bvp,1652302773.43257,12.31108
E4_Bvp,1652302773.44819,11.28252
E4_Bvp,1652302773.46382,10.22948
E4_Bvp,1652302773.47944,9.306366
E4_Bvp,1652302773.49507,8.632639
E4_Bvp,1652302773.51069,8.227403
E4_Bvp,1652302773.52632,8.028723
E4_Bvp,1652302773.54195,7.910133
E4_Bvp,1652302773.55757,7.753549
E4_Bvp,1652302773.5732,7.480044
E4_Bvp,1652302773.58882,7.076599
E4_Bvp,1652302773.60445,6.570695
E4_Bvp,1652302773.62007,5.993121
E4_Bvp,1652302773.6357,5.382539
E4_Bvp,1652302773.65133,4.763867
E4_Bvp,1652302773.66695,4.174803
E4_Bvp,1652302773.68258,3.646219
E4_Bvp,1652302773.6982,3.190675
E4_Bvp,1652302773.71383,2.778555
E4_Bvp,1652302773.72945,2.341955
E4_Bvp,1652302773.74508,1.787465
E4_Bvp,1652302773.76071,1.026137
E4_Bvp,1652302773.77633,0.004059792
E4_Bvp,1652302773.79196,-1.289433
E4_Bvp,1652302773.80758,-2.826294
E4_Bvp,1652302773.82321,-4.53989
E4_Bvp,1652302773.83884,-6.340617
E4_Bvp,1652302773.85446,-8.096048
E4_Bvp,1652302773.87009,-9.677035
E4_Bvp,1652302773.88571,-11.00007
E4_Bvp,1652302773.90134,-12.07991
E4_Bvp,1652302773.91696,-13.05098
E4_Bvp,1652302773.93259,-14.12593
E4_Bvp,1652302773.94822,-15.50291
E4_Bvp,1652302773.96384,-17.26083
E4_Bvp,1652302773.97947,-19.29741
E4_Bvp,1652302773.99509,-21.34599
E4_Bvp,1652302774.01072,-23.08317
E4_Bvp,1652302774.02634,-24.20972
E4_Bvp,1652302774.04197,-24.5565
E4_Bvp,1652302774.0576,-24.05147
E4_Bvp,1652302774.07322,-22.72974
E4_Bvp,1652302774.08885,-20.66591
E4_Bvp,1652302774.10447,-17.9729
E4_Bvp,1652302774.1201,-14.811
E4_Bvp,1652302774.13572,-11.39306
ManipulatedHR,1652302765.91137,113.6721
E4_Bvp,1652302774.15135,-7.972228
E4_Bvp,1652302774.16698,-4.797341
E4_Bvp,1652302774.1826,-2.062235
E4_Bvp,1652302774.19823,0.1552792
E4_Bvp,1652302774.21385,1.893711
E4_Bvp,1652302774.22948,3.286982
E4_Hr,1652302765.91137,54.08201
E4_Ibi,1652302765.91137,1.109426
E4_Bvp,1652302774.2451,4.482544
E4_Bvp,1652302774.26073,5.571323
E4_Bvp,1652302774.27636,6.583805
E4_Bvp,1652302774.29198,7.489435
E4_Bvp,1652302774.30761,8.283222
E4_Gsr,1652302773.028,0.5103716
E4_Gsr,1652302773.278,0.5090963
E4_Gsr,1652302773.528,0.5116469
E4_Gsr,1652302773.778,0.5090963
E4_Gsr,1652302774.028,0.5103716
E4_Gsr,1652302774.278,0.5090963
E4_Bvp,1652302774.32323,9.000853
E4_Bvp,1652302774.33886,9.726175
E4_Bvp,1652302774.35448,10.55248
E4_Bvp,1652302774.37011,11.51768
E4_Bvp,1652302774.38574,12.58271
E4_Bvp,1652302774.40136,13.6469
E4_Bvp,1652302774.41699,14.59049
E4_Bvp,1652302774.43261,15.3092
E4_Bvp,1652302774.44824,15.72743
E4_Bvp,1652302774.46386,15.77376
E4_Bvp,1652302774.47949,15.41559
E4_Bvp,1652302774.49512,14.66632
E4_Bvp,1652302774.51074,13.62244
E4_Bvp,1652302774.52637,12.48937
E4_Bvp,1652302774.54199,11.49061
E4_Bvp,1652302774.55762,10.83111
E4_Bvp,1652302774.57324,10.56366
E4_Bvp,1652302774.58887,10.61466
E4_Bvp,1652302774.6045,10.81792
E4_Bvp,1652302774.62012,11.01624
E4_Bvp,1652302774.63575,11.10288
E4_Bvp,1652302774.65137,11.03172
E4_Bvp,1652302774.667,10.78161
E4_Bvp,1652302774.68262,10.3403
E4_Bvp,1652302774.69825,9.694099
E4_Bvp,1652302774.71388,8.858028
E4_Bvp,1652302774.7295,7.887089
E4_Bvp,1652302774.74513,6.859692
E4_Bvp,1652302774.76075,5.841949
E4_Bvp,1652302774.77638,4.887722
E4_Bvp,1652302774.792,4.036163
E4_Bvp,1652302774.80763,3.311167
E4_Bvp,1652302774.82326,2.698988
E4_Bvp,1652302774.83888,2.133762
E4_Bvp,1652302774.85451,1.500425
E4_Bvp,1652302774.87013,0.6728497
E4_Bvp,1652302774.88576,-0.4117966
E4_Bvp,1652302774.90138,-1.700085
E4_Bvp,1652302774.91701,-3.052624
E4_Bvp,1652302774.93264,-4.308437
E4_Bvp,1652302774.94826,-5.386911
E4_Bvp,1652302774.96389,-6.33836
E4_Bvp,1652302774.97951,-7.303034
E4_Bvp,1652302774.99514,-8.423748
E4_Bvp,1652302775.01076,-9.739487
E4_Bvp,1652302775.02639,-11.17055
E4_Bvp,1652302775.04202,-12.59257
E4_Bvp,1652302775.05764,-13.91857
E4_Bvp,1652302775.07327,-15.2047
E4_Bvp,1652302775.08889,-16.58226
E4_Bvp,1652302775.10452,-18.19007
E4_Bvp,1652302775.12014,-20.02378
E4_Bvp,1652302775.13577,-21.88982
E4_Bvp,1652302775.1514,-23.43075
E4_Bvp,1652302775.16702,-24.23733
E4_Bvp,1652302775.18265,-23.99111
E4_Bvp,1652302775.19827,-22.58028
E4_Bvp,1652302775.2139,-20.13974
E4_Bvp,1652302775.22952,-16.96959
E4_Bvp,1652302775.24515,-13.44362
E4_Bvp,1652302775.26078,-9.879761
E4_Bvp,1652302775.2764,-6.506647
E4_Bvp,1652302775.29203,-3.453463
E4_Bvp,1652302775.30765,-0.7884064
E4_Bvp,1652302775.32328,1.431948
E4_Bvp,1652302775.3389,3.173428
ManipulatedHR,1652302767.0208,117.6694
E4_Bvp,1652302775.35453,4.434282
E4_Hr,1652302767.0208,54.082
E4_Ibi,1652302767.0208,1.109426
E4_Bvp,1652302775.37016,5.295218
E4_Bvp,1652302775.38578,5.894382
E4_Bvp,1652302775.40141,6.412737
E4_Bvp,1652302775.41703,7.015043
E4_Bvp,1652302775.43266,7.789583
E4_Bvp,1652302775.44828,8.751295
E4_Bvp,1652302775.46391,9.840748
E4_Bvp,1652302775.47954,10.97774
E4_Bvp,1652302775.49516,12.09052
E4_Bvp,1652302775.51079,13.12937
E4_Bvp,1652302775.52641,14.0473
E4_Bvp,1652302775.54204,14.81417
E4_Bvp,1652302775.55766,15.42193
E4_Bvp,1652302775.57329,15.86988
E4_Bvp,1652302775.58892,16.19233
E4_Bvp,1652302775.60454,16.41084
E4_Bvp,1652302775.62017,16.5103
E4_Bvp,1652302775.63579,16.41115
E4_Bvp,1652302775.65142,16.00751
E4_Bvp,1652302775.66704,15.19862
E4_Bvp,1652302775.68267,13.98781
E4_Gsr,1652302774.528,0.5065458
E4_Gsr,1652302774.778,0.5039953
E4_Gsr,1652302775.028,0.4988942
E4_Gsr,1652302775.278,0.5014448
E4_Gsr,1652302775.528,0.5014448
E4_Gsr,1652302775.778,0.5078211
E4_Bvp,1652302775.6983,12.50037
E4_Bvp,1652302775.71392,10.9682
E4_Bvp,1652302775.72955,9.668135
E4_Bvp,1652302775.74517,8.793758
E4_Bvp,1652302775.7608,8.400118
E4_Bvp,1652302775.77642,8.370506
E4_Bvp,1652302775.79205,8.454355
E4_Bvp,1652302775.80768,8.375715
E4_Bvp,1652302775.8233,7.937061
E4_Bvp,1652302775.83893,7.098785
E4_Bvp,1652302775.85455,5.975811
E4_Bvp,1652302775.87018,4.812153
E4_Bvp,1652302775.8858,3.850771
E4_Bvp,1652302775.90143,3.237728
E4_Bvp,1652302775.91706,2.946601
E4_Bvp,1652302775.93268,2.822309
E4_Bvp,1652302775.94831,2.64383
E4_Bvp,1652302775.96393,2.261486
E4_Bvp,1652302775.97956,1.63738
E4_Bvp,1652302775.99518,0.8453875
E4_Bvp,1652302776.01081,-0.01958466
E4_Bvp,1652302776.02644,-0.9293976
E4_Bvp,1652302776.04206,-1.93663
E4_Bvp,1652302776.05769,-3.107624
E4_Bvp,1652302776.07331,-4.45052
E4_Bvp,1652302776.08894,-5.879604
E4_Bvp,1652302776.10456,-7.23841
E4_Bvp,1652302776.12019,-8.37596
E4_Bvp,1652302776.13582,-9.259142
E4_Bvp,1652302776.15144,-9.990995
E4_Bvp,1652302776.16707,-10.76772
E4_Bvp,1652302776.18269,-11.77536
E4_Bvp,1652302776.19832,-13.08122
E4_Bvp,1652302776.21394,-14.63177
E4_Bvp,1652302776.22957,-16.29376
E4_Bvp,1652302776.2452,-17.95569
E4_Bvp,1652302776.26082,-19.54684
E4_Bvp,1652302776.27645,-21.02548
E4_Bvp,1652302776.29207,-22.31571
E4_Bvp,1652302776.3077,-23.25477
E4_Bvp,1652302776.32333,-23.59303
E4_Bvp,1652302776.33895,-23.0863
E4_Bvp,1652302776.35458,-21.60037
E4_Bvp,1652302776.3702,-19.18296
ManipulatedHR,1652302768.14585,109.1758
E4_Bvp,1652302776.38583,-16.06304
E4_Bvp,1652302776.40145,-12.56807
E4_Bvp,1652302776.41708,-9.016369
E4_Bvp,1652302776.43271,-5.623327
E4_Bvp,1652302776.44833,-2.541535
E4_Bvp,1652302776.46396,0.1488848
E4_Bvp,1652302776.47958,2.378479
E4_Bvp,1652302776.49521,4.096375
E4_Hr,1652302768.14585,53.33087
E4_Ibi,1652302768.14585,1.125052
E4_Bvp,1652302776.51083,5.329576
E4_Bvp,1652302776.52646,6.168165
E4_Bvp,1652302776.54209,6.753077
E4_Bvp,1652302776.55771,7.222116
E4_Bvp,1652302776.57334,7.681591
E4_Bvp,1652302776.58896,8.160415
E4_Bvp,1652302776.60459,8.661428
E4_Bvp,1652302776.62021,9.17454
E4_Bvp,1652302776.63584,9.687803
E4_Bvp,1652302776.65147,10.18412
E4_Bvp,1652302776.66709,10.64295
E4_Bvp,1652302776.68272,11.06389
E4_Bvp,1652302776.69834,11.47408
E4_Bvp,1652302776.71397,11.90671
E4_Bvp,1652302776.72959,12.36779
E4_Bvp,1652302776.74522,12.77082
E4_Bvp,1652302776.76085,12.9394
E4_Bvp,1652302776.77647,12.68565
E4_Bvp,1652302776.7921,11.91567
E4_Bvp,1652302776.80772,10.72074
E4_Bvp,1652302776.82335,9.39179
E4_Bvp,1652302776.83897,8.281109
E4_Bvp,1652302776.8546,7.640154
E4_Bvp,1652302776.87023,7.500472
E4_Bvp,1652302776.88585,7.659764
E4_Bvp,1652302776.90148,7.810482
E4_Bvp,1652302776.9171,7.696856
E4_Bvp,1652302776.93273,7.251702
E4_Bvp,1652302776.94835,6.562983
E4_Bvp,1652302776.96398,5.818767
E4_Bvp,1652302776.97961,5.162086
E4_Bvp,1652302776.99523,4.624049
E4_Bvp,1652302777.01086,4.163869
E4_Bvp,1652302777.02648,3.685274
E4_Bvp,1652302777.04211,3.145788
E4_Bvp,1652302777.05773,2.541512
E4_Bvp,1652302777.07336,1.927845
E4_Bvp,1652302777.08899,1.334263
E4_Bvp,1652302777.10461,0.7911227
E4_Bvp,1652302777.12024,0.2874589
E4_Bvp,1652302777.13586,-0.2178869
E4_Bvp,1652302777.15149,-0.7678609
E4_Bvp,1652302777.16711,-1.442173
E4_Bvp,1652302777.18274,-2.311728
E4_Bvp,1652302777.19837,-3.436545
E4_Bvp,1652302777.21399,-4.825106
E4_Bvp,1652302777.22962,-6.395115
E4_Gsr,1652302776.028,0.5052705
E4_Gsr,1652302776.278,0.5039953
E4_Gsr,1652302776.528,0.5001695
E4_Gsr,1652302776.778,0.5039953
E4_Gsr,1652302777.028,0.50272
E4_Gsr,1652302777.278,0.50272
E4_Bvp,1652302777.24524,-7.989001
E4_Bvp,1652302777.26087,-9.424486
E4_Bvp,1652302777.27649,-10.56611
E4_Bvp,1652302777.29212,-11.36571
E4_Bvp,1652302777.30775,-11.89387
E4_Bvp,1652302777.32337,-12.27853
E4_Bvp,1652302777.339,-12.66739
E4_Bvp,1652302777.35462,-13.2053
E4_Bvp,1652302777.37025,-14.00896
E4_Bvp,1652302777.38587,-15.16305
E4_Bvp,1652302777.4015,-16.68423
E4_Bvp,1652302777.41713,-18.46335
E4_Bvp,1652302777.43275,-20.2228
E4_Bvp,1652302777.44838,-21.58745
E4_Bvp,1652302777.464,-22.15287
E4_Bvp,1652302777.47963,-21.64927
E4_Bvp,1652302777.49525,-20.04011
E4_Bvp,1652302777.51088,-17.52107
E4_Bvp,1652302777.52651,-14.44447
E4_Bvp,1652302777.54213,-11.17592
E4_Bvp,1652302777.55776,-8.004329
E4_Bvp,1652302777.57338,-5.091059
ManipulatedHR,1652302769.28653,68.67223
E4_Bvp,1652302777.58901,-2.534473
E4_Bvp,1652302777.60463,-0.3827925
E4_Bvp,1652302777.62026,1.358535
E4_Bvp,1652302777.63589,2.713771
E4_Bvp,1652302777.65151,3.769039
E4_Hr,1652302769.28653,52.6003
E4_Ibi,1652302769.28653,1.140678
E4_Bvp,1652302777.66714,4.630682
E4_Bvp,1652302777.68276,5.385982
E4_Bvp,1652302777.69839,6.085328
E4_Bvp,1652302777.71401,6.746152
E4_Bvp,1652302777.72964,7.385814
E4_Bvp,1652302777.74527,8.060436
E4_Bvp,1652302777.76089,8.832231
E4_Bvp,1652302777.77652,9.716631
E4_Bvp,1652302777.79214,10.65613
E4_Bvp,1652302777.80777,11.52697
E4_Bvp,1652302777.82339,12.21554
E4_Bvp,1652302777.83902,12.71097
E4_Bvp,1652302777.85465,13.10012
E4_Bvp,1652302777.87027,13.49434
E4_Bvp,1652302777.8859,13.9366
E4_Bvp,1652302777.90152,14.29877
E4_Bvp,1652302777.91715,14.3588
E4_Bvp,1652302777.93277,13.9007
E4_Bvp,1652302777.9484,12.86416
E4_Bvp,1652302777.96403,11.41933
E4_Bvp,1652302777.97965,9.900734
E4_Bvp,1652302777.99528,8.651899
E4_Bvp,1652302778.0109,7.852668
E4_Bvp,1652302778.02653,7.469025
E4_Bvp,1652302778.04215,7.27348
E4_Bvp,1652302778.05778,7.009266
E4_Bvp,1652302778.07341,6.520761
E4_Bvp,1652302778.08903,5.801007
E4_Bvp,1652302778.10466,4.957303
E4_Bvp,1652302778.12028,4.120133
E4_Bvp,1652302778.13591,3.36912
E4_Bvp,1652302778.15153,2.711816
E4_Bvp,1652302778.16716,2.134907
E4_Bvp,1652302778.18279,1.613805
E4_Bvp,1652302778.19841,1.15615
E4_Bvp,1652302778.21404,0.7594943
E4_Bvp,1652302778.22966,0.3848095
E4_Bvp,1652302778.24529,-0.05139732
E4_Bvp,1652302778.26091,-0.6325207
E4_Bvp,1652302778.27654,-1.393682
E4_Bvp,1652302778.29217,-2.296545
E4_Bvp,1652302778.30779,-3.253006
E4_Bvp,1652302778.32342,-4.202161
E4_Bvp,1652302778.33904,-5.152472
E4_Bvp,1652302778.35467,-6.16471
E4_Bvp,1652302778.37029,-7.290701
E4_Bvp,1652302778.38592,-8.510942
E4_Bvp,1652302778.40155,-9.741941
E4_Bvp,1652302778.41717,-10.88717
E4_Bvp,1652302778.4328,-11.92613
E4_Bvp,1652302778.44842,-12.94297
E4_Bvp,1652302778.46405,-14.0957
E4_Bvp,1652302778.47967,-15.49328
E4_Bvp,1652302778.4953,-17.11228
E4_Bvp,1652302778.51093,-18.75527
E4_Bvp,1652302778.52655,-20.09277
E4_Bvp,1652302778.54218,-20.79715
E4_Bvp,1652302778.5578,-20.63746
E4_Bvp,1652302778.57343,-19.58039
E4_Bvp,1652302778.58906,-17.7476
E4_Bvp,1652302778.60468,-15.35008
ManipulatedHR,1652302770.44283,89.08421
E4_Bvp,1652302778.62031,-12.60555
E4_Bvp,1652302778.63593,-9.682412
E4_Bvp,1652302778.65156,-6.721592
E4_Bvp,1652302778.66718,-3.846395
E4_Bvp,1652302778.68281,-1.21262
E4_Bvp,1652302778.69844,0.9999413
E4_Bvp,1652302778.71406,2.653226
E4_Bvp,1652302778.72969,3.716976
E4_Hr,1652302770.44283,51.88948
E4_Ibi,1652302770.44283,1.156304
E4_Bvp,1652302778.74531,4.306483
E4_Bvp,1652302778.76094,4.673343
E4_Bvp,1652302778.77656,5.107527
E4_Gsr,1652302777.528,0.5001695
E4_Gsr,1652302777.778,0.50272
E4_Gsr,1652302778.028,0.4950684
E4_Gsr,1652302778.278,0.4925179
E4_Gsr,1652302778.528,0.4963437
E4_Gsr,1652302778.778,0.4937932
E4_Bvp,1652302778.79219,5.820269
E4_Bvp,1652302778.80782,6.866566
E4_Bvp,1652302778.82344,8.148989
E4_Bvp,1652302778.83907,9.470078
E4_Bvp,1652302778.85469,10.65797
E4_Bvp,1652302778.87032,11.63295
E4_Bvp,1652302778.88594,12.39873
E4_Bvp,1652302778.90157,13.01365
E4_Bvp,1652302778.9172,13.52913
E4_Bvp,1652302778.93282,13.9547
E4_Bvp,1652302778.94845,14.25981
E4_Bvp,1652302778.96407,14.39578
E4_Bvp,1652302778.9797,14.30811
E4_Bvp,1652302778.99532,13.97653
E4_Bvp,1652302779.01095,13.41175
E4_Bvp,1652302779.02658,12.67531
E4_Bvp,1652302779.0422,11.87787
E4_Bvp,1652302779.05783,11.14302
E4_Bvp,1652302779.07345,10.54813
E4_Bvp,1652302779.08908,10.08161
E4_Bvp,1652302779.1047,9.652361
E4_Bvp,1652302779.12033,9.140204
E4_Bvp,1652302779.13596,8.460909
E4_Bvp,1652302779.15158,7.593215
E4_Bvp,1652302779.16721,6.596396
E4_Bvp,1652302779.18283,5.56214
E4_Bvp,1652302779.19846,4.550074
E4_Bvp,1652302779.21408,3.58407
E4_Bvp,1652302779.22971,2.660155
E4_Bvp,1652302779.24534,1.785593
E4_Bvp,1652302779.26096,1.003726
E4_Bvp,1652302779.27659,0.3684916
E4_Bvp,1652302779.29221,-0.115314
E4_Bvp,1652302779.30784,-0.5074973
E4_Bvp,1652302779.32346,-0.9457812
E4_Bvp,1652302779.33909,-1.579546
E4_Bvp,1652302779.35472,-2.503521
E4_Bvp,1652302779.37034,-3.733525
E4_Bvp,1652302779.38597,-5.208312
E4_Bvp,1652302779.40159,-6.820333
E4_Bvp,1652302779.41722,-8.454604
E4_Bvp,1652302779.43284,-10.02698
E4_Bvp,1652302779.44847,-11.46622
E4_Bvp,1652302779.4641,-12.72408
E4_Bvp,1652302779.47972,-13.78406
E4_Bvp,1652302779.49535,-14.67375
E4_Bvp,1652302779.51097,-15.47952
E4_Bvp,1652302779.5266,-16.33938
E4_Bvp,1652302779.54222,-17.39037
E4_Bvp,1652302779.55785,-18.67476
E4_Bvp,1652302779.57348,-20.05496
E4_Bvp,1652302779.5891,-21.22854
E4_Bvp,1652302779.60473,-21.80753
E4_Bvp,1652302779.62035,-21.45593
E4_Bvp,1652302779.63598,-20.03031
ManipulatedHR,1652302771.52101,94.84159
E4_Bvp,1652302779.6516,-17.64666
E4_Bvp,1652302779.66723,-14.59755
E4_Bvp,1652302779.68286,-11.25439
E4_Bvp,1652302779.69848,-7.926659
E4_Bvp,1652302779.71411,-4.805174
E4_Bvp,1652302779.72973,-1.985922
E4_Bvp,1652302779.74536,0.4758987
E4_Bvp,1652302779.76098,2.540215
E4_Bvp,1652302779.77661,4.184914
E4_Hr,1652302771.52101,55.6496
E4_Ibi,1652302771.52101,1.078175
E4_Bvp,1652302779.79224,5.41859
E4_Bvp,1652302779.80786,6.30849
E4_Bvp,1652302779.82349,6.958619
E4_Bvp,1652302779.83911,7.46815
E4_Bvp,1652302779.85474,7.942946
E4_Bvp,1652302779.87036,8.449427
E4_Bvp,1652302779.88599,9.058241
E4_Bvp,1652302779.90162,9.823395
E4_Bvp,1652302779.91724,10.77785
E4_Bvp,1652302779.93287,11.86839
E4_Bvp,1652302779.94849,12.9811
E4_Bvp,1652302779.96412,13.97372
E4_Bvp,1652302779.97974,14.72365
E4_Bvp,1652302779.99537,15.18958
E4_Bvp,1652302780.011,15.37006
E4_Bvp,1652302780.02662,15.30559
E4_Bvp,1652302780.04225,14.99828
E4_Bvp,1652302780.05787,14.44536
E4_Bvp,1652302780.0735,13.64519
E4_Bvp,1652302780.08912,12.65738
E4_Bvp,1652302780.10475,11.58149
E4_Bvp,1652302780.12038,10.53807
E4_Bvp,1652302780.136,9.60495
E4_Bvp,1652302780.15163,8.796264
E4_Bvp,1652302780.16725,8.091174
E4_Bvp,1652302780.18288,7.445215
E4_Bvp,1652302780.1985,6.851816
E4_Bvp,1652302780.21413,6.320436
E4_Bvp,1652302780.22976,5.894218
E4_Bvp,1652302780.24538,5.581033
E4_Bvp,1652302780.26101,5.356896
E4_Bvp,1652302780.27663,5.165128
E4_Bvp,1652302780.29226,4.915539
E4_Bvp,1652302780.30788,4.511782
E4_Bvp,1652302780.32351,3.850231
E4_Gsr,1652302779.028,0.4937932
E4_Gsr,1652302779.278,0.4912426
